 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T QUALITY_SCORE LATENCY_SCORE COMPLETION_SCORE WAIT_SCORE LATENCY_GRADE COMPLETION_GRADE WAIT_GRADE OVERALL_GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
28 9 2 2.643895399999849 0.8347154000000785 0.0 3.4786107999999274 3.9141300999998805 5.577034799999893 1.4155074249999728 395.8671875 388.2734375 42 42 1.0 42 20 20 1.0 1.0 0.939224357843094 1.0 1.0 0.939224357843094 1.0 0.9797414526143646 False 0 0 False 2.1 2.1 2.04939015319192 2.04939015319192 0.9759000729485332 0.9759000729485332 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 0 0.0 0 0.0 6.605679374598799 0.0 5.594640292279746 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 10.5 6.658328118479393 0.634126487474228 5.0 6.5 8.5 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 10.5 10.5 6.658328118479393 6.658328118479393 0.634126487474228 0.0 5.0 0.0 6.5 0.0 8.5 0.0 12.5 0.0 20.0 0.0
29 9 1 6.11496249999999 1.814957599999957 0.0 7.929920099999947 6.257403699999799 13.50695489999984 1.7292612374999798 411.2890625 404.55859375 71 71 1.0 0 42 42 0.971830985915493 0.8913733851818323 0.69955159448742 1.0 0.8662642757400906 0.6798459157694645 0.971830985915493 0.8393137258083494 False 0 0 False 1.6904761904761905 1.6904761904761905 1.0238162763464755 1.0238162763464755 0.6056377972753799 0.6056377972753799 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.750506721679028 5.474689235218947 11.460984541768942 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 3.1052950170405937 0.5914847651505892 2.0 3.0 4.5 6.25 10.0 8.875 8.875 6.379375249303694 6.379375249303694 0.7188028449919655 0.0 3.0 0.0 4.0 0.0 6.5 0.0 11.75 0.0 20.0 0.0
30 10 3 1.1367420000000266 0.6940814000000728 0.0 1.8308234000000994 1.8308234000000994 1.8308234000000994 1.8308234000000994 393.765625 384.29296875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31 10 2 2.7865977000000157 0.6621015999999997 0.0 3.4486993000000155 3.647483700000123 5.279522700000115 1.3414714750000343 409.21875 400.2578125 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9671155041742203 1.0 0.9545454545454546 0.9231557085299377 0.9545454545454546 0.9440822058736156 False 0 0 False 2.2 2.2 2.067289096988207 2.067289096988207 0.9396768622673667 0.9396768622673667 1.0 1.0 1.0 1.0 1.5 1.5 3.0 3.0 10.0 10.0 0 0.0 0 0.0 5.373081052803874 0.0 4.266145801540309 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.0 6.377042156569663 0.5797311051426967 5.0 8.0 9.5 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.377042156569663 6.377042156569663 0.5797311051426967 0.0 5.0 0.0 8.0 0.0 9.5 0.0 12.5 0.0 20.0 0.0
32 10 1 6.224538899999999 1.8029547999999522 0.0 8.027493699999951 5.984091300000131 13.307016400000066 1.7045748875000086 428.84375 422.91015625 73 73 1.0 0 44 44 0.9452054794520548 0.9085908622647172 0.7023872878015593 1.0 0.8588050615926779 0.6639003131275013 0.9452054794520548 0.8226369513907447 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0771016625849856 1.0771016625849856 0.6492119610101283 0.6492119610101283 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.0224282148712116 4.0 8.801436120189578 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.9760952365713798 0.54110822483116 2.0 3.75 5.0 6.25 10.0 9.125 9.125 6.2891630149465385 6.2891630149465385 0.6892233441037302 0.0 3.0 0.0 4.0 0.0 7.5 0.0 11.75 0.0 20.0 0.0
33 11 3 1.149710199999987 0.6817386999999542 0.0 1.8314488999999412 1.8314488999999412 1.8314488999999412 1.8314488999999412 411.078125 401.953125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34 11 2 2.6455650000000617 0.5969398000000581 0.0 3.2425048000001198 3.3653858999999215 5.073953700000061 1.2900050999999948 427.4609375 418.3203125 42 42 1.0 42 20 20 1.0 1.0 0.9904814240488589 1.0 1.0 0.9904814240488589 1.0 0.9968271413496196 False 0 0 False 2.1 2.1 2.074912807299318 2.074912807299318 0.9880537177615799 0.9880537177615799 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 7.296917157265797 0.0 6.107372593840988 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 10.5 6.137317546507322 0.5845064330006974 5.0 5.75 9.5 14.25 18.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 10.5 10.5 6.137317546507322 6.137317546507322 0.5845064330006974 0.0 5.0 0.0 5.75 0.0 9.5 0.0 14.25 0.0 18.0 0.0
35 11 1 5.853711100000055 1.8438920999999766 0.0 7.697603200000032 5.264260299999904 12.771556900000093 1.6372955875000024 437.41015625 430.42578125 69 69 1.0 0 42 42 1.0 0.9687164437444294 0.7102925535550223 1.0 0.9687164437444294 0.7102925535550223 1.0 0.8930029990998173 False 0 0 False 1.6428571428571428 1.6428571428571428 0.9581849857407257 0.9581849857407257 0.5832430347987027 0.5832430347987027 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.795008914105996 6.089608635481704 12.38138163175302 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 2.866057521105554 0.5459157183058198 2.0 3.0 4.5 7.5 9.0 8.625 8.625 5.7802001942592165 5.7802001942592165 0.6701681384648367 0.0 3.0 0.0 3.75 0.0 7.5 0.0 12.75 0.0 17.0 0.0
36 12 3 1.131616699999995 0.771615299999894 0.0 1.903231999999889 1.903231999999889 1.903231999999889 1.903231999999889 425.38671875 416.1796875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
37 12 2 2.6307965999999965 0.5862650000000258 0.0 3.2170616000000223 3.4224665999997796 5.120293599999911 1.3017896249999978 438.63671875 429.734375 42 42 1.0 42 20 20 1.0 1.0 0.9848455529085108 1.0 1.0 0.9848455529085108 1.0 0.9949485176361703 False 0 0 False 2.1 2.1 2.074912807299318 2.074912807299318 0.9880537177615799 0.9880537177615799 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 7.417209717946498 0.0 6.107372593840988 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 10.5 6.137317546507322 0.5845064330006974 5.0 5.75 9.5 14.25 18.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 10.5 10.5 6.137317546507322 6.137317546507322 0.5845064330006974 0.0 5.0 0.0 5.75 0.0 9.5 0.0 14.25 0.0 18.0 0.0
38 12 1 6.108830300000193 1.7903066000001218 0.0 7.899136900000315 5.329137199999764 13.019430500000226 1.6684615250000334 455.0859375 448.0234375 71 71 1.0 0 42 42 0.971830985915493 0.962040101696704 0.706574759893975 1.0 0.9349403805221489 0.6866712455307644 0.971830985915493 0.8644808706561354 False 0 0 False 1.6904761904761905 1.6904761904761905 0.9997095977868197 0.9997095977868197 0.5913775085499496 0.5913775085499496 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.534986029430539 6.089608635481704 13.105077472321769 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 2.866057521105554 0.5459157183058198 2.0 3.0 4.5 7.5 9.0 8.875 8.875 6.128096884724607 6.128096884724607 0.6904897898281247 0.0 3.0 0.0 3.75 0.0 7.5 0.0 13.25 0.0 17.0 0.0
39 13 3 1.1339005999999472 0.8260101000001896 0.0 1.9599107000001368 1.9599107000001368 1.9599107000001368 1.9599107000001368 438.6328125 429.40625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
40 13 2 2.762059999999849 0.5939685000001305 0.0 3.3560284999999794 3.623407600000178 5.315939200000116 1.3503711500000435 455.79296875 448.44921875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9633714769014079 1.0 0.9545454545454546 0.9195818643149803 0.9545454545454546 0.9428909244686299 False 0 0 False 2.2 2.2 2.015727634065883 2.015727634065883 0.9162398336663103 0.9162398336663103 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 6.417943595888015 0.0 5.0 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.0 5.597618541248888 0.508874412840808 6.0 8.25 9.5 12.25 19.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 5.597618541248888 5.597618541248888 0.508874412840808 0.0 6.0 0.0 8.25 0.0 9.5 0.0 12.25 0.0 19.0 0.0
41 13 1 6.26169069999969 2.0719256000000996 0.0 8.33361629999979 5.534688399999993 13.649555499999906 1.7468851250000057 478.6796875 471.55859375 73 73 1.0 0 44 44 0.9452054794520548 0.9428557178524847 0.69756531694637 1.0 0.8911923908468691 0.6593425598534183 0.9452054794520548 0.8319134767174474 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9386576714124697 0.9386576714124697 0.5657662677006666 0.5657662677006666 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.155041551245028 4.898979485566356 10.545865435220467 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.6186146828319083 0.4761117605148924 3.0 3.75 5.0 6.0 10.0 9.125 9.125 6.0341291240504855 6.0341291240504855 0.6612744245534778 0.0 3.0 0.0 4.0 0.0 8.0 0.0 11.75 0.0 19.0 0.0
42 14 3 1.136686200000156 0.7574983000000088 0.0 1.894184500000165 1.894184500000165 1.894184500000165 1.894184500000165 455.0625 446.40234375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
43 14 2 2.7842186000002016 0.6871891999997501 0.0 3.4714077999999517 3.749606800000265 5.365592300000117 1.363056525000033 473.56640625 466.04296875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9584301900692646 1.0 0.9545454545454546 0.9148651814297526 0.9545454545454546 0.9413186968402206 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 7.2546536788464255 0.0 5.830951894845301 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.0 6.2182527020592095 0.5652957001872009 6.0 7.5 9.0 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.2182527020592095 6.2182527020592095 0.5652957001872009 0.0 6.0 0.0 7.5 0.0 9.0 0.0 12.5 0.0 20.0 0.0
44 14 1 6.440898999999661 1.889578300000096 0.0 8.330477299999757 6.081276100000196 13.696069599999873 1.7528792124999697 490.8203125 485.6015625 75 75 1.0 0 44 44 0.92 0.9022110448188911 0.6969237682176483 1.0 0.8300341612333799 0.6411698667602365 0.92 0.7970680093312055 False 0 0 False 1.7045454545454546 1.7045454545454546 1.1729419473440803 1.1729419473440803 0.6881259424418604 0.6881259424418604 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.7754736770921467 5.878397362849466 11.366067921669305 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.878491668515698 0.5233621215483087 3.0 3.75 4.5 6.25 10.0 9.375 9.375 6.162965427222747 6.162965427222747 0.6573829789037596 0.0 3.0 0.0 4.75 0.0 8.0 0.0 11.75 0.0 20.0 0.0
45 15 3 1.1343765999998823 0.7904567999998449 0.0 1.9248333999997271 1.9248333999997271 1.9248333999997271 1.9248333999997271 475.13671875 466.1640625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
46 15 2 2.6338228000000754 0.5970794000002684 0.0 3.230902200000344 3.445738099999687 5.155735600000071 1.3108445750000186 488.5703125 479.9765625 42 42 1.0 42 20 20 1.0 1.0 0.9806902522258831 1.0 1.0 0.9806902522258831 1.0 0.9935634174086277 False 0 0 False 2.1 2.1 2.0235456115702615 2.0235456115702615 0.9635931483667911 0.9635931483667911 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 0 0.0 0 0.0 7.230836742729017 0.0 5.941380311005179 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 10.5 6.137317546507322 0.5845064330006974 5.0 5.75 9.5 14.25 18.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 10.5 10.5 6.137317546507322 6.137317546507322 0.5845064330006974 0.0 5.0 0.0 5.75 0.0 9.5 0.0 14.25 0.0 18.0 0.0
47 15 1 5.857480199999998 1.7305113000002166 0.0 7.587991500000214 5.366577599999744 12.743727100000285 1.6344345875000315 500.51171875 493.95703125 69 69 1.0 0 42 42 1.0 0.9583339651055689 0.7107165090065489 1.0 0.9583339651055689 0.7107165090065489 1.0 0.8896834913707059 False 0 0 False 1.6428571428571428 1.6428571428571428 0.9833102026847036 0.9833102026847036 0.5985366451124283 0.5985366451124283 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.9298777574276706 5.861835131689658 12.242628167368494 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 2.866057521105554 0.5459157183058198 2.0 3.0 4.5 7.5 9.0 8.625 8.625 5.7802001942592165 5.7802001942592165 0.6701681384648367 0.0 3.0 0.0 3.75 0.0 7.5 0.0 12.75 0.0 17.0 0.0
48 16 3 1.1335351000000173 0.7196870999998737 0.0 1.853222199999891 1.853222199999891 1.853222199999891 1.853222199999891 487.453125 478.43359375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
49 16 2 2.779635600000063 0.6605088000000023 0.0 3.440144400000065 3.6752875999999333 5.293366599999956 1.3449501999999711 503.0859375 494.9140625 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9656797883046174 1.0 0.9545454545454546 0.9217852524725894 0.9545454545454546 0.9436253871878328 False 0 0 False 2.2 2.2 2.067289096988207 2.067289096988207 0.9396768622673667 0.9396768622673667 1.0 1.0 1.0 1.0 1.5 1.5 3.0 3.0 10.0 10.0 0 0.0 0 0.0 5.326349594234309 0.0 4.427188724235731 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.0 6.2182527020592095 0.5652957001872009 6.0 7.5 9.0 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.2182527020592095 6.2182527020592095 0.5652957001872009 0.0 6.0 0.0 7.5 0.0 9.0 0.0 12.5 0.0 20.0 0.0
50 16 1 5.972099599999694 1.5509626999999568 0.0 7.523062299999651 5.6752257999995095 12.816428899999607 1.6429752874999295 519.64453125 514.20703125 71 71 1.0 0 44 44 0.971830985915493 0.9311660229475003 0.7096118042292379 1.0 0.9049359941320778 0.6896227393213721 0.971830985915493 0.8554632397896477 False 0 0 False 1.6136363636363635 1.6136363636363635 1.016512713767804 1.016512713767804 0.6299515409265265 0.6299515409265265 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.1251519148420956 4.307615994440028 8.173041729436545 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.878491668515698 0.5233621215483087 3.0 3.75 4.5 6.25 10.0 8.875 8.875 5.718079098038831 5.718079098038831 0.6442906025959246 0.0 4.0 0.0 4.0 0.0 7.0 0.0 11.75 0.0 18.0 0.0
51 17 3 1.1403875000000312 1.1821334000001684 0.0 2.3225209000001996 2.3225209000001996 2.3225209000001996 2.3225209000001996 506.90625 498.53515625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
52 17 2 2.781117299999778 0.6528252000001089 0.0 3.433942499999887 4.135574900000165 5.7564634000000865 1.460370575000013 518.6875 510.44921875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9248483485473968 1.0 0.9545454545454546 0.882809787249788 0.9545454545454546 0.930633565446899 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.518151864528556 0.0 4.427188724235731 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.0 6.2182527020592095 0.5652957001872009 6.0 7.5 9.0 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.2182527020592095 6.2182527020592095 0.5652957001872009 0.0 6.0 0.0 7.5 0.0 9.0 0.0 12.5 0.0 20.0 0.0
53 17 1 6.212233099999992 1.7048813999999197 0.0 7.9171144999999115 6.451759200000026 13.673577899999998 1.789817174999996 534.69140625 529.1171875 73 73 1.0 0 44 44 0.9452054794520548 0.8803547742886394 0.6972336012496436 1.0 0.8321161565193989 0.6590290203592521 0.9452054794520548 0.8121168854435686 False 0 0 False 1.6590909090909092 1.6590909090909092 1.098480595846061 1.098480595846061 0.6620978933866669 0.6620978933866669 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.721917089962163 4.307615994440028 8.837656174951968 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 2.878491668515698 0.5233621215483087 3.0 3.75 4.5 6.25 10.0 9.125 9.125 6.2206453500765155 6.2206453500765155 0.6817145589124949 0.0 3.0 0.0 4.75 0.0 7.0 0.0 11.75 0.0 20.0 0.0
54 18 3 1.1357831999999348 0.8265779000000748 0.0 1.9623611000000096 1.9623611000000096 1.9623611000000096 1.9623611000000096 516.8125 507.9140625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
55 18 2 2.806198899999913 0.7103754000000322 0.0 3.516574299999945 3.80867279999984 5.478935399999955 1.3910843750000055 535.46484375 527.7890625 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9477926336022866 1.0 0.9545454545454546 0.9047111502567282 0.9545454545454546 0.9379340197825458 False 0 0 False 2.2 2.2 2.142305693455191 2.142305693455191 0.9737753152069049 0.9737753152069049 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 10.0 10.0 0 0.0 0 0.0 6.284902544988266 0.0 4.9396356140913875 4 4 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 11.0 6.6332495807108 0.6030226891555273 6.0 6.0 9.0 14.0 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.6332495807108 6.6332495807108 0.6030226891555273 0.0 6.0 0.0 6.0 0.0 9.0 0.0 14.0 0.0 20.0 0.0
56 18 1 6.446123199999931 1.6878652999999986 0.0 8.13398849999993 6.156692099999816 13.612923899999885 1.742472812499976 550.7109375 543.61328125 75 75 1.0 0 44 44 0.92 0.8974623024700121 0.6980727411530818 1.0 0.8256653182724112 0.6422269218608353 0.92 0.7959640800444155 False 0 0 False 1.7045454545454546 1.7045454545454546 1.0692215263005322 1.0692215263005322 0.6272766287629788 0.6272766287629788 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.0053518270900046 4.8419463487779835 9.493784516432024 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 3.070597894314954 0.5582905262390825 3.0 3.0 4.5 7.0 10.0 9.375 9.375 6.759913355319621 6.759913355319621 0.7210574245674263 0.0 3.0 0.0 4.0 0.0 6.5 0.0 14.75 0.0 20.0 0.0
57 19 3 1.1369596000000683 0.7164662000000135 0.0 1.8534258000000818 1.8534258000000818 1.8534258000000818 1.8534258000000818 533.421875 525.16015625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
