 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE TI_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_EBS_L SP_EBS_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX PP_ED_L PP_ED_A PP_EB_L PP_EB_A PP_EBS_L PP_EBS_A PP_EF_LE_MIN PP_EF_AC_MIN PP_EF_LE_LOWER PP_EF_AC_LOWER PP_EF_LE_MED PP_EF_AC_MED PP_EF_LE_UPPER PP_EF_AC_UPPER PP_EF_LE_MAX PP_EF_AC_MAX
0 0 3 1.1373165000000114 0.76650810000001 0.0 1.9038246000000214 1.9038246000000214 1.9038246000000214 1.9038246000000214 0.09519123000000107 0.0 0.0 237.7578125 226.95703125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 2 3.5958055000000115 1.1906137000000214 0.01732960000001782 4.803748800000051 5.439216000000059 6.707573400000072 3.3680168000000386 0.07654583636363724 1.2968176000000184 0.029473127272727693 281.61328125 279.12890625 44 44 1.0 44 20 20 0.9545454545454546 0.9514246570020348 0.8671139702956063 1.0 1.0 1.0 1.0 0.9838082190006783 0.9081780816837606 0.8276996989185333 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9390896635915565 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 0.6231271883936114 0.6231271883936114 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 10 0.5 17 0.38636363636363635 7.2539644333288535 0.0007073645232686464 6.699999999999998 0.0012309119026734832 3.297256560604024 0.03698449306259058 3.0454545454545445 0.04757468221649277 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 4.618802153517006 0.009864605269694224 2.6666666666666665 0.06948345122280154 0.20994555243259116 0.8106283815120856 0.1212121212121212 0.8858460329277068 10 2 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 22.0 11.313708498984761 0.51425947722658 14.0 18.0 22.0 26.0 30.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 11.313708498984761 11.313708498984761 0.51425947722658 0.51425947722658 14.0 14.0 18.0 18.0 22.0 22.0 26.0 26.0 30.0 30.0 1.131370849898476 1.131370849898476 0.5142594772265799 0.5142594772265799 0.747385515425588 0.747385515425588 1.4 1.4 1.7999999999999998 1.7999999999999998 2.2 2.2 2.6 2.6 3.0 3.0
2 0 1 7.803959599999949 1.2479214999999613 0.029857699999965348 9.081738799999876 6.3778783000000345 15.789312199999948 1.349239808333327 0.017078984915611734 0.8920908545454445 0.0112922892980436 260.86328125 250.91015625 79 79 1.0 0 44 44 0.8481012658227848 0.8844368257847323 0.6708452312395659 1.0 1.0 1.0 1.0 0.9614789419282441 0.7500919914883172 0.5689446897854545 0.8481012658227848 0.8481012658227848 0.8481012658227848 0.8481012658227848 0.8154315077112956 False 0 0 False 1.7954545454545454 1.7954545454545454 1.1729419473440805 1.1729419473440805 0.6532841225713867 0.6532841225713867 0.7949146156632637 0.7949146156632637 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 6 0.13636363636363635 9 0.11392405063291139 2.0851576034930694 0.12428753047317039 1.7231404958677694 0.17850467352937996 1.161353601945507 0.31306213243941833 0.9597238204833146 0.38299864775124876 4.25069124594766 0.014254377222203062 3.384615384615385 0.03389067471417901 1.1592794307129983 0.3137121508001626 0.9230769230769232 0.39729471319771126 9.011448084586439 0.00012200505439933634 7.423076923076924 0.0005973084429842225 1.3688275571523705 0.25440506015887465 1.1275559883154822 0.3238237190318984 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12 3.6666666666666665 1.4354811251305468 0.391494852308331 2.0 2.0 4.0 5.0 5.0 6.583333333333333 6.583333333333333 3.203927514028917 3.203927514028917 0.48667253377654435 0.48667253377654435 2.0 2.0 4.0 4.0 7.0 7.0 8.5 8.5 12.0 12.0 0.5394457187722259 0.5394457187722259 0.3004507800756701 0.3004507800756701 0.8859934436436083 0.8859934436436083 1.0 1.0 1.4583333333333333 1.4583333333333333 1.6 1.6 2.0 2.0 3.0 3.0
3 1 3 1.1431967999999557 0.8025085999999959 0.0 1.9457053999999516 1.9457053999999516 1.9457053999999516 1.9457053999999516 0.09728526999999758 0.0 0.0 252.4140625 242.2734375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 1 2 3.5734614000000704 0.961739100000031 0.01706560000000934 4.552266100000111 4.7119104000000505 6.497971500000062 3.263003450000035 0.07415916931818262 1.8140965000000193 0.04122946590909135 277.6953125 268.94140625 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8778635341694032 1.0 1.0 1.0 1.0 1.0 0.9545454545454546 0.8379606462526122 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 False 0 0 False 2.2 2.2 2.117595458607661 2.117595458607661 0.9625433902762094 0.9625433902762094 0.620439373576817 0.620439373576817 1.0 1.0 1.0 1.0 1.0 1.0 3.0 3.0 10.0 10.0 6 0.3 15 0.3409090909090909 6.208864630510154 0.002011519986492588 5.549999999999997 0.0038874572434761407 2.822211195686433 0.059474287916432805 2.522727272727271 0.08024047041649808 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 2.309401076758503 0.09932071923669414 1.3333333333333333 0.26359713811572677 0.10497277621629558 0.9003490331599661 0.0606060606060606 0.9411939401248326 10 2 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.25712973861329 18.0 18.0 20.0 20.0 22.0 22.0 24.0 24.0 26.0 26.0 0.565685424949238 0.565685424949238 0.25712973861328997 0.25712973861328997 0.8503458725994829 0.8503458725994829 1.8 1.8 2.0 2.0 2.2 2.2 2.4 2.4 2.6 2.6
5 1 1 7.15741399999996 1.107888399999922 0.028508000000073253 8.293810399999956 5.525884800000071 14.791781900000018 1.2660870000000024 0.017343657534246607 0.8788326545454507 0.012038803486923981 268.58984375 256.9375 73 73 1.0 0 44 44 0.9178082191780822 0.9436232307556525 0.6826400376255977 1.0 1.0 1.0 1.0 0.9812077435852175 0.8660651569949139 0.6265326372728088 0.9178082191780822 0.9178082191780822 0.9178082191780822 0.9178082191780822 0.9005605317836928 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0552897060221726 1.0552897060221726 0.6360650282873369 0.6360650282873369 0.8096245474271968 0.8096245474271968 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 5 0.11363636363636363 5 0.0684931506849315 1.7961017245575694 0.16594452643838178 1.5144628099173538 0.2199262953458002 1.0825818613771652 0.3387198679732079 0.912826899128268 0.4013879354988501 1.9785170998831216 0.13827413208073067 1.5384615384615397 0.214711172341697 0.5395955726953968 0.5829839793429579 0.4195804195804199 0.6573225616392884 3.4919014975190925 0.030442929944412462 2.961538461538464 0.051739257054416884 0.5740112050716317 0.5632615437007001 0.4868282402528982 0.6145725827111529 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12 3.6666666666666665 0.778498944161523 0.21231789386223354 3.0 3.0 3.5 4.0 5.0 6.083333333333333 6.083333333333333 2.0652243256245835 2.0652243256245835 0.3394889302396576 0.3394889302396576 3.0 3.0 4.75 4.75 6.0 6.0 7.25 7.25 9.0 9.0 0.5509614339348097 0.5509614339348097 0.3320863437415291 0.3320863437415291 0.8840240418552774 0.8840240418552774 1.0 1.0 1.2375 1.2375 1.625 1.625 2.0625 2.0625 2.6666666666666665 2.6666666666666665
6 2 3 1.135853200000028 0.8151326000000125 0.0 1.9509858000000406 1.9509858000000406 1.9509858000000406 1.9509858000000406 0.09754929000000204 0.0 0.0 271.54296875 259.7890625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 2 2 3.352329900000015 0.8998239999999953 0.01748659999998381 4.269640499999994 4.53484280000005 6.220626300000035 3.1246168000000267 0.07439563809523873 1.7143908000000039 0.04081882857142866 297.98828125 289.80078125 42 42 1.0 42 20 20 1.0 1.0 0.8935648310440447 1.0 1.0 1.0 1.0 1.0 1.0 0.8935648310440447 1.0 1.0 1.0 1.0 1.0 False 0 0 False 2.1 2.1 2.074912807299318 2.074912807299318 0.9880537177615799 0.9880537177615799 0.6250410774611561 0.6250410774611561 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 3 0.15 10 0.23809523809523808 5.671419575379693 0.0034429742438605118 4.799999999999999 0.008229747049020037 2.7006759882760445 0.06716009795271333 2.285714285714285 0.10170139230422688 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 2.309401076758503 0.09932071923669414 1.3333333333333333 0.26359713811572677 0.109971479845643 0.8958596849886841 0.06349206349206349 0.9384815675375165 10 2 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 21.0 5.656854249492381 0.26937401188058957 17.0 19.0 21.0 23.0 25.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 5.656854249492381 5.656854249492381 0.26937401188058957 0.26937401188058957 17.0 17.0 19.0 19.0 21.0 21.0 23.0 23.0 25.0 25.0 0.565685424949238 0.565685424949238 0.2693740118805895 0.2693740118805895 0.8503458725994829 0.8503458725994829 1.7 1.7 1.9 1.9 2.1 2.1 2.3 2.3 2.5 2.5
8 2 1 7.270893199999961 1.1880975999999634 0.027610900000027527 8.486601699999952 5.41071670000008 14.707227999999986 1.2592822416666618 0.016790429888888823 0.8818791090908966 0.011758388121211955 287.171875 275.734375 75 75 1.0 0 42 42 0.8933333333333333 0.9540929961170286 0.6836894456492064 1.0 1.0 1.0 1.0 0.9846976653723428 0.8523230765312122 0.6107625714466244 0.8933333333333333 0.8933333333333333 0.8933333333333333 0.8933333333333333 0.8796632477326263 False 0 0 False 1.7857142857142858 1.7857142857142858 1.2204700071396781 1.2204700071396781 0.6834632039982197 0.6834632039982197 0.7865731940294114 0.7865731940294114 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 3 0.07142857142857142 3 0.04 1.967205621988629 0.13984709637291728 1.5663265306122434 0.20881083540619738 1.1016351483136322 0.3323272348648395 0.8771428571428562 0.4159697003199591 1.8292495308606331 0.16053399839140198 1.4615384615384615 0.23187926284819235 0.522642723103038 0.5929514690166451 0.41758241758241754 0.6586372063247902 4.306747836021622 0.013477308817854299 3.423076923076923 0.032611935986116405 0.6890796537634596 0.5020379052055363 0.5476923076923077 0.578282770459136 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12 3.5 0.7977240352174656 0.2279211529192759 2.0 3.0 3.5 4.0 5.0 6.25 6.25 2.527125567985025 2.527125567985025 0.40434009087760403 0.40434009087760403 2.0 2.0 4.75 4.75 6.5 6.5 7.25 7.25 11.0 11.0 0.5715089454658385 0.5715089454658385 0.32004500946086956 0.32004500946086956 0.8790593295516249 0.8790593295516249 1.0 1.0 1.2999999999999998 1.2999999999999998 1.875 1.875 2.0625 2.0625 2.75 2.75
9 3 3 1.1376292999999862 0.8632241999999906 0.0 2.0008534999999767 2.0008534999999767 2.0008534999999767 2.0008534999999767 0.10004267499999883 0.0 0.0 288.28515625 276.859375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
