 RU AL GT ST OT TT LT CT WT RSS VMS LE AC CF PSG SIZE SGLITS_T QUALITY_SCORE LATENCY_SCORE COMPLETION_SCORE WAIT_SCORE LATENCY_GRADE COMPLETION_GRADE WAIT_GRADE OVERALL_GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_SPREAD DIV_INDEX_SPREAD DIV_STEP_SPREAD DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX
20 6 1 7.016928999999948 1.3114825000000963 0.0 8.328411500000044 4.3618342000000325 14.016212200000012 0.9135092562499967 338.9765625 330.16015625 77 77 1.0 0 44 44 0.922077922077922 1.0 0.6925899397954007 1.0 0.922077922077922 0.6386218925386162 0.922077922077922 0.8275925788981534 False 0 0 False 1.75 1.75 1.143739277494535 1.143739277494535 0.6535653014254486 0.6535653014254486 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.0400813263646667 3.633989866928797 7.491539345468719 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.4832396974191326 0.5393598899705937 1.0 1.75 2.5 4.0 5.0 4.8125 4.8125 3.331040878364199 3.331040878364199 0.692164338361392 0.0 1.0 0.0 2.0 0.0 4.0 0.0 7.25 0.0 10.0 0.0
21 7 3 1.154340600000097 0.7474561999999878 0.0 1.9017968000000849 1.9017968000000849 1.9017968000000849 1.9017968000000849 334.734375 323.9765625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
22 7 2 2.8284728000000428 0.8146228000000804 0.0 3.643095600000123 3.5894495000001143 5.544892400000208 1.4075838000000616 351.7734375 341.0859375 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9419716056333287 1.0 0.9545454545454546 0.8991547144681774 0.9545454545454546 0.9360818745196955 False 0 0 False 2.2 2.2 2.117595458607661 2.117595458607661 0.9625433902762094 0.9625433902762094 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.274466797696236 0.0 4.09878030638384 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 6.324555320336759 0.574959574576069 5.0 6.5 10.0 14.5 19.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.324555320336759 6.324555320336759 0.574959574576069 0.0 5.0 0.0 6.5 0.0 10.0 0.0 14.5 0.0 19.0 0.0
23 7 1 7.014188400000222 1.3248578000000464 0.0 8.339046200000269 4.325776400000137 13.883938600000477 0.9053311375000277 354.28125 345.4375 77 77 1.0 0 44 44 0.922077922077922 1.0 0.6943635172482203 1.0 0.922077922077922 0.6402572691509564 0.922077922077922 0.8281377044356002 False 0 0 False 1.75 1.75 1.143739277494535 1.143739277494535 0.6535653014254486 0.6535653014254486 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.0400813263646667 3.633989866928797 7.491539345468719 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.4832396974191326 0.5393598899705937 1.0 1.75 2.5 4.0 5.0 4.8125 4.8125 3.331040878364199 3.331040878364199 0.692164338361392 0.0 1.0 0.0 2.0 0.0 4.0 0.0 7.25 0.0 10.0 0.0
24 8 3 1.1503368000000194 0.8285099000000287 0.0 1.978846700000048 1.978846700000048 1.978846700000048 1.978846700000048 351.01953125 340.1171875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
25 8 2 2.821765600000049 0.8513705999999672 0.0 3.673136200000016 3.8052567999999667 5.651982900000064 1.4343528500000104 369.0 359.0546875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9330300160130203 1.0 0.9545454545454546 0.8906195607397012 0.9545454545454546 0.9332368232768701 False 0 0 False 2.2 2.2 2.117595458607661 2.117595458607661 0.9625433902762094 0.9625433902762094 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.448853090330109 0.0 4.266145801540309 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 6.377042156569663 0.5797311051426967 5.0 8.0 9.5 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.377042156569663 6.377042156569663 0.5797311051426967 0.0 5.0 0.0 8.0 0.0 9.5 0.0 12.5 0.0 20.0 0.0
26 8 1 6.628176800000119 1.2687161999998864 0.0 7.896893000000006 4.641261499999956 13.54887590000007 0.8844761625000004 369.875 361.1328125 73 73 1.0 0 44 44 0.9726027397260274 1.0 0.6989646035401844 1.0 0.9726027397260274 0.6798148883746999 0.9726027397260274 0.875006789275585 False 0 0 False 1.6590909090909092 1.6590909090909092 0.9631146619216513 0.9631146619216513 0.5805074674596254 0.5805074674596254 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.493742167907499 3.963064767694464 8.56838837890561 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.4832396974191326 0.5393598899705937 1.0 2.0 2.0 3.5 5.0 4.5625 4.5625 3.2653483734511393 3.2653483734511393 0.7156927941810716 0.0 1.0 0.0 2.0 0.0 3.5 0.0 6.5 0.0 12.0 0.0
27 9 3 1.1417314999999917 0.7805035999999745 0.0 1.9222350999999662 1.9222350999999662 1.9222350999999662 1.9222350999999662 370.296875 359.83984375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
28 9 2 2.80308279999997 1.0083571000000404 0.0 3.8114399000000105 3.4755634999999643 5.733674999999977 1.4553272499999963 390.7578125 380.3046875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9265905738372737 1.0 0.9545454545454546 0.884472820481034 0.9545454545454546 0.9311879098573144 False 0 0 False 2.2 2.2 2.0416711421361615 2.0416711421361615 0.9280323373346188 0.9280323373346188 1.0 1.0 1.0 1.0 2.0 2.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 4.825971404805461 0.0 3.714835124201342 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 5.597618541248888 0.508874412840808 6.0 6.75 10.0 14.25 18.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 5.597618541248888 5.597618541248888 0.508874412840808 0.0 6.0 0.0 6.75 0.0 10.0 0.0 14.25 0.0 18.0 0.0
29 9 1 7.090698600000138 1.1179794999998478 0.0 8.208678099999986 4.216198999999932 13.942353099999963 0.9091389999999926 390.51171875 382.78125 77 77 1.0 0 44 44 0.922077922077922 1.0 0.6935773636876839 1.0 0.922077922077922 0.6395323743094228 0.922077922077922 0.8278960728217556 False 0 0 False 1.75 1.75 1.1638948246257896 1.1638948246257896 0.6650827569290226 0.6650827569290226 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.03450351325687 3.1946646698740033 7.0082671769510485 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.3416407864998738 0.487869376909045 1.0 2.0 2.5 4.0 5.0 4.8125 4.8125 3.1244999599935985 3.1244999599935985 0.6492467449337348 0.0 1.0 0.0 2.0 0.0 3.5 0.0 7.25 0.0 10.0 0.0
30 10 3 1.1456096000000855 0.8747017000000028 0.0 2.0203113000000883 2.0203113000000883 2.0203113000000883 2.0203113000000883 392.09765625 382.15234375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
31 10 2 2.862258100000048 0.7153290000000538 0.0 3.577587100000102 3.9326638000000855 5.59789840000019 1.4746344500000461 409.84375 400.85546875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.93747093013988 1.0 0.9545454545454546 0.8948586151335219 0.9545454545454546 0.9346498414081437 False 0 0 False 2.2 2.2 2.015727634065883 2.015727634065883 0.9162398336663103 0.9162398336663103 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 10.0 10.0 0 0.0 0 0.0 5.1932648690395125 0.0 4.266145801540309 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 6.377042156569663 0.5797311051426967 5.0 8.0 9.5 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.377042156569663 6.377042156569663 0.5797311051426967 0.0 5.0 0.0 8.0 0.0 9.5 0.0 12.5 0.0 20.0 0.0
32 10 1 6.796446100000111 1.307604900000257 0.0 8.104051000000368 4.761636500000094 13.701949400000558 0.9075632187500293 411.84375 403.3984375 75 75 1.0 0 44 44 0.9466666666666667 1.0 0.6968428898935037 1.0 0.9466666666666667 0.6596779357658502 0.9466666666666667 0.8510037563663945 False 0 0 False 1.7045454545454546 1.7045454545454546 1.1529445710581 1.1529445710581 0.6763941483540854 0.6763941483540854 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.5435768236582215 3.963064767694464 7.179295189067288 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.4832396974191326 0.5393598899705937 1.0 2.0 2.0 3.5 5.0 4.6875 4.6875 3.1773941104832013 3.1773941104832013 0.6778440769030829 0.0 1.0 0.0 2.0 0.0 3.5 0.0 8.0 0.0 10.0 0.0
33 11 3 1.1403290000000084 0.8762446000001205 0.0 2.016573600000129 2.016573600000129 2.016573600000129 2.016573600000129 410.25 400.4375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
34 11 2 2.7963356999997586 0.6002069000002166 0.0 3.396542599999975 3.6958931000002053 5.413116200000104 1.3747291500000216 426.9296875 419.26953125 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9538662662037554 1.0 0.9545454545454546 0.9105087086490392 0.9545454545454546 0.9398665392466494 False 0 0 False 2.2 2.2 2.015727634065883 2.015727634065883 0.9162398336663103 0.9162398336663103 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 10.0 10.0 0 0.0 0 0.0 6.500769185258001 0.0 5.0 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 5.597618541248888 0.508874412840808 6.0 8.25 9.5 12.25 19.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 5.597618541248888 5.597618541248888 0.508874412840808 0.0 6.0 0.0 8.25 0.0 9.5 0.0 12.25 0.0 19.0 0.0
35 11 1 6.881163200000003 1.3619811000002073 0.0 8.24314430000021 4.4248504000003095 13.656260500000315 0.8913508000000192 425.5390625 417.44921875 75 75 1.0 0 44 44 0.9466666666666667 1.0 0.6974726472811907 1.0 0.9466666666666667 0.6602741060928605 0.9466666666666667 0.8512024798087313 False 0 0 False 1.7045454545454546 1.7045454545454546 1.0247982320879003 1.0247982320879003 0.6012149628249015 0.6012149628249015 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.5129314316481626 4.749612987329785 9.76892958793939 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.3416407864998738 0.487869376909045 1.0 2.0 2.0 3.25 5.0 4.6875 4.6875 3.2397273547836294 3.2397273547836294 0.6911418356871742 0.0 1.0 0.0 2.0 0.0 3.0 0.0 7.0 0.0 10.0 0.0
36 12 3 1.142508399999997 0.7284498000000781 0.0 1.870958200000075 1.870958200000075 1.870958200000075 1.870958200000075 427.3671875 418.1953125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
37 12 2 2.8272598000001494 0.6953894000000105 0.0 3.52264920000016 3.705669700000101 5.393607400000235 1.370028250000047 444.2734375 435.7421875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9557209285765533 1.0 0.9545454545454546 0.91227906818671 0.9545454545454546 0.9404566590925397 False 0 0 False 2.2 2.2 2.015727634065883 2.015727634065883 0.9162398336663103 0.9162398336663103 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 5.881326381013043 0.0 4.9396356140913875 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 6.6332495807108 0.6030226891555273 6.0 6.0 9.0 14.0 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.6332495807108 6.6332495807108 0.6030226891555273 0.0 6.0 0.0 6.0 0.0 9.0 0.0 14.0 0.0 20.0 0.0
38 12 1 6.823729200000287 1.6906146999997986 0.0 8.514343900000085 4.541872399999988 13.90795130000032 0.9071099125000153 442.05078125 434.04296875 75 75 1.0 0 44 44 0.9466666666666667 1.0 0.6940397887752179 1.0 0.9466666666666667 0.6570243333738729 0.9466666666666667 0.8501192222357354 False 0 0 False 1.7045454545454546 1.7045454545454546 1.0907549221577761 1.0907549221577761 0.639909554332562 0.639909554332562 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.2560181223995155 4.681000395843003 9.33988521783608 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.5275252316519468 0.5554637206007079 1.0 1.75 2.5 3.5 5.0 4.6875 4.6875 3.5537538838060616 3.5537538838060616 0.7581341618786265 0.0 1.0 0.0 1.75 0.0 3.0 0.0 8.0 0.0 12.0 0.0
39 13 3 1.1464975999999183 0.6817588999997497 0.0 1.828256499999668 1.828256499999668 1.828256499999668 1.828256499999668 441.49609375 432.58203125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
40 13 2 2.8100939999999923 0.654083799999853 0.0 3.4641777999998453 3.6561609999994857 5.292434299999513 1.3443547249998602 456.5859375 449.421875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9657759910748108 1.0 0.9545454545454546 0.9218770823895922 0.9545454545454546 0.9436559971601671 False 0 0 False 2.2 2.2 2.067289096988207 2.067289096988207 0.9396768622673667 0.9396768622673667 1.0 1.0 1.0 1.0 1.5 1.5 3.0 3.0 10.0 10.0 0 0.0 0 0.0 5.461684721768548 0.0 4.427188724235731 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 6.2182527020592095 0.5652957001872009 6.0 7.5 9.0 12.5 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.2182527020592095 6.2182527020592095 0.5652957001872009 0.0 6.0 0.0 7.5 0.0 9.0 0.0 12.5 0.0 20.0 0.0
41 13 1 7.054916600000126 1.4104500999998208 0.0 8.465366699999947 4.480926499999441 13.75780099999946 0.897704099999963 459.3515625 452.57421875 77 77 1.0 0 44 44 0.922077922077922 1.0 0.6960770702482572 1.0 0.922077922077922 0.6418372985406008 0.922077922077922 0.828664380898815 False 0 0 False 1.75 1.75 1.2598449517006374 1.2598449517006374 0.7199114009717927 0.7199114009717927 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 7.0 7.0 0 0.0 0 0.0 2.576665392606216 4.162154419500159 7.96072620837483 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.4375905768565218 0.5227602097660079 1.0 2.0 2.0 3.5 5.0 4.8125 4.8125 3.370830758136635 3.370830758136635 0.700432365327093 0.0 1.0 0.0 2.0 0.0 3.5 0.0 8.0 0.0 12.0 0.0
42 14 3 1.1488330999999334 0.976721899999859 0.0 2.1255549999997925 2.1255549999997925 2.1255549999997925 2.1255549999997925 457.7890625 448.59375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
43 14 2 2.834175200000061 1.009113500000126 0.0 3.843288700000187 3.987621499999875 5.968843699999979 1.5136575250000135 476.984375 468.5234375 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9096200886898128 1.0 0.9545454545454546 0.8682737210220941 0.9545454545454546 0.9257882100376678 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 6.311101330195862 0.0 4.9396356140913875 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 6.6332495807108 0.6030226891555273 6.0 6.0 9.0 14.0 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 6.6332495807108 6.6332495807108 0.6030226891555273 0.0 6.0 0.0 6.0 0.0 9.0 0.0 14.0 0.0 20.0 0.0
44 14 1 6.620025600000076 1.4300417999999695 0.0 8.050067400000046 4.832865499999741 14.018911100000025 0.9139965812500037 474.0078125 466.84765625 73 73 1.0 0 44 44 0.9726027397260274 1.0 0.6925539961820919 1.0 0.9726027397260274 0.6735799140949114 0.9726027397260274 0.8729284645156554 False 0 0 False 1.6590909090909092 1.6590909090909092 1.0552897060221726 1.0552897060221726 0.6360650282873369 0.6360650282873369 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 1.82038219127579 4.681000395843003 8.442604664995972 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 1.5275252316519468 0.5554637206007079 1.0 1.75 2.5 3.5 5.0 4.5625 4.5625 3.305929017185134 3.305929017185134 0.7245871818487966 0.0 1.0 0.0 1.75 0.0 3.0 0.0 8.0 0.0 10.0 0.0
45 15 3 1.1530528000001823 0.6822716000000923 0.0 1.8353244000002746 1.8353244000002746 1.8353244000002746 1.8353244000002746 475.6796875 466.3203125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
46 15 2 2.6859417000000576 0.6749414000000229 0.0 3.3608831000000805 3.6764777000004187 5.196207500000355 1.3203603500000867 490.0234375 481.5 42 42 1.0 42 20 20 1.0 1.0 0.9760983079269302 1.0 1.0 0.9760983079269302 1.0 0.9920327693089768 False 0 0 False 2.1 2.1 2.04939015319192 2.04939015319192 0.9759000729485332 0.9759000729485332 1.0 1.0 1.0 1.0 1.5 1.5 2.0 2.0 10.0 10.0 0 0.0 0 0.0 7.327004845091887 0.0 6.488451279003334 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 10.5 6.855654600401044 0.6529194857524804 5.0 5.75 8.5 13.25 20.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 10.5 10.5 6.855654600401044 6.855654600401044 0.6529194857524804 0.0 5.0 0.0 5.75 0.0 8.5 0.0 13.25 0.0 20.0 0.0
47 15 1 6.479822499999898 1.3941289999997935 0.0 7.873951499999691 4.511697300000321 13.070159000000046 0.8545207750000081 489.296875 482.69921875 71 71 1.0 0 42 42 1.0 1.0 0.7058265018325698 1.0 1.0 0.7058265018325698 1.0 0.9019421672775233 False 0 0 False 1.6904761904761905 1.6904761904761905 1.0929506993120033 1.0929506993120033 0.6465342164944244 0.6465342164944244 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.4687579233394676 6.41058407910653 12.849453524658273 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.625 1.5864005379054391 0.604343062059215 1.0 1.0 2.0 3.5 5.0 4.4375 4.4375 3.305929017185134 3.305929017185134 0.7449980883797486 0.0 1.0 0.0 1.75 0.0 3.0 0.0 8.0 0.0 10.0 0.0
48 16 3 1.1501576 0.8322580000000244 0.0 1.9824156000000244 1.9824156000000244 1.9824156000000244 1.9824156000000244 490.43359375 481.04296875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 0.0 0.0 3 1 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
49 16 2 2.810856000000058 0.6075539999999933 0.0 3.4184100000000512 3.5358504000000153 5.400825600000076 1.371816650000028 508.89453125 499.7890625 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9550317002269787 1.0 0.9545454545454546 0.9116211683984797 0.9545454545454546 0.9402373591631297 False 0 0 False 2.2 2.2 2.067289096988207 2.067289096988207 0.9396768622673667 0.9396768622673667 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 4.9254441424099 0.0 3.714835124201342 12 4 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 11.0 5.597618541248888 0.508874412840808 6.0 6.75 10.0 14.25 18.0 4 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 11.0 11.0 5.597618541248888 5.597618541248888 0.508874412840808 0.0 6.0 0.0 6.75 0.0 10.0 0.0 14.25 0.0 18.0 0.0
