  N S_f \mu_d \mu_e
problem  ps3 ps3 ps3 ps3
online_bounds AL    
"(12, 12)" 1.0 8.0 0.125 0.4066439542174428 0.2442307692307694
"(12, 12)" 2.0 4.0 0.25 0.4600688924236423 0.25
"(12, 4)" 1.0 17.5 0.057565789473684216 0.3603919370690609 0.390421173029869
"(12, 4)" 2.0 4.0 0.25 0.458257569495584 0.225
"(12, 8)" 1.0 11.0 0.09090909090909091 0.3421693875950368 0.2636363636363635
"(12, 8)" 2.0 4.0 0.25 0.458257569495584 0.24
"(4, 4)" 1.0 21.0 0.04761904761904763 0.41706922862900464 0.42720932766699415
"(4, 4)" 2.0 10.0 0.1 0.5270462766947299 0.6431818181818182
"(8, 4)" 1.0 19.0 0.05263157894736841 0.39045598691400774 0.3445497506952357
"(8, 4)" 2.0 6.0 0.16666666666666666 0.6196773353931866 0.5142857142857143
"(8, 8)" 1.0 12.0 0.08333333333333334 0.3828803383528129 0.26626984126984116
"(8, 8)" 2.0 6.0 0.16666666666666666 0.6122102461039751 0.4999999999999999
