  QL_SCORE QL_SCORE TI_SCORE TI_SCORE GRADE GRADE
statistic  0.5 IQR 0.5 IQR 0.5 IQR
problem planning_mode      
ps1 classical 1.0 0.0 0.6991812196279591 0.018022965947777636 0.6991812196279591 0.018022965947777636
ps1 offline 1.0 0.0 0.7603093377005306 0.02628186690811396 0.7603093377005306 0.02628186690811396
ps1 online 0.9330014075334552 0.02326841873069891 1.0 0.0 0.9330014075334552 0.02326841873069891
ps2 classical 1.0 0.0 0.5288722171478273 0.011810142916564126 0.5288722171478273 0.011810142916564126
ps2 offline 1.0 0.036363636363636376 0.6602211909300919 0.01997222705240098 0.6581410597449817 0.03720942293449159
ps2 online 0.8667492219677768 0.06285230612852077 0.9944844710164552 0.0013084602128376785 0.8606725048291063 0.06087258525467133
ps3 classical 1.0 0.0 0.1523300763871699 0.06314657532873862 0.1523300763871699 0.06314657532873862
ps3 offline 0.9436619718309859 0.025853752652903683 0.489326886141764 0.025490648362033297 0.4647358211438272 0.029981848187466076
ps3 online 0.8687611975315357 0.07478045942146688 0.9865936674156985 0.010878081461620047 0.8563486276247052 0.07395772892359213
