    LE LE AC AC CF CF CP_EF_L CP_EF_L SP_EB_L SP_EB_L GT GT ST ST GT_POTT GT_POTT ST_POTT ST_POTT TT TT LT LT WT WT MET MET CT CT
statistic    0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem planning_mode online_bounds AL                            
ps1 online "(2, 4)" 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5923282596182288 0.16841835715725828 1.4150794499999364 0.009182250000037806 0.5204670499999828 0.24368637500014495 0.7317110469684711 0.0820749712544836 0.26828895303152867 0.08207497125448338 1.941136950000029 0.25255819999997464 2.6911874999999554 0.06298945000005673 1.6706656249999985 0.11925851250004227 0.6287697499999751 0.11590879999986825 3.312663449999995 0.23827612500007778
ps1 online "(2, 4)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.005387800000072 0.006382299999842411 0.35330910000001126 0.03790775000005908 0.7394090006323351 0.02168535192021137 0.2605909993676648 0.021685351920211676 1.355864150000105 0.04271407499993152 1.355864150000105 0.04271407499993152 1.355864150000105 0.04271407499993152 0.0 0.0 1.355864150000105 0.04271407499993152
ps1 online "(2, 6)" 1 41.0 0.0 41.0 0.0 1.0 0.0 1.576923076923077 0.0 0.4803825562579583 0.03239295695249628 3.764868249999992 0.026383299999907184 0.5075278499999314 0.2758358500000071 0.8845168300108808 0.05363436787151876 0.11548316998911923 0.05363436787151872 4.308160800000017 0.2923296750001825 3.1478430499998638 0.08822060000021947 0.6859708666666482 0.02013963541667063 0.45886530454545493 0.026707238636333896 7.819399950000168 0.3027256999996908
ps1 online "(2, 6)" 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.6381534447172755 0.11873705024418835 1.4096983000001015 0.012338599999967226 0.5218878000000728 0.12387857500004884 0.7325890926293356 0.044070747594303294 0.2674109073706643 0.04407074759430368 1.934740800000043 0.1428364000000648 2.69478330000004 0.07443477499993323 1.6673477249999746 0.09577100000002892 0.6336959500000177 0.09171152500000801 3.3062470999999505 0.19155927500005232
ps1 online "(2, 6)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.00114425000001 0.007105924999912361 0.36372854999993365 0.054113750000048866 0.732599103461075 0.02886463586157806 0.26740089653892507 0.028864635861577614 1.3616151499999776 0.050562549999895845 1.3616151499999776 0.050562549999895845 1.3616151499999776 0.050562549999895845 0.0 0.0 1.3616151499999776 0.050562549999895845
ps1 online "(4, 2)" 1 39.0 0.0 39.0 0.0 1.0 0.0 1.5 0.0 0.4320493798938573 0.07283560924371796 3.3623513500000004 0.009032700000016547 0.5910777999999866 0.2351851750001046 0.852493318676181 0.04814397329744047 0.14750668132381908 0.04814397329744055 3.9649624499999625 0.26804957500000004 3.0670113000000327 0.1279540499998144 0.9539387437499895 0.03561150937503821 0.6424279000000115 0.04351876071431582 7.2941278499999385 0.28533755000028194
ps1 online "(4, 2)" 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5923282596182288 0.1382545606333635 1.4654038499999724 0.005498424999942575 0.3040353000000664 0.1454693499998782 0.8291743863441376 0.0634959890672867 0.17082561365586243 0.06349598906728676 1.7693748500000201 0.15033400000012898 2.134018200000014 0.0965232999998098 0.8195892875000084 0.050845912499916324 0.3622008666666545 0.03187798333333125 3.194683550000036 0.20368307499971694
ps1 online "(4, 2)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0013764500001834 0.00623427499972018 0.35806714999996814 0.053227424999973516 0.7367319222711466 0.029958878753343576 0.2632680777288534 0.02995887875334352 1.363669950000073 0.06432014999948943 1.363669950000073 0.06432014999948943 1.363669950000073 0.06432014999948943 0.0 0.0 1.363669950000073 0.06432014999948943
ps1 online "(4, 4)" 1 43.0 2.0 43.0 2.0 1.0 0.0 1.653846153846154 0.07692307692307687 0.5392541370610704 0.08534111005856698 4.183665650000137 0.2684277749998687 0.5341644499999063 0.17266872500007224 0.8957934633071202 0.033908203108151125 0.10420653669287983 0.033908203108151236 4.685559499999869 0.3530170999995548 2.5898731500002867 0.07237635000034759 0.5404361593749778 0.028385509374982743 0.40056106666667024 0.026805730000010075 8.036982399999935 0.46825759999988037
ps1 online "(4, 4)" 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5923282596182288 0.1382545606333635 1.4601425000000106 0.0037005500001190406 0.30398209999992787 0.2315068749998943 0.8293182373262377 0.09797208952373215 0.17068176267376234 0.09797208952373224 1.7717544500000315 0.22694992500002087 2.1364975499999166 0.07020465000012166 0.8181036499998768 0.05874846874996931 0.35818488333332255 0.05169977499988698 3.1855758999995487 0.23357869999994918
ps1 online "(4, 4)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0045489999998836 0.00335052500008004 0.3566109500002028 0.06506375000023457 0.7384391857828965 0.035480463514747096 0.26156081421710364 0.03548046351474721 1.3635813499999896 0.05961302500015386 1.3635813499999896 0.05961302500015386 1.3635813499999896 0.05961302500015386 0.0 0.0 1.3635813499999896 0.05961302500015386
ps1 online "(4, 6)" 1 43.0 2.0 43.0 2.0 1.0 0.0 1.653846153846154 0.0769230769230771 0.5392541370610704 0.16082023006794466 4.447078049999995 0.2583347249999335 0.4935623499996211 0.30510107500000316 0.9015545958254321 0.048248482892662814 0.09844540417456792 0.04824848289266295 5.115061200000127 0.4291766499995404 2.3976527500000913 0.0710957000000838 0.4185840727272705 0.01650875909091104 0.3221624809523785 0.018690944047629054 8.35778879999998 0.45608012500009565
ps1 online "(4, 6)" 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.6381534447172755 0.16605262927028908 1.4623506499999905 0.007680575000066137 0.29810694999998333 0.07357605000009754 0.8307257274177674 0.03370991848702265 0.16927427258223288 0.033709918487022705 1.7633069499999436 0.08106442500000122 2.142776550000079 0.06788862499926651 0.8080653374999933 0.04205112499998798 0.35784221666668253 0.01688090000001513 3.1473566999999747 0.16747327499983555
ps1 online "(4, 6)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0048772999998905 0.006477375000037977 0.3586634499999946 0.05821890000003466 0.7368863151234846 0.030261003633779704 0.2631136848765152 0.03026100363377962 1.3724412000000115 0.0609455249998454 1.3724412000000115 0.0609455249998454 1.3724412000000115 0.0609455249998454 0.0 0.0 1.3724412000000115 0.0609455249998454
ps1 online "(6, 2)" 1 41.0 0.0 41.0 0.0 1.0 0.0 1.576923076923077 0.0 0.5720851161591906 0.1031679375148623 3.823528299999982 0.006634124999948199 0.5435389499999879 0.23322642500009033 0.8756046678220801 0.04523279449313422 0.12439533217791993 0.04523279449313446 4.3720093999999605 0.23412202500019674 2.3364215499998693 0.052524775000569957 0.6878170666666653 0.02079158541663695 0.5350963727272593 0.021394795454549698 7.728561850000062 0.3277164750000159
ps1 online "(6, 2)" 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5674876061616938 0.049681306913069934 1.5664415499999365 0.006082649999975098 0.24592434999996016 0.1263595749999453 0.864385080386088 0.05632595972525223 0.1356149196139121 0.056325959725252006 1.8151720500000574 0.12691595000018197 1.810936000000254 0.04770094999999541 0.5559901166666694 0.029889933333351992 0.30135319000000316 0.02451769999995651 3.195165850000002 0.1793713249998916
ps1 online "(6, 2)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.002633050000021 0.005556174999917118 0.35814930000006484 0.0445650249998657 0.7374314034640428 0.0247841878680376 0.26256859653595754 0.024784187868038376 1.3636805500001115 0.04465952499999615 1.3636805500001115 0.04465952499999615 1.3636805500001115 0.04465952499999615 0.0 0.0 1.3636805500001115 0.04465952499999615
ps1 online "(6, 4)" 1 45.0 4.0 45.0 4.0 1.0 0.0 1.730769230769231 0.15384615384615397 0.6847618311735101 0.3774988422040672 4.619844500000198 0.39870549999983496 0.5083103000002325 0.27574515000016214 0.9031068198007528 0.050369369838500266 0.09689318019924725 0.0503693698385002 5.11388845000014 0.38991022500018246 2.07457054999999 0.05536355000006665 0.437355078571451 0.020659189285668678 0.3550427875000324 0.022924771250019627 8.336303500000128 0.41919549999983374
ps1 online "(6, 4)" 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5923282596182288 0.049681306913069934 1.555089049999964 0.006797124999982751 0.24583659999993301 0.07532252499992251 0.8641278414193061 0.03426873295268562 0.13587215858069374 0.03426873295268548 1.8017025000001752 0.08594762500003927 1.8160689499999734 0.04917944999980817 0.5542877916666669 0.028137791666571488 0.29901194999999064 0.013391299999878481 3.1850721499999963 0.1660642999998596
ps1 online "(6, 4)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.002362749999918 0.004739800000286953 0.36720000000000574 0.04584342499991051 0.7315220683780326 0.023757327727541355 0.2684779316219672 0.023757327727541577 1.368811700000009 0.04953012499981435 1.368811700000009 0.04953012499981435 1.368811700000009 0.04953012499981435 0.0 0.0 1.368811700000009 0.04953012499981435
ps1 online "(6, 6)" 1 43.0 2.0 43.0 2.0 1.0 0.0 1.653846153846154 0.0769230769230771 0.6152558420826851 0.06950598909082495 4.539829750000177 0.18410072500030683 0.4736337500002179 0.15510694999997554 0.9081057970450024 0.023971578308287556 0.09189420295499764 0.02397157830828761 5.1699945500000695 0.3228025999999602 2.0730834999998535 0.060702500000259896 0.37660819000000345 0.013749376999999063 0.30180978750000814 0.01206383333331229 8.423374250000002 0.33576837500002554
ps1 online "(6, 6)" 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5426469527051588 0.049681306913069934 1.5531179999999556 0.007100125000072177 0.24404345000004918 0.10348689999990063 0.8643311418555959 0.04778849385531503 0.13566885814440421 0.04778849385531514 1.7997640499999936 0.10712810000002748 1.818552749999839 0.05594245000038667 0.557581008333349 0.026666641666658775 0.29868451000002094 0.014252634999960656 3.1936732499998755 0.13705642499985649
ps1 online "(6, 6)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.9990980000000604 0.003985025000108777 0.36585234999989064 0.04707744999996066 0.7330385581588845 0.02467808038362862 0.2669614418411156 0.024678080383628787 1.3674235000000579 0.05161342499983945 1.3674235000000579 0.05161342499983945 1.3674235000000579 0.05161342499983945 0.0 0.0 1.3674235000000579 0.05161342499983945
ps2 classical NONE 1 53.0 0.0 53.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 7.019064599999979 0.043372600000168404 31.13569249999991 2.999729199999848 0.18429620071462172 0.01362156610932505 0.8157037992853784 0.013621566109324967 38.17034139999993 2.9773615000000575 38.17034139999993 2.9773615000000575 38.17034139999993 2.9773615000000575 0.0 0.0 38.17034139999993 2.9773615000000575
ps2 classical NONE 2 34.0 0.0 34.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 2.498165799999924 0.007783300000396842 3.232412699999713 0.4332851999999998 0.43581890109218013 0.03149191003967128 0.5641810989078199 0.03149191003967122 5.7293884999998 0.43674379999993107 5.7293884999998 0.43674379999993107 5.7293884999998 0.43674379999993107 0.0 0.0 5.7293884999998 0.43674379999993107
ps2 classical NONE 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.9914243000000624 0.0027265999995620405 0.358394100000055 0.058959899999877 0.7356281229908744 0.032068417573248076 0.26437187700912523 0.03206841757324824 1.351731800000067 0.05836029999989001 1.351731800000067 0.05836029999989001 1.351731800000067 0.05836029999989001 0.0 0.0 1.351731800000067 0.05836029999989001
ps2 offline NONE 1 53.0 2.0 53.0 2.0 1.0 0.0 1.558823529411765 0.05882352941176405 0.6735835443368857 0.05483836385104013 5.800240699999961 0.45141279999990047 6.122007899999801 1.363815699999975 0.5030171244703625 0.047926122540126403 0.4969828755296371 0.047926122540126403 11.98459490000005 1.7458339999999186 16.76652250000006 1.918091700000108 16.76652250000006 1.918091700000108 0.0 0.0 16.76652250000006 1.918091700000108
ps2 offline NONE 2 34.0 0.0 34.0 0.0 1.0 0.0 1.888888888888889 0.0 1.175258891582203 0.04184247626645621 2.382059999999939 0.03475030000009793 0.9162675999998555 0.17479029999979878 0.7235765996833279 0.03236352339285142 0.27642340031667234 0.03236352339285131 3.305529700000022 0.20472830000005704 4.693833799999425 0.2189079000000902 4.693833799999425 0.2189079000000902 0.0 0.0 4.693833799999425 0.2189079000000902
ps2 offline NONE 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.9979406999998446 0.007490599999719683 0.3451058000000273 0.05940139999989924 0.7429487214419489 0.03353887308492154 0.2570512785580514 0.033538873084921345 1.343877699999979 0.05778539999982901 1.343877699999979 0.05778539999982901 1.343877699999979 0.05778539999982901 0.0 0.0 1.343877699999979 0.05778539999982901
ps2 online "(2, 2)" 1 55.0 3.5 55.0 3.5 1.0 0.0 1.617647058823529 0.10294117647058787 0.6407055989346437 0.17507747003893526 4.691144699999995 0.429339974999813 1.672895750000521 0.3328268750004566 0.7421738831867906 0.02898308218661194 0.2578261168132095 0.02898308218661183 6.38338870000004 0.6786469250004004 6.369607100000039 0.4357573500001095 2.723649224999896 0.17213883125003537 1.4626147166666499 0.36392504999998465 10.764226149999505 0.6896242750001793
ps2 online "(2, 2)" 2 34.0 0.0 34.0 0.0 1.0 0.0 1.888888888888889 0.0 1.175258891582203 0.056129162174451075 2.109955250000212 0.0156122249998627 0.7991199000000506 0.14765390000013667 0.7252518777594936 0.033226321276752624 0.2747481222405065 0.0332263212767529 2.9180005500003006 0.16650567500001 3.6609292000002824 0.1453354000003344 2.1643574750001733 0.09415583749963519 0.6253813000000861 0.034284475000006864 4.3004188000003865 0.1889189249991432
ps2 online "(2, 2)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.9971132499998703 0.0025251749999775086 0.364295449999986 0.06240647500009544 0.732520369699454 0.033218995372301 0.26747963030054595 0.033218995372301385 1.3646806999998375 0.06178140000006138 1.3646806999998375 0.06178140000006138 1.3646806999998375 0.06178140000006138 0.0 0.0 1.3646806999998375 0.06178140000006138
ps2 online "(2, 4)" 1 55.0 4.0 55.0 4.0 1.0 0.0 1.617647058823529 0.117647058823529 0.6503706986881472 0.17111936522412663 4.686323949999995 0.4620257500002216 1.0983089000000636 0.28753852500003196 0.8178865388531937 0.0359471485038414 0.18211346114680627 0.0359471485038414 5.896852250000094 0.6015129999994997 5.288546000000309 0.10811675000009835 1.3173144125000125 0.0927372843750025 0.745313057142873 0.08544121428581164 10.245452400000374 0.6319081249998533
ps2 online "(2, 4)" 2 34.0 0.0 34.0 0.0 1.0 0.0 1.888888888888889 0.0 1.16114586470114 0.0423452634174859 2.1196492499999096 0.02291180000002413 0.8239514999999749 0.1933406500003052 0.7220966211250262 0.04365806638517311 0.27790337887497396 0.04365806638517289 2.9514895499997356 0.20362999999988984 3.693093400000066 0.09448427500012668 2.1823521999998263 0.09096754999993095 0.6323528000000351 0.152037049999997 4.3361983999997165 0.18132929999995184
ps2 online "(2, 4)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.000985649999997 0.0057608250000100725 0.3561131999998963 0.051035874999961095 0.7374734209084863 0.02819950731799281 0.26252657909151395 0.028199507317993144 1.3595929000000524 0.05026467500008325 1.3595929000000524 0.05026467500008325 1.3595929000000524 0.05026467500008325 0.0 0.0 1.3595929000000524 0.05026467500008325
ps2 online "(2, 6)" 1 57.0 4.0 57.0 4.0 1.0 0.0 1.676470588235294 0.1176470588235301 0.669257923928968 0.16428678510584538 5.0577952999999525 0.445923175000118 0.8690708500002415 0.22589992500003575 0.8604530196287444 0.035257728126762755 0.13954698037125554 0.035257728126762644 6.049790150000206 0.68423187500008 4.418377299999904 0.11577452499999552 0.9000620708333464 0.05737736250000791 0.578834581818171 0.052998997727260466 10.386544600000061 0.762577624999178
ps2 online "(2, 6)" 2 34.0 0.0 34.0 0.0 1.0 0.0 1.888888888888889 0.0 1.175258891582203 0.056129162174451075 2.119762299999877 0.01584737499989375 0.856767449999964 0.26664655000002613 0.7124200282329276 0.06042271928510212 0.2875799717670726 0.06042271928510207 2.9838708000000054 0.27226392500006513 3.6853265499993313 0.12012525000005869 2.1770719999998955 0.15010766250013674 0.6342008000000874 0.06654250000002548 4.326017649999783 0.3006888000002874
ps2 online "(2, 6)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0006127499999165 0.0042226750000646796 0.34291744999993057 0.04006657500012173 0.745767724587304 0.022980017452466917 0.2542322754126962 0.022980017452467277 1.3413644999996563 0.03971690000025818 1.3413644999996563 0.03971690000025818 1.3413644999996563 0.03971690000025818 0.0 0.0 1.3413644999996563 0.03971690000025818
ps2 online "(4, 2)" 1 55.0 2.0 55.0 2.0 1.0 0.0 1.617647058823529 0.05882352941176405 0.6636193816461881 0.045833895322075824 4.796672050000325 0.2292233500000478 1.25293744999999 0.2920145749999672 0.7921312378234847 0.044820778292686825 0.20786876217651523 0.044820778292686964 6.011109500000202 0.16865107500042598 4.919328299999961 0.12438364999986717 1.3106203687500335 0.042777950000028264 0.7879694428571489 0.054571864285742455 10.16003385000019 0.36946174999905423
ps2 online "(4, 2)" 2 34.0 0.0 34.0 0.0 1.0 0.0 1.888888888888889 0.0 1.182231666896417 0.052557490697452414 2.105770399999841 0.017892350000003887 0.5307364500001199 0.20863974999995705 0.7991832560784927 0.05877575061361251 0.20081674392150722 0.05877575061361273 2.6548541000000228 0.22450387500021618 2.9951545499998535 0.0782070500003158 1.024794749999941 0.06066078124996399 0.3595662666666234 0.06009373333336049 4.013684499999783 0.24206089999978175
ps2 online "(4, 2)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.004804149999927 0.0062225250000587096 0.3501254999999901 0.05423607500040356 0.7413781911628832 0.027992384656723157 0.2586218088371165 0.027992384656723268 1.3557581000000454 0.05068987499998889 1.3557581000000454 0.05068987499998889 1.3557581000000454 0.05068987499998889 0.0 0.0 1.3557581000000454 0.05068987499998889
ps2 online "(4, 4)" 1 57.0 1.5 57.0 1.5 1.0 0.0 1.676470588235294 0.04411764705882382 0.6808459551363986 0.02010349383988108 5.248429899999962 0.21101025000021423 0.80259410000005 0.2762608499999004 0.8694348556784681 0.039021443126426414 0.13056514432153196 0.03902144312642644 6.181579499999955 0.33606172499939646 3.7064092000001945 0.11833495000014338 0.6765146593749711 0.020146956250024717 0.4727096633333502 0.028763341666638576 10.214553350000369 0.37484602499949204
ps2 online "(4, 4)" 2 34.0 0.0 34.0 0.0 1.0 0.0 1.888888888888889 0.0 1.189204442210631 0.04184247626645621 2.1047239000000104 0.017865149999941377 0.5104982999999095 0.04412675000015298 0.8054514367830252 0.014198233086081036 0.19454856321697475 0.014198233086080952 2.624036299999986 0.10568879999973602 2.9882018000000414 0.08235972499964417 1.0198463250000245 0.038410137499997 0.35852021666674244 0.014655166666652064 3.9938010500000587 0.15287024999994125
ps2 online "(4, 4)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0028578999999809 0.005904399999806742 0.35793155000000354 0.060187699999943445 0.7368056137769186 0.03024438664837359 0.2631943862230817 0.030244386648374116 1.3599572999999974 0.06457785000023741 1.3599572999999974 0.06457785000023741 1.3599572999999974 0.06457785000023741 0.0 0.0 1.3599572999999974 0.06457785000023741
ps2 online "(4, 6)" 1 59.0 4.0 59.0 4.0 1.0 0.0 1.735294117647059 0.1176470588235301 0.6684410757458129 0.13932773275457866 5.673913200000015 0.3756653499999256 0.7097069500000259 0.19744670000001108 0.8915599896363068 0.024060161884835063 0.10844001036369319 0.024060161884834952 6.431092100000058 0.5519946499996138 3.6440700499999257 0.14205502500034584 0.5153766818181776 0.018893155681823925 0.36492543095240904 0.018558115476179138 10.535090199999814 0.4249885250007299
ps2 online "(4, 6)" 2 34.0 0.0 34.0 0.0 1.0 0.0 1.888888888888889 0.0 1.189204442210631 0.03831421954619052 2.111138399999959 0.018630000000115388 0.5137217000001328 0.14559384999984276 0.8042723765010559 0.04304611760200705 0.19572762349894413 0.04304611760200708 2.6346256500002596 0.16056907499985762 3.005355850000125 0.0953025000004013 1.0265729125001362 0.0489715750000268 0.35955576666665934 0.0334955166666866 4.020862850000498 0.19532455000012305
ps2 online "(4, 6)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.005057350000186 0.007274524999929088 0.35920319999999606 0.05787942500025173 0.7386266945978777 0.03457250149589408 0.26137330540212245 0.034572501495893915 1.3673614500002884 0.062134374999758046 1.3673614500002884 0.062134374999758046 1.3673614500002884 0.062134374999758046 0.0 0.0 1.3673614500002884 0.062134374999758046
ps2 online "(6, 2)" 1 70.0 10.0 70.0 10.0 1.0 0.0 1.521739130434783 0.14192949907235608 0.4672048550108927 0.09508846587512543 5.939153149999839 0.992831799999891 1.3301122999999815 0.46346552500030214 0.8281887867374875 0.044223564431621565 0.17181121326251253 0.0442235644316214 7.15269150000006 0.8714054250005745 3.0493715500002168 0.06090492500018696 1.0769193000000001 0.08202260625008528 0.8981745272727295 0.09529724545453755 12.4048556999999 0.9636918000001344
ps2 online "(6, 2)" 2 46.0 1.75 46.0 1.75 1.0 0.0 2.555555555555555 0.09722222222222232 1.18737261944738 0.0516856147351159 3.0453989499999063 0.0751228250001783 0.5584835000001931 0.11077415000000634 0.8491515517632766 0.028826259472697124 0.15084844823672344 0.028826259472697235 3.608601950000008 0.3574412500004196 2.238457350000182 0.04934837499968836 0.8560869333333418 0.061676941666749086 0.5738758300000086 0.06296009000004399 4.992796900000101 0.36981485000060754
ps2 online "(6, 2)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0030565000000529 0.0030329250000207253 0.35857689999994596 0.041683574999979156 0.7363472255991469 0.021942494012599734 0.2636527744008531 0.021942494012599623 1.359644299999914 0.04177577499981977 1.359644299999914 0.04177577499981977 1.359644299999914 0.04177577499981977 0.0 0.0 1.359644299999914 0.04177577499981977
ps2 online "(6, 4)" 1 76.0 7.0 76.0 7.0 1.0 0.0 1.63265306122449 0.061264822134387 0.6498636047851258 0.04754950529373558 6.953631450000216 0.6735093750001369 1.1257811000000406 0.36563042499992116 0.8627302932290191 0.042822889825427035 0.137269706770981 0.04282288982542712 8.074485100000054 0.6743056250002137 2.5804803500001867 0.06730167500031214 0.6516893022727261 0.048397761850662246 0.5592200095238242 0.04528827470238572 13.153747199999856 0.7481818750000144
