   LE LE AC AC CF CF CP_EF_L CP_EF_L SP_EB_L SP_EB_L GT GT ST ST GT_POTT GT_POTT ST_POTT ST_POTT TT TT LT LT WT WT MET MET CT CT
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem online_method AL                            
pl3ts cf 1 164.0 19.875 164.0 19.875 1.0 0.0 2.859649122807018 0.18403227897329444 1.068599896009619 0.05003294616260445 85.55351167499941 13.775883912503843 51.24037412499786 26.23746581250093 0.6399916792534046 0.07571580136703016 0.36000832074659544 0.07571580136702982 138.16985119999464 42.96747475000707 28.69561817499971 1.2364856124946204 16.708419980378586 3.219029914444511 15.227986326388523 3.357693716746433 157.32052507499475 43.92289664999622
pl3ts cf 2 57.5 5.25 57.5 5.25 1.0 0.0 1.852688172043011 0.10242546432062549 0.9762966711589339 0.04090435104501783 7.490289924998706 0.6506622875013619 3.2575443500018935 0.6300937374968567 0.7005672562016463 0.028972867608139108 0.2994327437983536 0.028972867608139163 10.716612550000038 1.273884737496756 9.153624574999867 0.8001926249992275 3.95007918250022 0.594769372082858 2.6987366674992304 0.6433701962499541 20.26180509999989 3.029837137499573
pl3ts cf 3 31.5 2.375 31.5 2.375 1.0 0.0 1.8529411764705885 0.139705882352941 0.7758157694416297 0.23813340219721374 3.595918474999962 0.3270487499994488 2.5455813500000204 2.0538672499974386 0.5873847717232988 0.17871690148937389 0.41261522827670116 0.1787169014893739 6.164099850002458 2.1093401250025754 4.227460349998864 0.6298194999998541 3.7589962166668918 0.9104975062476135 3.2234129874998985 1.6002362374987344 8.662637800000823 2.195303262495172
pl3ts cf 4 17.0 0.0 17.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.495340749999741 0.009630700000144432 0.8911241499996265 0.21528982499873428 0.6251352329342421 0.054555414516821055 0.37486476706575766 0.054555414516820916 2.3851506500001562 0.21096606249858518 2.3851506500001562 0.21096606249858518 2.3851506500001562 0.21096606249858518 0.0 0.0 2.3851506500001562 0.21096606249858518
pl3ts gf 1 179.75 30.75 179.75 30.75 1.0 0.0 2.8661438077953507 0.19101870833682022 1.0445943560788635 0.049113951331705374 93.01622092499679 17.681860675006135 50.93121267500061 21.621088774997588 0.6384138217776536 0.057986547148328516 0.3615861782223465 0.05798654714832843 141.69605114999447 39.461873525002886 29.08230627499961 2.284988062504775 16.766570231193054 3.15687962635762 15.194254804106876 3.505551447324848 162.71412222500226 41.711111275007354
pl3ts gf 2 62.25 8.75 62.25 8.75 1.0 0.0 1.9627450980392154 0.1431451612903225 0.9841812316093266 0.04246890375264217 8.162044374999283 1.1420839874982818 3.392268224999384 0.9630486500001185 0.6950579806999548 0.050914458005830165 0.30494201930004516 0.05091445800583001 11.651936274998778 1.509933987503473 8.450631300002497 2.1655762750008316 4.121222230237599 0.7283482701159871 2.8879877520829687 0.6043133720829532 20.665750300001378 3.4749899375013342
pl3ts gf 3 31.5 2.75 31.5 2.75 1.0 0.0 1.8529411764705885 0.16176470588235337 0.7564108028091654 0.2460724437167086 3.597608175000346 0.35608316249759797 2.588219700001332 1.4523580500000857 0.5888402962497822 0.1325905767687591 0.41115970375021776 0.13259057676875916 6.293182774999337 1.5058383749993425 4.158092850000173 0.5589792499980535 3.7686679333331865 0.6493563854176045 3.452102874999426 1.5815864500008916 8.722000224999533 1.567508062500396
pl3ts gf 4 17.0 0.0 17.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.4919249249999211 0.00889474999956974 0.8817365249983595 0.16535089999931052 0.6287566639536233 0.04184890307397182 0.3712433360463766 0.04184890307397146 2.376378775000717 0.16319398750175695 2.376378775000717 0.16319398750175695 2.376378775000717 0.16319398750175695 0.0 0.0 2.376378775000717 0.16319398750175695
pl3ts hy 1 174.25 25.625 174.25 25.625 1.0 0.0 2.85426675207288 0.19577776762879062 1.0600630078638842 0.03796332643345046 92.01172504999766 13.492282262503068 47.89756049999903 17.924143487495172 0.6467123214080006 0.050635581568719834 0.3532876785919993 0.050635581568720084 139.2150739499953 34.08521320000738 29.831968300000824 2.4471403374972454 17.181221378680426 2.6757820612040897 15.389095662797462 2.992947855884535 159.84395039999788 35.53174755001562
pl3ts hy 2 62.25 8.0 62.25 8.0 1.0 0.0 1.9482620320855615 0.15297379032258063 0.985446895148002 0.05248945597383037 8.200731775002396 1.020600412499718 3.320381174999227 0.7382421374993984 0.6993564773876396 0.062301172663062676 0.3006435226123605 0.062301172663062496 11.413286475000177 1.3531011249994576 9.318431624999874 2.479109550001737 4.271288260000254 0.805960020089483 2.9420335416669254 0.7318868739573714 20.53500649999887 3.5132820250011605
pl3ts hy 3 31.5 2.0 31.5 2.0 1.0 0.0 1.8529411764705885 0.11764705882352955 0.7835965846154305 0.2402135782087289 3.620352175001017 0.2839886500001114 2.9072711000001448 1.7690265125003324 0.5665918495962909 0.15568463727600987 0.43340815040370906 0.15568463727600987 6.49907922500131 1.9043523874990247 4.175049850000903 0.7039990124993663 3.9137070125003106 0.7839922937506141 3.49651014999975 1.2734045250005581 8.996726000001928 1.9644528000011992
