 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE TI_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_EBS_L SP_EBS_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DS_T DIVS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX PP_ED_L PP_ED_A PP_EB_L PP_EB_A PP_EBS_L PP_EBS_A PP_EF_LE_MIN PP_EF_AC_MIN PP_EF_LE_LOWER PP_EF_AC_LOWER PP_EF_LE_MED PP_EF_AC_MED PP_EF_LE_UPPER PP_EF_AC_UPPER PP_EF_LE_MAX PP_EF_AC_MAX
0 0 3 1.1358127000000096 0.7888669000000021 0.0 1.9246796000000117 1.9246796000000117 1.9246796000000117 1.9246796000000117 0.09623398000000058 0.0 0.0 237.19140625 226.98046875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 5 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 2 3.9961434999999597 0.6456259999999858 0.0178903000000048 4.65965979999995 2.6496321000000123 6.584339399999962 1.1318401999999967 0.1237124253205126 0.8282818199999937 0.08496217418803359 244.44921875 232.953125 56 56 1.0 56 20 20 0.75 1.0 0.8733287157683072 1.0 1.0 1.0 1.0 1.0 0.75 0.6549965368262304 0.75 0.75 0.75 0.75 0.75 False 0 0 False 2.8 2.8 3.0539017321246087 3.0539017321246087 1.0906791900445032 1.0906791900445032 0.5327754017407405 0.5327754017407405 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 11.0 11.0 2 0.1 12 0.21428571428571427 5.063595560468867 0.0063227846387265306 1.8084269858817383 0.16391176964733428 4.200000000000003 0.014995576820477663 1.500000000000001 0.22313016014842957 1.1615534207286162 0.3129995829945618 0.34846602621858486 0.7057698922886767 0.7142857142857145 0.489541659556953 0.21428571428571436 0.8071177470053892 2.4135858852331764 0.08949380399238153 0.2585984877035546 0.772132981700077 1.6666666666666656 0.18887560283756202 0.17857142857142844 0.8364643072929834 6 15 2.5 1.6431676725154984 0.6572670690061994 0.0 2.0 2.5 3.0 5.0 9.333333333333334 3.141125063837266 0.33654911398256415 4.0 9.0 9.0 11.25 13.0 6 3.3333333333333335 1.505545305418162 0.45166359162544856 2.0 2.25 3.0 3.75 6.0 9.333333333333334 9.333333333333334 3.141125063837266 3.141125063837266 0.33654911398256415 0.33654911398256415 4.0 4.0 9.0 9.0 9.0 9.0 11.25 11.25 13.0 13.0 1.9167874358086954 1.9167874358086954 0.6845669413602484 0.6845669413602484 0.6426640568460419 0.6426640568460419 1.0 1.0 1.875 1.875 3.6666666666666665 3.6666666666666665 4.458333333333333 4.458333333333333 6.0 6.0
2 0 1 8.90456450000002 1.258046199999967 0.045131399999988275 10.207742099999976 3.3451193000000217 16.792081499999938 0.8443224428571399 0.19177703285714232 0.7192825999999958 0.1922603723333334 250.21875 238.15234375 91 91 1.0 0 56 56 0.7362637362637363 1.0 0.6599543614374055 1.0 1.0 1.0 1.0 1.0 0.7362637362637363 0.48590046391545244 0.7362637362637363 0.7362637362637363 0.7362637362637363 0.7362637362637363 0.7362637362637363 False 0 0 False 1.625 1.625 0.8215838362577492 0.8215838362577492 0.5055900530816918 0.5055900530816918 0.8510176480400377 0.8510176480400377 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 5.0 5.0 10 0.17857142857142858 13 0.14285714285714285 2.545347646758129 0.07844577582010827 1.566367782620387 0.20880222171758192 2.1339285714285716 0.11837134890340929 1.3131868131868134 0.2689615589329924 1.8367736315989998 0.15933065712300218 0.6887901118496249 0.5021832872675116 1.5151515151515156 0.2197748831002535 0.5681818181818183 0.5665546020894655 1.125911527464201 0.32435667255105816 0.25982573710712337 0.7711859631916217 0.8636363636363646 0.4216261054870031 0.19930069930069955 0.8193034923012776 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21 2.6666666666666665 0.8563488385776752 0.3211308144666282 1.0 2.0 3.0 3.0 4.0 4.333333333333333 4.333333333333333 1.1105554165971787 1.1105554165971787 0.2562820192147336 0.2562820192147336 1.0 1.0 4.0 4.0 4.0 4.0 5.0 5.0 6.0 6.0 0.8686180717077872 0.8686180717077872 0.5345341979740229 0.5345341979740229 0.8446845874301375 0.8446845874301375 1.0 1.0 1.3333333333333333 1.3333333333333333 1.5 1.5 2.0 2.0 5.0 5.0
3 1 3 1.1363937999999791 1.0075239000000238 0.0 2.143917700000003 2.143917700000003 2.143917700000003 2.143917700000003 0.10719588500000014 0.0 0.0 257.9765625 247.1953125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 5 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 1 2 3.058159800000041 0.41359530000001143 0.015690799999930505 3.487445899999983 2.8699476000000033 5.631363599999986 0.9621164500000035 0.12250315555555513 0.5805502200000034 0.07080365111111146 257.50390625 246.4453125 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9347056913062594 1.0 1.0 1.0 1.0 1.0 0.9545454545454546 0.8922190689741567 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 False 0 0 False 2.2 2.2 1.9628121608924702 1.9628121608924702 0.8921873458602136 0.8921873458602136 0.6374379375407305 0.6374379375407305 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 8.0 8.0 2 0.1 2 0.045454545454545456 7.911384202527393 0.0003665468541960975 3.596083728421542 0.027430939373196628 7.149999999999997 0.0007848640813109345 3.2499999999999982 0.03877420783172208 2.2502204477544114 0.10537599210035904 0.6750661343263235 0.5091227490041157 1.6666666666666665 0.18887560283756186 0.49999999999999994 0.6065306597126334 2.6577230975953965 0.07010766847237762 0.3624167860357359 0.6959922275413383 2.1428571428571432 0.11731916609425073 0.29220779220779225 0.746613379411278 6 10 1.6666666666666667 0.816496580927726 0.4898979485566356 0.0 2.0 2.0 2.0 2.0 7.333333333333333 2.160246899469287 0.29457912265490277 3.0 8.0 8.0 8.0 9.0 6 3.3333333333333335 2.065591117977289 0.6196773353931866 1.0 2.25 3.0 3.75 7.0 7.333333333333333 7.333333333333333 2.160246899469287 2.160246899469287 0.29457912265490277 0.29457912265490277 3.0 3.0 8.0 8.0 8.0 8.0 8.0 8.0 9.0 9.0 2.6654936479007496 2.6654936479007496 1.211588021773068 1.211588021773068 0.5663954919453196 0.5663954919453196 1.0 1.0 1.3571428571428572 1.3571428571428572 2.333333333333333 2.333333333333333 4.041666666666667 4.041666666666667 8.0 8.0
5 1 1 6.661628200000038 1.0062390000000505 0.033904799999987745 7.7017720000000764 3.6208149000000134 13.333135600000062 0.8741497000000047 0.19254119927083418 0.6910386866666708 0.18303197788889072 257.078125 246.55078125 69 69 1.0 0 44 44 0.9710144927536232 1.0 0.7020134031281348 1.0 1.0 1.0 1.0 1.0 0.9710144927536232 0.6816651885447106 0.9710144927536232 0.9710144927536232 0.9710144927536232 0.9710144927536232 0.9710144927536232 False 0 0 False 1.5681818181818181 1.5681818181818181 0.8995535655735862 0.8995535655735862 0.5736283606556203 0.5736283606556203 0.8304474788141781 0.8304474788141781 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 7 0.1590909090909091 7 0.10144927536231885 1.9017037815409839 0.14931400393609867 1.2126806722870043 0.29739898071353055 1.5475206611570258 0.21277486136906562 0.9868247694334658 0.3727584078079727 0.747545001596402 0.47352763652016316 0.2718345460350553 0.7619803233265058 0.5882352941176471 0.5553063730019505 0.21390374331550802 0.8074261014417561 2.4745023266721495 0.08420488635717456 0.573797640967455 0.5633818489936866 2.088235294117647 0.12390559993936892 0.484228473998295 0.6161724064555096 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16 2.75 0.9309493362512627 0.33852703136409557 1.0 2.0 3.0 3.0 4.0 4.3125 4.3125 1.3022416570411703 1.3022416570411703 0.3019690798936047 0.3019690798936047 1.0 1.0 4.0 4.0 4.0 4.0 5.25 5.25 6.0 6.0 1.1897396034738332 1.1897396034738332 0.7586745297514299 0.7586745297514299 0.7928796624750466 0.7928796624750466 1.0 1.0 1.3125 1.3125 1.3333333333333333 1.3333333333333333 2.0 2.0 6.0 6.0
6 2 3 1.1368483000000396 0.7325403999999907 0.0 1.8693887000000302 1.8693887000000302 1.8693887000000302 1.8693887000000302 0.09346943500000152 0.0 0.0 259.66015625 248.55078125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 4 4.0 0.0 0.0 4.0 4.0 4.0 4.0 4.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 2 2 3.9044570999999735 0.9995246999999665 0.01826800000003459 4.922249799999975 2.669362200000023 6.791638500000005 1.3958897000000008 0.13557222333333385 1.0775215749999951 0.10387807951388835 281.1875 269.9375 54 54 1.0 54 20 20 0.7777777777777778 1.0 0.8630347602447175 1.0 1.0 1.0 1.0 1.0 0.7777777777777778 0.6712492579681136 0.7777777777777778 0.7777777777777778 0.7777777777777778 0.7777777777777778 0.7777777777777778 False 0 0 False 2.7 2.7 2.71642179501289 2.71642179501289 1.0060821463010703 1.0060821463010703 0.5617895050547252 0.5617895050547252 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 10.0 10.0 7 0.35 40 0.7407407407407407 8.17771361689806 0.0002808433220527449 3.0287828210733556 0.048374482707549495 6.649999999999997 0.0012940221054658526 2.4629629629629615 0.08518218502484802 2.041241452319315 0.12986738659265218 0.5103103630798288 0.6003092360734511 1.5 0.22313016014842982 0.375 0.6872892787909722 1.6931233465600373 0.18394410465724945 0.15677068023704047 0.8549000818249695 1.1333333333333322 0.32195827153767625 0.10493827160493815 0.9003800998894109 5 15 3.0 1.224744871391589 0.40824829046386296 2.0 2.0 3.0 3.0 5.0 10.8 2.7748873851023217 0.25693401713910385 8.0 9.0 10.0 12.0 15.0 5 4.0 1.8708286933869707 0.46770717334674267 2.0 2.0 5.0 5.0 6.0 10.8 10.8 2.7748873851023217 2.7748873851023217 0.25693401713910385 0.25693401713910385 8.0 8.0 9.0 9.0 10.0 10.0 12.0 12.0 15.0 15.0 1.8673510650116116 1.8673510650116116 0.6916115055598561 0.6916115055598561 0.648370236885139 0.648370236885139 1.6 1.6 2.0 2.0 2.5 2.5 4.5 4.5 6.0 6.0
8 2 1 8.101106699999946 0.9458640999999233 0.0437502000000336 9.090720999999903 3.368086200000022 15.882359499999907 0.8359848349999943 0.19301126916666517 0.702716342105256 0.16966145684210393 277.99609375 266.10546875 84 84 1.0 0 54 54 0.7976190476190477 1.0 0.6697964038018003 1.0 1.0 1.0 1.0 1.0 0.7976190476190477 0.534242369699055 0.7976190476190477 0.7976190476190477 0.7976190476190477 0.7976190476190477 0.7976190476190477 False 0 0 False 1.5555555555555556 1.5555555555555556 0.6913663438320149 0.6913663438320149 0.44444979246343813 0.44444979246343813 0.8682529978498548 0.8682529978498548 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 14 0.25925925925925924 17 0.20238095238095238 1.114808662466104 0.32797802740326054 0.7166627115853526 0.48837940224261533 0.8971193415637857 0.4077425365785555 0.5767195767195765 0.5617380860813237 1.1892374507581365 0.3044533362329586 0.44045831509560607 0.6437413170997096 0.9999999999999981 0.367879441171443 0.37037037037036963 0.6904785504771097 1.5614401167176515 0.2098336685314803 0.37177145636134556 0.6895118080557449 1.295238095238094 0.2738326583171529 0.3083900226757366 0.734628740259842 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 20 2.7 0.8013147091860318 0.2967832256244562 1.0 2.0 3.0 3.0 4.0 4.2 4.2 1.105012502906165 1.105012502906165 0.26309821497765834 0.26309821497765834 2.0 2.0 4.0 4.0 4.0 4.0 5.0 5.0 6.0 6.0 0.550302282694867 0.550302282694867 0.35376575316098596 0.35376575316098596 0.8900848115980522 0.8900848115980522 1.0 1.0 1.3125 1.3125 1.5 1.5 2.0 2.0 3.0 3.0
9 3 3 1.1417474999999655 0.8972511999999995 0.0 2.038998699999965 2.038998699999965 2.038998699999965 2.038998699999965 0.10194993499999824 0.0 0.0 284.09375 272.9765625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 5 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
