   LE LE AC AC CF CF CP_EF_L CP_EF_L SP_EB_L SP_EB_L GT GT ST ST GT_POTT GT_POTT ST_POTT ST_POTT TT TT LT LT WT WT MET MET CT CT
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem planning_mode AL                            
ps1 classical 1 39.0 0.0 39.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 4.512569000000028 0.039930600000133154 9.000295900000083 1.2402429999999072 0.333502422609165 0.025774469203735273 0.6664975773908347 0.025774469203734496 13.5333844000003 1.3233233999998504 13.5333844000003 1.3233233999998504 13.5333844000003 1.3233233999998504 0.0 0.0 13.5333844000003 1.3233233999998504
ps1 classical 2 26.0 0.0 26.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.784464700000058 0.019399699999907982 1.133886799999914 0.18164709999987094 0.6133571502736858 0.03829502449407196 0.3866428497263142 0.038295024494072016 2.932646500000033 0.18879569999985835 2.932646500000033 0.18879569999985835 2.932646500000033 0.18879569999985835 0.0 0.0 2.932646500000033 0.18879569999985835
ps1 classical 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.9996961000001647 0.00970680000017432 0.3750090000000199 0.054182599999904824 0.7297415850458262 0.030508687543526314 0.2702584149541733 0.030508687543526425 1.371637499999792 0.044733899999882976 1.371637499999792 0.044733899999882976 1.371637499999792 0.044733899999882976 0.0 0.0 1.371637499999792 0.044733899999882976
ps1 offline 1 39.0 0.0 39.0 0.0 1.0 0.0 1.5 0.0 0.5416025603090641 0.10208383034514346 3.748315199999993 0.022631900000021243 2.953883800000142 1.1264545999998736 0.5591988229399292 0.08760593094062719 0.440801177060071 0.08760593094062719 6.70117040000008 1.1595441999999707 10.02918240000005 1.2245645000000405 10.02918240000005 1.2245645000000405 0.0 0.0 10.02918240000005 1.2245645000000405
ps1 offline 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5426469527051588 0.0955064920121167 1.483771999999988 0.008740100000090179 0.492823100000038 0.031222900000003107 0.7506475750322855 0.011736455527701861 0.24935242496771445 0.011736455527701334 1.9771979 0.032111500000071125 3.34005969999987 0.08675069999985396 3.34005969999987 0.08675069999985396 0.0 0.0 3.34005969999987 0.08675069999985396
ps1 offline 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.9991786000000218 0.009341399999897027 0.3541700000001811 0.06265180000011128 0.7388718233502377 0.03407542801551322 0.2611281766497623 0.034075428015513165 1.356307100000208 0.05921680000005791 1.356307100000208 0.05921680000005791 1.356307100000208 0.05921680000005791 0.0 0.0 1.356307100000208 0.05921680000005791
ps1 online 1 43.0 14.0 43.0 14.0 1.0 0.0 1.653846153846154 0.538461538461539 0.6828502603765106 0.6082583946609363 3.597006299999947 1.697749324999851 0.8906002999999956 5.250192050000372 0.785269780390967 0.34525730182633013 0.21473021960903316 0.34525730182632997 4.459961299999975 6.976645425000321 4.011256749999973 0.056492149999912034 1.9639223000000035 1.7471497124999487 1.2430499500000045 2.3415804083333094 7.725922500000038 6.986971499999775
ps1 online 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5923282596182288 0.049681306913069934 1.4124662000000399 0.004662900000010239 0.36904344999993555 0.01493684999994116 0.7926244525997022 0.006248506348670468 0.20737554740029787 0.006248506348670635 1.7843673499998545 0.0167415749999118 2.6542863499999356 0.05812617500014028 1.581876649999927 0.033670137499832276 0.4984499500000368 0.0048683500000734625 3.135221649999849 0.06758222499981015
ps1 online 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.9997851499999513 0.003666975000101047 0.3478616999998678 0.05536189999999053 0.7414560688630054 0.030018332942738257 0.25854393113699464 0.030018332942738674 1.3473304499997596 0.05590604999995441 1.3473304499997596 0.05590604999995441 1.3473304499997596 0.05590604999995441 0.0 0.0 1.3473304499997596 0.05590604999995441
ps2 classical 1 53.0 0.0 53.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 7.019064599999979 0.043372600000168404 31.13569249999991 2.999729199999848 0.18429620071462172 0.01362156610932505 0.8157037992853784 0.013621566109324967 38.17034139999993 2.9773615000000575 38.17034139999993 2.9773615000000575 38.17034139999993 2.9773615000000575 0.0 0.0 38.17034139999993 2.9773615000000575
ps2 classical 2 34.0 0.0 34.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 2.498165799999924 0.007783300000396842 3.232412699999713 0.4332851999999998 0.43581890109218013 0.03149191003967128 0.5641810989078199 0.03149191003967122 5.7293884999998 0.43674379999993107 5.7293884999998 0.43674379999993107 5.7293884999998 0.43674379999993107 0.0 0.0 5.7293884999998 0.43674379999993107
ps2 classical 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.9914243000000624 0.0027265999995620405 0.358394100000055 0.058959899999877 0.7356281229908744 0.032068417573248076 0.26437187700912523 0.03206841757324824 1.351731800000067 0.05836029999989001 1.351731800000067 0.05836029999989001 1.351731800000067 0.05836029999989001 0.0 0.0 1.351731800000067 0.05836029999989001
