   QL_SCORE QL_SCORE TI_SCORE TI_SCORE GRADE GRADE
statistic   0.5 IQR 0.5 IQR 0.5 IQR
problem online_bounds blend_quantity      
ps1 "(2, 2)" 1 0.975 0.0 0.9980392262080604 0.008394231304278632 0.9730882455528589 0.008184375521671727
ps1 "(2, 2)" 2 0.975 0.0 0.971937294320714 0.0033990808050446963 0.9476388619626961 0.0033141037849185873
ps1 "(2, 2)" 3 0.975 0.0 0.9636490160356113 0.004297988546771547 0.939557790634721 0.004190538833102164
ps1 "(2, 2)" NONE 0.975 0.0 1.0 0.0 0.975 0.0
ps1 "(2, 4)" 1 0.975 0.0 1.0 0.0 0.975 0.0
ps1 "(2, 4)" 2 1.026315789473684 0.027738264580369876 1.0 0.0 1.026315789473684 0.027738264580369876
ps1 "(2, 4)" 3 1.026315789473684 0.027738264580369876 1.0 0.0 1.026315789473684 0.027738264580369876
ps1 "(2, 4)" NONE 0.9285714285714286 0.031655844155844215 1.0 0.0 0.9285714285714286 0.031655844155844215
ps1 "(4, 2)" 1 0.975 0.0 1.0 0.0 0.975 0.0
ps1 "(4, 2)" 2 1.026315789473684 0.027738264580369876 1.0 0.0 1.026315789473684 0.027738264580369876
ps1 "(4, 2)" 3 1.054054054054054 0.027738264580369876 1.0 0.0 1.0442427253253181 0.027738264580369876
ps1 "(4, 2)" NONE 0.8863636363636364 0.0 1.0 0.0 0.8863636363636364 0.0
ps1 "(4, 4)" 1 1.0 0.0 1.0 0.0 1.0 0.0
ps1 "(4, 4)" 2 1.0 0.0 1.0 0.0 1.0 0.0
ps1 "(4, 4)" 3 1.0 0.0 1.0 0.0 1.0 0.0
ps1 "(4, 4)" NONE 0.8478260869565217 0.0 1.0 0.0 0.8478260869565217 0.0
ps2 "(2, 2)" 1 0.9464285714285714 0.0 0.9323584253712462 0.0019712888821624697 0.8824106525835009 0.0018656841206179386
ps2 "(2, 2)" 2 0.9464285714285714 0.0 0.9290675978742308 0.0023038058033527653 0.8792961194166826 0.002180387635316028
ps2 "(2, 2)" 3 0.9464285714285714 0.0 0.9222938490120581 0.002325926357902852 0.8728852499578408 0.0022013231601579752
ps2 "(2, 2)" NONE 0.8833333333333333 0.0 0.9422881246985173 0.003013097660505726 0.8323545101503569 0.0026615696001133227
ps2 "(2, 4)" 1 0.9301108374384237 0.032635467980295485 0.9517865743153082 0.0022741947412366903 0.8835544141784468 0.03096501381190475
ps2 "(2, 4)" 2 0.9636363636363636 0.03505291005291011 0.9458814732643901 0.002951290598450229 0.9064083077040044 0.03295856747120762
ps2 "(2, 4)" 3 0.9814814814814815 0.01851851851851849 0.9412631011954131 0.0027597965361148002 0.9252919380498392 0.017884191562517304
ps2 "(2, 4)" NONE 0.8548387096774194 0.02849462365591393 0.9570496006348501 0.0030248303626946305 0.8190483743533372 0.027713140696428162
ps2 "(4, 2)" 1 0.9464285714285714 0.0 0.9497325903888387 0.0018494588715699534 0.8988540587608651 0.001750380717735811
ps2 "(4, 2)" 2 1.0 0.01851851851851849 0.9449665361707698 0.002787473871980972 0.943690042682934 0.017005820073390465
ps2 "(4, 2)" 3 1.0 0.01851851851851849 0.9331354150877199 0.003614353474532539 0.9294397589430813 0.01693960957110896
ps2 "(4, 2)" NONE 0.9464285714285714 0.032635467980295485 0.9574729487315715 0.0012554159025365275 0.9038419213610559 0.031150330962442796
ps2 "(4, 4)" 1 0.9298245614035088 0.03381180223285485 0.9614063470949917 0.0036246191490068025 0.8950854536178426 0.03308540216581779
ps2 "(4, 4)" 2 0.9298245614035088 0.03381180223285485 0.9545543739814466 0.004130987725844526 0.8882476134863239 0.0336314734085853
