  \theta \theta \theta \beta_d \beta_d \beta_d \beta_e \beta_e \beta_e b_d b_d b_d b_e b_e b_e
search_mode  minbound standard yield minbound standard yield minbound standard yield minbound standard yield minbound standard yield
achievement_type AL               
seqa 1.0 1.558823529411765 1.613636363636364 1.617647058823529 0.0 0.0 0.0 0.0 0.0 0.0 0.6226405625252222 0.6089202082319812 0.6089202082319812 1.600512163892447 1.525641025641026 1.501245330012452
seqa 2.0 1.888888888888889 1.888888888888889 1.888888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.9511788432374488 0.9396768622673667 0.9396768622673667 2.318181818181817 2.295454545454544 2.340909090909089
sima 1.0 1.558823529411765 1.558823529411765 1.617647058823529 0.0 0.0 0.0 0.0 0.0 0.0 0.6226405625252222 0.6226405625252222 0.6090230627070627 1.549190535491904 1.602564102564102 1.525641025641026
sima 2.0 1.888888888888889 1.888888888888889 1.888888888888889 0.0 0.0 0.0 0.0 0.0 0.0 0.9511788432374488 0.9396768622673667 0.9511788432374488 2.477272727272726 2.272727272727271 2.68181818181818
