 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE TI_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_EBS_L SP_EBS_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DS_T DIVS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX PP_ED_L PP_ED_A PP_EB_L PP_EB_A PP_EBS_L PP_EBS_A PP_EF_LE_MIN PP_EF_AC_MIN PP_EF_LE_LOWER PP_EF_AC_LOWER PP_EF_LE_MED PP_EF_AC_MED PP_EF_LE_UPPER PP_EF_AC_UPPER PP_EF_LE_MAX PP_EF_AC_MAX
0 0 4 0.6284351999999842 0.0882146000000148 0.0 0.716649799999999 0.716649799999999 0.716649799999999 0.716649799999999 0.05512690769230762 0.0 0.0 231.9375 220.40234375 13 13 1.0 22 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 2 2.0 0.0 0.0 2.0 2.0 2.0 2.0 2.0 13.0 0.0 0.0 13.0 13.0 13.0 13.0 13.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 3 1.1132676000000075 0.19912190000000152 0.0 1.312389500000009 1.0240975999999904 2.029039300000008 0.6962213666666699 0.11235678555555566 0.5322832500000096 0.09516242166666836 239.0078125 229.43359375 21 21 1.0 21 13 22 0.9523809523809523 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9523809523809523 0.9523809523809523 0.9523809523809523 0.9523809523809523 0.9523809523809523 0.9523809523809523 0.9523809523809523 False 0 0 False 1.6153846153846154 1.6153846153846154 1.0439078454267836 0.47703679372151425 0.6462286662165803 0.4961182654703748 0.7212952435735721 0.8479354326343773 1.0 0.5 1.0 0.5 1.0 1.0 2.0 1.0 4.0 2.0 0 0.0 0 0.0 1.2917581249035897 0.27478724785299313 0.7996597916069841 0.44948185560804893 1.0532544378698225 0.34880074959903395 0.652014652014652 0.5209950949196457 0.3726779962499646 0.6888870213378976 0.08600261451922261 0.9175918321555311 0.24999999999999978 0.778800783071405 0.05769230769230765 0.9439403459411809 1.8027756377319946 0.16484071454660576 0.25753937681885636 0.7729511893552639 1.25 0.2865047968601901 0.17857142857142858 0.8364643072929833 2 3 1.5 2.1213203435596424 1.414213562373095 0.0 0.75 1.5 2.25 3.0 10.5 7.7781745930520225 0.7407785326716212 5.0 7.75 10.5 13.25 16.0 3 4.333333333333333 0.5773502691896257 0.13323467750529824 4.0 4.0 4.0 4.5 5.0 7.0 7.0 2.6457513110645907 2.6457513110645907 0.37796447300922725 0.37796447300922725 5.0 5.0 5.5 5.5 6.0 6.0 8.0 8.0 10.0 10.0 0.38188130791298663 0.38188130791298663 0.23640271442232505 0.23640271442232505 0.8738977686138039 0.8738977686138039 1.25 1.25 1.375 1.375 1.5 1.5 1.75 1.75 2.0 2.0
2 0 2 2.888973199999981 0.5997740000000036 0.0 3.4887471999999846 2.7102649999999855 5.517786499999993 1.151128839999997 0.12803139555555532 0.7613447999999998 0.08885181874999991 248.6015625 238.74609375 43 43 1.0 43 21 21 0.9767441860465116 1.0 0.9443331747564883 1.0 1.0 1.0 1.0 1.0 0.9767441860465116 0.9223719381342443 0.9767441860465116 0.9767441860465116 0.9767441860465116 0.9767441860465116 0.9767441860465116 False 0 0 False 2.0476190476190474 2.0476190476190474 2.085094493690645 2.085094493690645 1.0183019620349663 1.0183019620349663 0.6299642029321795 0.6299642029321795 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 6.221655302971607 0.0019859551375363874 3.0384828223814826 0.04790751859961818 5.6190476190476195 0.0036280947924672924 2.7441860465116283 0.06430061736185563 0.44721359549995754 0.6394073191618973 0.10647942749998988 0.8989935425156558 0.33333333333333287 0.7165313105737896 0.07936507936507925 0.9237026381080496 5.983310120660638 0.002520469410845504 0.6957337349605394 0.4987083939244909 4.666666666666668 0.009403562551495197 0.5426356589147289 0.5812143490585149 2 8 4.0 1.4142135623730951 0.3535533905932738 3.0 3.5 4.0 4.5 5.0 21.5 4.949747468305833 0.23022081247934106 18.0 19.75 21.5 23.25 25.0 5 4.2 0.4472135954999579 0.10647942749998998 4.0 4.0 4.0 4.0 5.0 8.6 8.6 5.727128425310542 5.727128425310542 0.6659451657337839 0.6659451657337839 4.0 4.0 5.0 5.0 6.0 6.0 10.0 10.0 18.0 18.0 1.074476616776745 1.074476616776745 0.5247443942398058 0.5247443942398058 0.760320738666137 0.760320738666137 1.0 1.0 1.25 1.25 1.5 1.5 2.5 2.5 3.6 3.6
3 0 1 6.4092912000000055 1.1623284999999868 0.0 7.571619699999992 3.4807843999999832 13.089406199999985 1.365101539999997 0.18152475767857096 1.1300256666666653 0.16600843330246906 250.0703125 240.23828125 72 72 1.0 0 43 43 0.9305555555555556 1.0 0.7055436954329884 1.0 1.0 1.0 1.0 1.0 0.9305555555555556 0.6565476054723642 0.9305555555555556 0.9305555555555556 0.9305555555555556 0.9305555555555556 0.9305555555555556 False 0 0 False 1.6744186046511629 1.6744186046511629 0.9441784091034142 0.9441784091034142 0.5638843276589834 0.5638843276589834 0.8232374094419047 0.8232374094419047 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.3016704230551244 0.036821608337220944 1.9718309471023658 0.13920175170096138 2.9940508382909656 0.05008414248339648 1.7881136950904377 0.1672754046759865 0.43169854802122726 0.649405111637249 0.10039501116772727 0.9044800677341844 0.33636363636363603 0.7143632901105702 0.07822410147991536 0.924757163871485 2.907670107585359 0.05460280043188174 0.40384307049796647 0.6677489025498373 2.309090909090909 0.09935153009054185 0.3207070707070707 0.7256357798365708 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10 4.3 0.48304589153964794 0.11233625384642976 4.0 4.0 4.0 4.75 5.0 7.2 7.2 1.8135294011647258 1.8135294011647258 0.2518790834951008 0.2518790834951008 5.0 5.0 5.25 5.25 7.5 7.5 9.0 9.0 9.0 9.0 0.4177984628448932 0.4177984628448932 0.24951852642125563 0.24951852642125563 0.9071824738071665 0.9071824738071665 1.2 1.2 1.25 1.25 1.775 1.775 1.95 1.95 2.25 2.25
4 1 4 0.6284252999999893 0.08077950000001266 0.0 0.709204800000002 0.709204800000002 0.709204800000002 0.709204800000002 0.05455421538461554 0.0 0.0 235.0078125 223.94921875 13 13 1.0 22 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 2 2.0 0.0 0.0 2.0 2.0 2.0 2.0 2.0 13.0 0.0 0.0 13.0 13.0 13.0 13.0 13.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5 1 3 1.130487299999949 0.20852739999997993 0.0 1.3390146999999288 1.0169449999999927 2.048219499999931 0.7023178999999781 0.1114002638888874 0.5450043499999708 0.13025442749999244 240.9140625 231.0078125 21 21 1.0 21 13 22 0.9523809523809523 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9523809523809523 0.9523809523809523 0.9523809523809523 0.9523809523809523 0.9523809523809523 0.9523809523809523 0.9523809523809523 False 0 0 False 1.6153846153846154 1.6153846153846154 1.0439078454267836 0.47703679372151425 0.6462286662165803 0.4961182654703748 0.7212952435735721 0.8479354326343773 1.0 0.5 1.0 0.5 1.0 1.0 2.0 1.0 4.0 2.0 0 0.0 0 0.0 2.0249917817058747 0.1319949279565137 1.2535663410560176 0.2854848428733389 1.710059171597633 0.18085509081584022 1.0586080586080584 0.34693839229792567 0.3726779962499646 0.6888870213378976 0.08600261451922261 0.9175918321555311 0.24999999999999978 0.778800783071405 0.05769230769230765 0.9439403459411809 2.692582403567252 0.06770586953955125 0.384654629081036 0.6806856846532362 1.75 0.17377394345044514 0.25 0.7788007830714049 2 3 1.5 2.1213203435596424 1.414213562373095 0.0 0.75 1.5 2.25 3.0 10.5 7.7781745930520225 0.7407785326716212 5.0 7.75 10.5 13.25 16.0 3 4.333333333333333 0.5773502691896257 0.13323467750529824 4.0 4.0 4.0 4.5 5.0 7.0 7.0 4.358898943540674 4.358898943540674 0.6226998490772392 0.6226998490772392 4.0 4.0 4.5 4.5 5.0 5.0 8.5 8.5 12.0 12.0 0.7466592261534039 0.7466592261534039 0.46221761619020235 0.46221761619020235 0.7825668767309011 0.7825668767309011 1.0 1.0 1.125 1.125 1.25 1.25 1.825 1.825 2.4 2.4
6 1 2 2.8869906000000256 0.6060727999999926 0.0 3.4930634000000182 2.664405199999983 5.541282899999949 1.1446051199999956 0.11148587167676761 0.7646550999999988 0.07067276239899013 252.12109375 242.66015625 43 43 1.0 43 21 21 0.9767441860465116 1.0 0.9422836767751869 1.0 1.0 1.0 1.0 1.0 0.9767441860465116 0.9203701028966941 0.9767441860465116 0.9767441860465116 0.9767441860465116 0.9767441860465116 0.9767441860465116 False 0 0 False 2.0476190476190474 2.0476190476190474 1.9868616075658232 1.9868616075658232 0.9703277618344719 0.9703277618344719 0.6405928256527251 0.6405928256527251 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 7.486748181761736 0.0005604625226864252 3.656318879465034 0.025827411767616045 6.857142857142857 0.0010519151149398368 3.3488372093023258 0.03512517358908873 0.44721359549995754 0.6394073191618973 0.10647942749998988 0.8989935425156558 0.33333333333333287 0.7165313105737896 0.07936507936507925 0.9237026381080496 7.257180352359081 0.0007050933501487852 0.84385818050687 0.4300481153004485 5.666666666666668 0.0034593773364647554 0.6589147286821707 0.5174125629080711 2 8 4.0 1.4142135623730951 0.3535533905932738 3.0 3.5 4.0 4.5 5.0 21.5 4.949747468305833 0.23022081247934106 18.0 19.75 21.5 23.25 25.0 5 4.2 0.4472135954999579 0.10647942749998998 4.0 4.0 4.0 4.0 5.0 8.6 8.6 5.9413803110051795 5.9413803110051795 0.6908581756982767 0.6908581756982767 4.0 4.0 5.0 5.0 5.0 5.0 11.0 11.0 18.0 18.0 1.144879906365729 1.144879906365729 0.5591273961321002 0.5591273961321002 0.7493585352995691 0.7493585352995691 1.0 1.0 1.25 1.25 1.25 1.25 2.75 2.75 3.6 3.6
7 1 1 6.831107099999997 1.2302040999999946 0.0 8.061311199999992 3.4337256999999752 13.60259409999994 1.4108005999999982 0.182078553662698 1.1860311444444451 0.15986861564373905 250.44140625 241.05859375 76 76 1.0 0 43 43 0.881578947368421 1.0 0.6982161800099183 1.0 1.0 1.0 1.0 1.0 0.881578947368421 0.6155326850087437 0.881578947368421 0.881578947368421 0.881578947368421 0.881578947368421 0.881578947368421 False 0 0 False 1.7674418604651163 1.7674418604651163 1.2117914582162972 1.2117914582162972 0.6856188513592207 0.6856188513592207 0.7889495965863436 0.7889495965863436 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.351097428473497 0.03504587265086206 1.8960156503205312 0.15016574168509414 2.879394267171443 0.05616877580315159 1.6291309669522638 0.1960999174081044 0.43169854802122726 0.649405111637249 0.10039501116772727 0.9044800677341844 0.33636363636363603 0.7143632901105702 0.07822410147991536 0.924757163871485 2.726969680132812 0.06541722472913954 0.35881180001747526 0.6985057977610117 2.2000000000000024 0.11080315836233362 0.28947368421052666 0.7486574941646671 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10 4.3 0.48304589153964794 0.11233625384642976 4.0 4.0 4.0 4.75 5.0 7.6 7.6 1.429840705968481 1.429840705968481 0.18813693499585277 0.18813693499585277 5.0 5.0 7.0 7.0 7.5 7.5 9.0 9.0 9.0 9.0 0.35134661581470295 0.35134661581470295 0.1987882168425293 0.1987882168425293 0.9199453421198412 0.9199453421198412 1.2 1.2 1.75 1.75 1.775 1.775 1.95 1.95 2.25 2.25
8 2 4 0.6333758000000245 0.08504870000001574 0.0 0.7184245000000402 0.7184245000000402 0.7184245000000402 0.7184245000000402 0.05526342307692617 0.0 0.0 242.50390625 231.80859375 13 13 1.0 22 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 2 2.0 0.0 0.0 2.0 2.0 2.0 2.0 2.0 13.0 0.0 0.0 13.0 13.0 13.0 13.0 13.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
9 2 3 1.1796999999999969 0.21179950000004055 0.0 1.3914995000000374 1.0282331000000369 2.1099240000000776 0.7232027333333614 0.11256087000000428 0.5706875500000237 0.09325595000000392 252.7734375 242.01171875 22 22 1.0 22 13 22 0.9090909090909091 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.9090909090909091 0.9090909090909091 0.9090909090909091 0.9090909090909091 0.9090909090909091 0.9090909090909091 0.9090909090909091 False 0 0 False 1.6923076923076923 1.6923076923076923 0.9473309334313418 0.408248290463863 0.5597864606639747 0.408248290463863 0.7401665335209782 0.8665289106576681 1.0 0.5 1.0 1.0 1.0 1.0 2.0 1.0 4.0 2.0 0 0.0 0 0.0 1.2802551520840952 0.27796636770623123 0.7565144080496926 0.46929936556881047 1.047337278106509 0.3508707776635784 0.6188811188811189 0.5385466703194911 0.3726779962499646 0.6888870213378976 0.08600261451922261 0.9175918321555311 0.24999999999999978 0.778800783071405 0.05769230769230765 0.9439403459411809 1.178511301977579 0.30773652451956823 0.16070608663330624 0.8515423139988739 0.6666666666666667 0.513417119032592 0.09090909090909093 0.9131007162822623 2 3 1.5 2.1213203435596424 1.414213562373095 0.0 0.75 1.5 2.25 3.0 11.0 8.48528137423857 0.77138921583987 5.0 8.0 11.0 14.0 17.0 3 4.333333333333333 0.5773502691896257 0.13323467750529824 4.0 4.0 4.0 4.5 5.0 7.333333333333333 7.333333333333333 2.516611478423583 2.516611478423583 0.3431742925123068 0.3431742925123068 5.0 5.0 6.0 6.0 7.0 7.0 8.5 8.5 10.0 10.0 0.6825198409814424 0.6825198409814424 0.4033071787617614 0.4033071787617614 0.7971528858793205 0.7971528858793205 1.25 1.25 1.325 1.325 1.4 1.4 1.95 1.95 2.5 2.5
