problem  ps1 ps1 ps1 ps1 ps1 ps1 ps1 ps1 ps1 ps2 ps2 ps2 ps2 ps2 ps2 ps2 ps2 ps2 ps3 ps3 ps3 ps3 ps3 ps3 ps3 ps3 ps3
  "Number of Problems" "Mean Problem Size Factor" "Problem Balance Normalised Deviation" "Problem Balance Normalised Error" "Complete-Plan Expansion Factor" "Partial-Plan Expansion Balance Normalised Deviation" "Partial-Plan Expansion Balance Normalised Error" "Sub-Plan Expansion Balance Normalised Deviation" "Sub-Plan Expansion Balance Normalised Error" "Number of Problems" "Mean Problem Size Factor" "Problem Balance Normalised Deviation" "Problem Balance Normalised Error" "Complete-Plan Expansion Factor" "Partial-Plan Expansion Balance Normalised Deviation" "Partial-Plan Expansion Balance Normalised Error" "Sub-Plan Expansion Balance Normalised Deviation" "Sub-Plan Expansion Balance Normalised Error" "Number of Problems" "Mean Problem Size Factor" "Problem Balance Normalised Deviation" "Problem Balance Normalised Error" "Complete-Plan Expansion Factor" "Partial-Plan Expansion Balance Normalised Deviation" "Partial-Plan Expansion Balance Normalised Error" "Sub-Plan Expansion Balance Normalised Deviation" "Sub-Plan Expansion Balance Normalised Error"
planning_mode AL                           
offline 1.0 1.0 1.0 0.0 0.0 1.555555555555556 0.0 0.0 0.4122312949338949 1.214285714285714 1.0 1.0 0.0 0.0 1.826086956521739 0.0 0.0 0.9289321088835626 2.404761904761906 1.0 1.0 0.0 0.0 1.9 0.0 0.0 0.7981974151633211 1.500000000000001
offline 2.0 1.0 1.0 0.0 0.0 1.384615384615385 0.0 0.0 0.4697648479246601 1.222222222222222 1.0 1.0 0.0 0.0 1.769230769230769 0.0 0.0 0.9556979324672851 2.260869565217392 1.0 1.0 0.0 0.0 2.142857142857143 0.0 0.0 0.7288909735221389 1.114285714285714
offline 3.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
online 1.0 12.0 0.08333333333333333 0.3142696805273545 0.271604938271605 1.777777777777778 0.3496396277857843 0.9009287925696596 0.564335241417619 0.950980392156863 12.0 0.08333333333333333 0.4573835895089711 0.9468599033816425 1.956521739130435 0.4658584612629518 1.501831501831502 0.8646181435935756 2.0280797101449277 12.0 0.08333333333333333 0.3484947053697974 0.717948717948718 2.0 0.3994523901312481 0.6500530222693534 0.7576760703077277 1.484699453551914
online 2.0 4.0 0.25 0.1538461538461539 0.0923076923076923 1.384615384615385 0.4557148672555776 0.2222222222222222 0.4697648479246601 1.222222222222222 4.0 0.25 0.1538461538461539 0.0923076923076923 1.769230769230769 0.7695706207549884 0.4347826086956522 0.9556979324672851 2.260869565217392 4.0 0.25 0.1649572197684645 0.1142857142857143 2.142857142857143 0.6211410359627895 0.2133333333333333 0.7515226708398921 1.133333333333333
online 3.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
