  QL_SCORE QL_SCORE TI_SCORE TI_SCORE GRADE GRADE
statistic  0.5 IQR 0.5 IQR 0.5 IQR
problem planning_mode      
ps1 classical 0.975 0.0 0.8753795826947619 0.005419128024684805 0.8534950931273928 0.005283649824067704
ps1 offline 0.975 0.0 0.7624688331433295 0.009979750198030324 0.7434071123147462 0.009730256443079566
ps1 online 0.8979045109479892 0.003517316017316024 1.0 0.0 0.8979045109479892 0.003517316017316024
ps2 classical 0.9814814814814815 0.0 0.7161904358373286 0.005148915313859637 0.7029276499884891 0.005053565030269658
ps2 offline 0.9464285714285714 0.0 0.6577878372054958 0.017248326958991034 0.6225492030694871 0.016324309443330853
ps2 online 0.8094913869272117 0.035668203775302915 0.9816266367191765 0.0014585604704278918 0.7932526160575218 0.03598738565654866
ps3 classical 0.9852941176470589 0.0 0.351543419103403 0.01970959548730411 0.3463736629401177 0.01941974849484368
ps3 offline 0.9054054054054054 0.0 0.5545056816749379 0.009565761072794499 0.5020524415164977 0.008660891782124702
ps3 online 0.7912003009394644 0.024041110293071592 0.9801910551033903 0.0008692444193986552 0.7745974270997152 0.023314181489080526
