    LE LE AC AC CF CF CP_EF_L CP_EF_L SP_EB_L SP_EB_L GT GT ST ST GT_POTT GT_POTT ST_POTT ST_POTT TT TT LT LT WT WT MET MET CT CT
statistic    0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem planning_mode online_bounds AL                            
ps1 online "(2, 6)" 2 18.0 0.0 27.0 0.0 0.6666666666666666 0.0 1.384615384615385 0.0 0.4697648479246601 0.0 1.8730660499999772 0.00663600000015685 0.24414930000011736 0.10099200000000863 0.8844897323138581 0.04077403566768678 0.11551026768614173 0.04077403566768714 2.11793505 0.10059427499997176 2.5454934000000544 0.04557162500020695 1.6964519750000324 0.09085393750012516 0.8217709999999698 0.08188584999993154 3.3587289500001702 0.18241270000024912
ps1 online "(2, 6)" 3 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0 1.0999592500000048 0.0026421499998934284 0.1170499499999522 0.015800749999861877 0.9038158361327164 0.012000315644835169 0.09618416386728343 0.01200031564483564 1.217702149999951 0.016247425000003535 1.217702149999951 0.016247425000003535 1.217702149999951 0.016247425000003535 0.0 0.0 1.217702149999951 0.016247425000003535
ps1 online "(4, 2)" 1 32.0 1.0 44.0 0.0 0.7272727272727273 0.022727272727272707 1.777777777777778 0.0555555555555558 0.564335241417619 0.02665420988768208 6.013109349999997 0.14037482500016552 0.3672921000000713 0.2072912749999034 0.9412778585166597 0.030513308294286334 0.058722141483340394 0.03051330829428637 6.3841506000002255 0.11201889999985148 3.066554800000034 0.10806315000008482 1.2823478750000226 0.023710343750003915 1.014788178571444 0.03523920357147858 9.917849250000017 0.2329455500002915
ps1 online "(4, 2)" 2 18.0 0.0 27.0 0.0 0.6666666666666666 0.0 1.384615384615385 0.0 0.4697648479246601 0.0 1.9347393500000574 0.004739699999989577 0.243166900000034 0.22343677500014184 0.8883253154685606 0.08828588955936345 0.11167468453143906 0.0882858895593634 2.187197500000016 0.21696640000003198 2.058792399999902 0.06794889999996867 0.8889300375000246 0.07821994374993313 0.4668157000000205 0.06794405000002257 3.450509049999937 0.3142652999997284
ps1 online "(4, 2)" 3 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0 1.0945752999999594 0.0023153249998624226 0.1178899500000341 0.013518875000004316 0.902779999350217 0.010032062109855189 0.097220000649783 0.01003206210985537 1.2127281500000606 0.015585775000035218 1.2127281500000606 0.015585775000035218 1.2127281500000606 0.015585775000035218 0.0 0.0 1.2127281500000606 0.015585775000035218
ps1 online "(4, 4)" 1 34.0 0.0 46.0 0.0 0.7391304347826086 0.0 1.888888888888889 0.0 0.5992056618544698 0.0 6.632840049999913 0.013869074999320219 0.34595245000001285 0.21403777500007948 0.9503788218978949 0.028490334126635597 0.04962117810210513 0.028490334126635625 6.971871349999994 0.21851872500038017 2.4824749000000566 0.023653950000009694 0.73982405000001 0.012816561666639026 0.612027682142855 0.01428903571431206 10.52916570000015 0.20949364999978748
ps1 online "(4, 4)" 2 18.0 0.0 27.0 0.0 0.6666666666666666 0.0 1.384615384615385 0.0 0.4697648479246601 0.0 1.9419830499999335 0.005952074999893142 0.21425359999998506 0.1791944000002274 0.9006983198001588 0.07164343921828253 0.09930168019984126 0.071643439218283 2.157611549999988 0.1827496249999423 2.06216904999998 0.021759549999999184 0.8773292625000053 0.06074776875003707 0.4536263999999146 0.05822325833327352 3.4188458000000423 0.24272557500015113
ps1 online "(4, 4)" 3 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0 1.09938504999991 0.005833699999882702 0.1174360499998954 0.010477000000079797 0.9033021125458556 0.00766555134700031 0.09669788745414432 0.007665551346999866 1.2162284500000735 0.01429417499977581 1.2162284500000735 0.01429417499977581 1.2162284500000735 0.01429417499977581 0.0 0.0 1.2162284500000735 0.01429417499977581
ps1 online "(4, 6)" 1 34.0 0.0 46.0 0.0 0.7391304347826086 0.0 1.888888888888889 0.0 0.5992056618544698 0.0 6.659092450000145 0.1260290499998611 0.3896017000000036 0.19834710000030492 0.945626790813232 0.026287822723028764 0.05437320918676802 0.026287822723028653 7.172802699999991 0.28473000000015247 2.4769460000001113 0.012571349999838333 0.6621682852941684 0.012504933823532238 0.5476050249999496 0.013695568749993892 10.621945849999761 0.20397137499999296
ps1 online "(4, 6)" 2 18.0 0.0 27.0 0.0 0.6666666666666666 0.0 1.384615384615385 0.0 0.4697648479246601 0.0 1.9110652999998765 0.026316324999982044 0.1840302000000804 0.13660775000015235 0.9121895411410543 0.05548529236631439 0.08781045885894564 0.055485292366314526 2.1079512500000384 0.15625314999993378 2.0556506999998874 0.013149624999954312 0.851769487500114 0.05057206875002329 0.44977238333338687 0.053407600000014044 3.322627800000049 0.1856915749998862
ps1 online "(4, 6)" 3 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0 1.0958360499999742 0.002792149999905069 0.11574925000000745 0.010953324999874767 0.904530051353678 0.007279085801217833 0.09546994864632186 0.007279085801218041 1.2118693999998986 0.013220699999863195 1.2118693999998986 0.013220699999863195 1.2118693999998986 0.013220699999863195 0.0 0.0 1.2118693999998986 0.013220699999863195
ps1 online "(6, 2)" 1 30.0 0.0 40.0 0.0 0.75 0.0 1.666666666666667 0.0 0.3564531154716027 0.0 5.721395949999945 0.010903924999958292 0.43545905000005547 0.29117667500001687 0.9292423980424298 0.04385451663524376 0.0707576019575702 0.043854516635243986 6.154030350000028 0.30389407500007337 2.4867616499999343 0.040281949999836364 0.8484393624999965 0.016066862500045076 0.6950499681818252 0.020828420454514163 9.636857600000056 0.20405250000005282
ps1 online "(6, 2)" 2 18.0 0.0 27.0 0.0 0.6666666666666666 0.0 1.384615384615385 0.0 0.4697648479246601 0.0 1.9753418999999326 0.004204575000029465 0.1609974499999609 0.1257945749999294 0.9246211201530132 0.0517485491772709 0.07537887984698687 0.05174854917727097 2.137165049999922 0.1238653500000666 1.699080750000064 0.01809837500018241 0.582883141666637 0.03485647500000377 0.3579633299999869 0.022835910000003512 3.356205450000118 0.1754020749998939
ps1 online "(6, 2)" 3 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0 1.0976355000001097 0.0035774999999709234 0.11364344999997655 0.012117050000455279 0.9060236406883937 0.009280063616485146 0.09397635931160617 0.009280063616485451 1.2108669500001241 0.015637875000166446 1.2108669500001241 0.015637875000166446 1.2108669500001241 0.015637875000166446 0.0 0.0 1.2108669500001241 0.015637875000166446
ps1 online "(6, 4)" 1 32.0 0.0 44.0 0.0 0.7272727272727273 0.0 1.777777777777778 0.0 0.564335241417619 0.0 6.333071100000126 0.013440199999947389 0.29766819999989025 0.1648855500000651 0.9555948195192754 0.023182069936517058 0.044405180480724546 0.023182069936517245 6.635217400000158 0.19155152499996575 2.1226237999999142 0.07293179999985488 0.6437569382352999 0.010492108823525581 0.5476982031250124 0.011853862499933587 10.262833900000114 0.20460082499990406
ps1 online "(6, 4)" 2 18.0 0.0 27.0 0.0 0.6666666666666666 0.0 1.384615384615385 0.0 0.4697648479246601 0.0 1.9745794999999475 0.005527825000193998 0.1809079500000372 0.200216150000415 0.9160949581261384 0.07971366854262996 0.08390504187386175 0.0797136685426304 2.1827462499999797 0.19478560000042933 1.7019382999999526 0.05100350000004661 0.6063599416666581 0.04777942083334474 0.3640683800000602 0.034966340000056606 3.4973459499999677 0.2865264250001549
ps1 online "(6, 4)" 3 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0 1.0969513999999945 0.003701349999971848 0.115252699999985 0.012310650000017645 0.9051014554999094 0.009421669191568505 0.09489854450009064 0.009421669191568796 1.213810400000014 0.03147407500006971 1.213810400000014 0.03147407500006971 1.213810400000014 0.03147407500006971 0.0 0.0 1.213810400000014 0.03147407500006971
ps1 online "(6, 6)" 1 34.0 0.0 46.0 0.0 0.7391304347826086 0.0 1.888888888888889 0.0 0.5992056618544698 0.0 6.737125100000185 0.010173075000140308 0.31036819999971493 0.12481410000012982 0.9562469688463695 0.01664658045715639 0.04375303115363047 0.01664658045715646 7.05197174999978 0.17245160000010884 2.129983999999979 0.052758049999741985 0.6310034416666719 0.010985741666667215 0.5399009735294087 0.011364952941162798 10.64013440000002 0.24062640000031976
ps1 online "(6, 6)" 2 18.0 0.0 27.0 0.0 0.6666666666666666 0.0 1.384615384615385 0.0 0.4697648479246601 0.0 1.9797523000000155 0.005828174999848779 0.16434025000005195 0.22376302499989006 0.9234026424971878 0.0889183367489752 0.07659735750281202 0.08891833674897541 2.1913650999999668 0.22403899999999055 1.712131399999706 0.0446375500001821 0.6001222333333327 0.04671752499999715 0.3690847400000009 0.03351540499999678 3.459083750000012 0.27988597500021273
ps1 online "(6, 6)" 3 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0 1.1005993499999884 0.007400824999948208 0.11965144999990684 0.007938024999536025 0.9023039321836506 0.006352769144783221 0.09769606781634925 0.0063527691447833184 1.2228371499999184 0.01343432499989805 1.2228371499999184 0.01343432499989805 1.2228371499999184 0.01343432499989805 0.0 0.0 1.2228371499999184 0.01343432499989805
ps2 classical NONE 1 41.0 0.0 54.0 0.0 0.7592592592592593 0.0 1.0 0.0 0.0 0.0 9.260095800000045 0.04531789999970215 3.144127400000002 0.30341040000007524 0.7465918210274003 0.01757575650773835 0.2534081789725999 0.01757575650773835 12.39223179999965 0.323249699999959 12.39223179999965 0.323249699999959 12.39223179999965 0.323249699999959 0.0 0.0 12.39223179999965 0.323249699999959
ps2 classical NONE 2 23.0 0.0 37.0 0.0 0.6216216216216216 0.0 1.0 0.0 0.0 0.0 2.649865699999964 0.01008130000025087 0.4240018999999933 0.09279999999998267 0.8617849075728231 0.025735304661987812 0.13821509242717706 0.025735304661987923 3.070495500000021 0.09797630000011193 3.070495500000021 0.09797630000011193 3.070495500000021 0.09797630000011193 0.0 0.0 3.070495500000021 0.09797630000011193
ps2 classical NONE 3 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0 1.100062399999956 0.009404099999898108 0.1196830000000659 0.03356489999984549 0.9016280688983515 0.023408404137487238 0.09837193110164848 0.023408404137486877 1.218941699999903 0.03800600000003085 1.218941699999903 0.03800600000003085 1.218941699999903 0.03800600000003085 0.0 0.0 1.218941699999903 0.03800600000003085
ps2 offline NONE 1 42.0 1.0 56.0 0.0 0.75 0.017857142857142905 1.826086956521739 0.043478260869564966 0.9289321088835626 0.1027438688770147 9.338595200000043 0.32431549999994047 3.532771700000069 1.3552045999998663 0.7263911919888708 0.0695898087037955 0.27360880801112875 0.06958980870379539 12.84416180000017 1.690514699999989 17.00151149999988 1.6640798999999618 17.00151149999988 1.6640798999999618 0.0 0.0 17.00151149999988 1.6640798999999618
ps2 offline NONE 2 23.0 0.0 37.0 0.0 0.6216216216216216 0.0 1.769230769230769 0.0 0.9556979324672851 0.0 2.494434799999965 0.011085899999926152 0.3351529000000824 0.09662600000010013 0.8817003308055543 0.030334227006532766 0.11829966919444584 0.030334227006533085 2.833084000000042 0.08383059999991316 4.122989400000023 0.10678439999990275 4.122989400000023 0.10678439999990275 0.0 0.0 4.122989400000023 0.10678439999990275
ps2 offline NONE 3 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0 1.090178700000081 0.0026504999999019674 0.1208306000000618 0.08257750000001361 0.9002514875109379 0.05822191760084239 0.0997485124890619 0.05822191760084244 1.211352400000067 0.0806113999998388 1.211352400000067 0.0806113999998388 1.211352400000067 0.0806113999998388 0.0 0.0 1.211352400000067 0.0806113999998388
ps2 online "(2, 2)" 1 45.0 0.0 60.0 0.0 0.75 0.0 1.956521739130435 0.0 0.890354440265941 0.15152539902939743 9.03750605000009 0.04065990000013642 0.9187856499999896 0.2906795250000087 0.9075810822092902 0.027256086329427887 0.09241891779070968 0.027256086329427942 9.95222664999985 0.2229740999999592 7.661034399999892 0.2478780250000181 3.565294000000026 0.05606813750026074 2.183423933333353 0.07634635833320136 14.121000249999955 0.2289510499999139
ps2 online "(2, 2)" 2 23.0 0.0 37.0 0.0 0.6216216216216216 0.0 1.769230769230769 0.0 0.9556979324672851 0.0 2.485624550000125 0.007049475000104888 0.32909229999984296 0.1436151999998927 0.8831565197315243 0.04434171024068301 0.11684348026847566 0.04434171024068334 2.8163109499998598 0.14234052500005134 3.259658450000021 0.20314970000042365 2.055370724999964 0.1416846250000754 0.8073472000000095 0.07868157500002582 4.0822256499999305 0.28355002500007487
ps2 online "(2, 2)" 3 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0 1.1016006500000661 0.0022150500002093843 0.11899285000004055 0.03761765000011334 0.9026092551137925 0.0269521536616959 0.09739074488620741 0.026952153661695566 1.2217355499999485 0.03955042499991279 1.2217355499999485 0.03955042499991279 1.2217355499999485 0.03955042499991279 0.0 0.0 1.2217355499999485 0.03955042499991279
ps2 online "(2, 4)" 1 47.0 1.0 62.0 2.0 0.7580645161290323 0.008602150537634468 2.043478260869565 0.043478260869564966 0.8846970565364054 0.07451966474035099 9.148113600000002 0.2617204500002259 0.6629361999999972 0.2716455999998999 0.9323302477391457 0.024356452115997684 0.06766975226085434 0.02435645211599774 9.804964099999808 0.47437992500033843 6.626913500000143 0.1820755000001526 1.7823590062499681 0.049156259374996125 1.0799686785714195 0.051829707142808656 13.938758349999976 0.43328842500000064
ps2 online "(2, 4)" 2 23.0 0.0 37.0 0.0 0.6216216216216216 0.0 1.769230769230769 0.0 0.9556979324672851 0.0 2.491957549999995 0.012816775000195513 0.30119785000016464 0.1592911249999034 0.8926032802064969 0.04830976337133752 0.107396719793503 0.048309763371337744 2.795129800000211 0.1600925250000027 3.238935900000129 0.12062669999968367 2.0557221000000045 0.12041842500004662 0.809392349999996 0.11752457500001867 4.074051750000052 0.24040837500004386
ps2 online "(2, 4)" 3 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0 1.098935350000005 0.006187350000004255 0.1179569000000811 0.028441175000196536 0.9034015650260531 0.020324427571158266 0.09659843497394746 0.020324427571158793 1.2187042499999166 0.03317124999995236 1.2187042499999166 0.03317124999995236 1.2187042499999166 0.03317124999995236 0.0 0.0 1.2187042499999166 0.03317124999995236
ps2 online "(2, 6)" 1 50.0 2.0 62.0 2.0 0.8 0.025201612903225756 2.173913043478261 0.08695652173913127 1.174021836563219 0.05015475312079398 9.520630649999958 0.33042170000013726 0.6250637499999883 0.2416444249998193 0.9377860012197526 0.020996684662951348 0.06221399878024736 0.020996684662951612 10.164192650000025 0.43441062500012073 3.8368721999999593 0.13137897499991213 1.2276749416666455 0.030947306250033835 0.9792423454545346 0.035331829545411364 14.299719099999745 0.41964500000046456
ps2 online "(2, 6)" 2 23.0 0.0 37.0 0.0 0.6216216216216216 0.0 1.769230769230769 0.0 0.9556979324672851 0.0 2.493286449999914 0.007947075000089843 0.3126773000000185 0.09119489999991615 0.8884359576617222 0.027885855648118962 0.11156404233827771 0.027885855648118657 2.8125589000000275 0.09702717500001912 3.236418099999838 0.11130495000024654 2.0428335499999903 0.09635047499997906 0.8194462500000412 0.04112547500004382 4.057285700000008 0.19240747500035216
ps2 online "(2, 6)" 3 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0 1.099212300000048 0.003002124999866407 0.12101279999998835 0.013489025000211569 0.900881090536166 0.009889988764874236 0.0991189094638342 0.009889988764873875 1.2204648499999844 0.01510090000032882 1.2204648499999844 0.01510090000032882 1.2204648499999844 0.01510090000032882 0.0 0.0 1.2204648499999844 0.01510090000032882
ps2 online "(4, 2)" 1 44.0 1.0 56.0 2.0 0.7758620689655172 0.009852216748768461 1.91304347826087 0.043478260869564966 0.8271357787804064 0.10283819398788863 8.527622849999965 0.3527899249997475 0.8433660500000428 0.348313925000056 0.9108635584293113 0.03182549539147139 0.0891364415706887 0.0318254953914715 9.499117700000113 0.5532016749997197 6.602024749999799 0.07366454999987138 1.7396117812499838 0.06312324374995293 1.0489173571427926 0.0731083107142998 13.593037799999875 0.48824804999963867
ps2 online "(4, 2)" 2 23.0 0.0 37.0 0.0 0.6216216216216216 0.0 1.769230769230769 0.0 0.9556979324672851 0.0 2.5405602500001123 0.008142674999984223 0.2469904499997995 0.17691244999993216 0.9114111297018801 0.05480325056986113 0.08858887029811968 0.05480325056986138 2.7881629999996567 0.18099217499985132 2.7380835999998396 0.018341649999700227 1.0362316874999935 0.05215816249997807 0.4478501333332569 0.056214733333334266 4.059828349999982 0.20857094999997017
ps2 online "(4, 2)" 3 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0 1.095856800000007 0.005717800000187623 0.1149100499999918 0.01295167500017945 0.9052866505684396 0.009514906330061246 0.09471334943156068 0.009514906330061051 1.210472200000254 0.011321325000394955 1.210472200000254 0.011321325000394955 1.210472200000254 0.011321325000394955 0.0 0.0 1.210472200000254 0.011321325000394955
ps2 online "(4, 4)" 1 55.0 2.0 67.0 2.0 0.8153846153846154 0.005510907003444365 2.391304347826087 0.08695652173912993 0.9199663413371043 0.052609387007247266 10.852940099999955 0.4267130000001309 0.6399526000001217 0.24374459999978626 0.9445665588313372 0.01931955036736699 0.05543344116866295 0.01931955036736724 11.489478049999747 0.5019994999999451 5.646335250000163 0.22668685000016353 1.077528446666639 0.030477713333328937 0.7479252750000245 0.028499883928565728 15.58357219999968 0.5039625500006686
ps2 online "(4, 4)" 2 23.0 0.0 37.0 0.0 0.6216216216216216 0.0 1.769230769230769 0.0 0.9556979324672851 0.0 2.5670601500001453 0.00702367500013823 0.25182235000016817 0.21683534999985454 0.9105035530896455 0.06602970342788905 0.08949644691035463 0.06602970342788889 2.8559833500000456 0.22365172499997543 2.762625049999997 0.09767764999978867 1.0671940374999913 0.0701653499999253 0.45314325000000133 0.0683728500000077 4.183942599999938 0.2788017249998802
ps2 online "(4, 4)" 3 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0 1.104521650000045 0.0068749499999614105 0.1163763000001268 0.012859650000223183 0.9049301296694008 0.009474743223227056 0.0950698703305993 0.009474743223226792 1.222172749999828 0.014438000000019935 1.222172749999828 0.014438000000019935 1.222172749999828 0.014438000000019935 0.0 0.0 1.222172749999828 0.014438000000019935
ps2 online "(4, 6)" 1 51.0 2.0 65.0 2.0 0.78125 0.006628787878787845 2.217391304347826 0.08695652173912993 1.1657122408378056 0.04916368094303092 10.055121600000351 0.36227975000009494 0.7141249499999702 0.3527729250000107 0.9328349344422181 0.030958612963414067 0.06716506555778143 0.030958612963413894 10.65321444999978 0.21256887499972166 3.3730963999999837 0.12531882500011537 0.9041555441176269 0.028769282352900327 0.7482125718750261 0.025512150000054135 14.72782324999946 0.40963135000113304
ps2 online "(4, 6)" 2 23.0 0.0 37.0 0.0 0.6216216216216216 0.0 1.769230769230769 0.0 0.9556979324672851 0.0 2.5653484999999705 0.007453200000228755 0.2346653999999262 0.11822474999998539 0.9159715060637041 0.0371768545952198 0.08402849393629608 0.037176854595219716 2.800822550000049 0.11796212499959324 2.764907800000074 0.060696149999856175 1.032596725000033 0.06020321249999805 0.4476497166666794 0.027673950000090597 4.0454218500001815 0.24087767499999302
ps2 online "(4, 6)" 3 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0 1.1054310000000245 0.006186874999982939 0.11972004999990915 0.014794399999828942 0.9026178633668731 0.011257544372694217 0.0973821366331266 0.01125754437269505 1.2235976000001294 0.02310592500005959 1.2235976000001294 0.02310592500005959 1.2235976000001294 0.02310592500005959 0.0 0.0 1.2235976000001294 0.02310592500005959
ps2 online "(6, 2)" 1 63.0 0.0 73.0 0.0 0.863013698630137 0.0 1.657894736842105 0.13461538461538503 0.5298650275528798 0.25318956960176886 12.346029000000101 0.17735510000017385 0.9236086499998635 0.36994845000052123 0.9280935701556937 0.02654306678387308 0.07190642984430608 0.026543066783872818 13.297237600000075 0.4568872500000456 3.7638215500000456 0.06124277500015296 1.6617405916666925 0.048949383333375174 1.4680586136363574 0.05356684090901109 19.404454049999995 0.5892299000009231
ps2 online "(6, 2)" 2 37.0 2.0 45.0 2.0 0.8085106382978723 0.022222222222222143 2.846153846153846 0.15384615384615374 1.094846231945353 0.010695364839780064 4.190960949999976 0.26403692500040776 0.42272559999992865 0.27860857500001407 0.9100215356714352 0.052481657735517606 0.08997846432856466 0.05248165773551751 4.73022115000002 0.33744270000065146 2.3427647499999296 0.054613725000888014 1.017884741666554 0.0650243666667144 0.7484810799999877 0.05735972999995764 5.964311149999332 0.39109794999989944
ps2 online "(6, 2)" 3 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0 1.098016849999979 0.005242649999968041 0.11602029999994555 0.007813374999926653 0.9045039683975318 0.006271373363223587 0.09549603160246808 0.006271373363223323 1.21488649999975 0.006001950000154022 1.21488649999975 0.006001950000154022 1.21488649999975 0.006001950000154022 0.0 0.0 1.21488649999975 0.006001950000154022
ps2 online "(6, 4)" 1 65.0 9.0 75.0 10.0 0.8666666666666667 0.00512820512820511 1.710526315789474 0.182748538011696 0.6064528532125796 0.05356839162675597 12.55296949999996 2.0282107250001644 0.79680045000012 0.35075087500013025 0.9366608975027282 0.031545262022176335 0.06333910249727175 0.031545262022176904 13.237255800000185 2.081828724999621 2.961655399999998 0.14260917500046588 1.071534018421068 0.1366830750000282 0.9567133750000146 0.14448099999999942 19.608285000000294 2.4839608749997026
