  \theta \theta \theta \beta_d \beta_d \beta_d \beta_e \beta_e \beta_e b_d b_d b_d b_e b_e b_e
problem  ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3
planning_mode AL               
offline 1.0 1.555555555555556 1.826086956521739 1.9 0.0 0.0 0.0 0.0 0.0 0.0 0.4122312949338949 0.9289321088835626 0.7981974151633211 1.214285714285714 2.404761904761906 1.500000000000001
offline 2.0 1.384615384615385 1.769230769230769 2.142857142857143 0.0 0.0 0.0 0.0 0.0 0.0 0.4697648479246601 0.9556979324672851 0.7288909735221389 1.222222222222222 2.260869565217392 1.114285714285714
online 1.0 1.777777777777778 1.956521739130435 2.0 0.3496396277857843 0.4658584612629518 0.3994523901312481 0.9009287925696596 1.501831501831502 0.6500530222693534 0.564335241417619 0.8646181435935756 0.7576760703077277 0.950980392156863 2.0280797101449277 1.484699453551914
online 2.0 1.384615384615385 1.769230769230769 2.142857142857143 0.4557148672555776 0.7695706207549884 0.6211410359627895 0.2222222222222222 0.4347826086956522 0.2133333333333333 0.4697648479246601 0.9556979324672851 0.7515226708398921 1.222222222222222 2.260869565217392 1.133333333333333
