   IT IT PN PN TT TT WT WT SIZE SIZE LE LE AC AC CF CF PP_EF_L PP_EF_L SP_EB_L SP_EB_L
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem planning_mode AL                    
ps1 offline 1 1.0 0.0 1.0 0.0 7.685953700000027 0.3723324000001469 11.70881509999947 0.38672839999969 18.0 0.0 27.0 1.0 40.0 0.0 0.675 0.02499999999999991 1.5 0.055555555555556024 0.4122312949338949 0.016424946998409684
ps1 offline 2 1.0 0.0 1.0 0.0 2.818657400000006 0.07106660000010878 4.036130600000206 0.11729370000006245 13.0 0.0 18.0 0.0 27.0 0.0 0.6666666666666666 0.0 1.384615384615385 0.0 0.4697648479246601 0.0
ps1 offline 3 1.0 0.0 1.0 0.0 1.209622100000018 0.013672300000067139 1.209622100000018 0.013672300000067139 1.0 0.0 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0
ps1 online 1 6.666666666666667 5.833333333333333 6.666666666666667 5.833333333333333 0.6165823277777814 0.40340714166661046 0.7776219166666701 1.0260618055555992 1.6666666666666667 0.5277777777777778 2.8333333333333335 1.7222222222222223 3.7222222222222223 2.3333333333333335 0.7236467236467237 0.3507292090625424 1.7962962962962965 0.7532407407407408 0.14979007490434285 0.1273168859087541
ps1 online 2 2.5 1.8333333333333333 2.5 1.8333333333333333 0.7503674277777779 0.3715374777777723 0.9517894999999817 0.9593096416666942 3.8333333333333335 0.4166666666666667 5.166666666666667 2.3333333333333335 7.833333333333333 2.75 0.6650883838383838 0.11704545454545458 1.1944444444444444 0.8055555555555554 0.1096731824611235 0.23481110427554056
ps1 online 3 1.0 0.0 1.0 0.0 1.215380866666699 0.03493085555552966 1.215380866666699 0.03493085555552966 1.0 0.0 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0
ps2 offline 1 1.0 0.0 1.0 0.0 14.15453549999938 1.0592331000000001 19.1023114999997 0.9069947999999819 23.0 0.0 41.0 1.0 56.0 0.0 0.7321428571428571 0.017857142857142905 1.782608695652174 0.043478260869564966 0.9434920683473847 0.16154638382208897
ps2 offline 2 1.0 0.0 1.0 0.0 3.648904900000076 0.14532030000013618 4.883100200000058 0.12536239999963072 13.0 0.0 23.0 0.0 37.0 0.0 0.6216216216216216 0.0 1.769230769230769 0.0 0.9556979324672851 0.0
ps2 offline 3 1.0 0.0 1.0 0.0 1.209392200000138 0.009770099999740989 1.209392200000138 0.009770099999740989 1.0 0.0 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0
ps2 online 1 7.166666666666667 6.388888888888889 7.166666666666667 6.388888888888889 0.7935217111110728 1.0810481277777528 0.9657578166667078 1.6456845500000452 2.3333333333333335 2.138888888888889 3.5555555555555554 4.388888888888889 5.0 5.472222222222222 0.8271825396825396 0.28156407432723224 1.5925925925925926 0.8689814814814815 0.23450515034835379 0.3737154816752699
ps2 online 2 2.5 1.8333333333333333 2.5 1.8333333333333333 1.0601498944444723 1.0073671833333941 1.2681239277777603 1.5793466138889072 3.8333333333333335 0.4166666666666667 7.166666666666667 6.75 10.5 8.694444444444445 0.6886752136752137 0.08904428904428903 2.0 2.388888888888889 0.4223647624680573 0.7447234064379743
ps2 online 3 1.0 0.0 1.0 0.0 1.2180514555555166 0.018415441666723684 1.2180514555555166 0.018415441666723684 1.0 0.0 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0
ps3 offline 1 1.0 0.0 1.0 0.0 30.49798719999997 1.910996499999591 36.95471770000029 1.652556399996115 30.0 0.0 57.0 0.0 74.0 0.0 0.7702702702702703 0.0 1.9 0.0 0.7981974151633211 0.14204497431811036
ps3 offline 2 1.0 0.0 1.0 0.0 5.150449699999797 0.3739666000003581 6.50488439999981 0.37138570000149684 14.0 0.0 30.0 0.0 47.0 0.0 0.6382978723404256 0.0 2.142857142857143 0.0 0.7515226708398921 0.022631697317753163
ps3 offline 3 1.0 0.0 1.0 0.0 1.348674800000254 0.013658400000110982 1.348674800000254 0.013658400000110982 1.0 0.0 14.0 0.0 21.0 0.0 0.6666666666666666 0.0 1.0 0.0 0.0 0.0
ps3 online 1 7.888888888888889 7.055555555555555 7.888888888888889 7.055555555555555 1.2721647166666958 0.9470045666665872 1.582842144444489 1.5485756194445675 3.0555555555555554 1.6666666666666667 5.5 3.9166666666666665 6.888888888888889 4.555555555555555 0.8305589835001599 0.30161542140063813 1.767989417989418 0.8524140211640211 0.3054756285727353 0.3032792542419136
ps3 online 2 2.5 1.8333333333333333 2.5 1.8333333333333333 1.5605069555555373 0.7895676444444484 1.8133879944445128 1.4848343333332263 4.166666666666667 0.6666666666666666 10.0 5.5 14.666666666666666 6.75 0.6923299410141515 0.13850973587815696 2.492063492063492 2.0099206349206344 0.5853139509975787 0.4942739513052493
ps3 online 3 1.0 0.0 1.0 0.0 1.3461554499999606 0.014699055555460102 1.3461554499999606 0.014699055555460102 1.0 0.0 14.0 0.0 21.0 0.0 0.6666666666666666 0.0 1.0 0.0 0.0 0.0
