   LE LE AC AC CF CF CP_EF_L CP_EF_L SP_EB_L SP_EB_L GT GT ST ST GT_POTT GT_POTT ST_POTT ST_POTT TT TT LT LT WT WT MET MET CT CT
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem planning_mode AL                            
ps1 offline 1 27.0 1.0 40.0 0.0 0.675 0.02499999999999991 1.5 0.055555555555556024 0.4122312949338949 0.016424946998409684 6.246211599999981 0.27178710000008266 1.404303800000037 0.23707669999998804 0.8159382924622312 0.021087453636940756 0.1821160849019594 0.021191063070879257 7.685953700000027 0.3723324000001469 11.70881509999947 0.38672839999969 11.70881509999947 0.38672839999969 0.0 0.0 11.70881509999947 0.38672839999969
ps1 offline 2 18.0 0.0 27.0 0.0 0.6666666666666666 0.0 1.384615384615385 0.0 0.4697648479246601 0.0 2.273496899999969 0.0042144999998190436 0.5332993999999758 0.07660229999991935 0.8072353525476332 0.022717129288094218 0.18920334198827238 0.022877783104916255 2.818657400000006 0.07106660000010878 4.036130600000206 0.11729370000006245 4.036130600000206 0.11729370000006245 0.0 0.0 4.036130600000206 0.11729370000006245
ps1 offline 3 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0 1.088777900000025 0.0016377999999979131 0.1197797999999466 0.011453800000083392 0.900963830736706 0.008161285142057828 0.09903616926329356 0.008161285142058924 1.209622100000018 0.013672300000067139 1.209622100000018 0.013672300000067139 1.209622100000018 0.013672300000067139 0.0 0.0 1.209622100000018 0.013672300000067139
ps1 online 1 32.111111111111114 0.3333333333333333 43.55555555555556 0.4444444444444444 0.7347005249179162 0.014792333270594113 1.7839506172839508 0.018518518518518504 0.5198904342726213 0.00782134200568514 6.194859516666682 0.06274290833332892 0.3816296833332995 0.21274017222230127 0.9407334765922895 0.0303058636747803 0.05840329331551429 0.030358136060007535 6.587054211111136 0.20993813888880208 2.926929899999967 0.11276464166678268 1.0539467552142294 0.022181305704898045 0.8180503290167844 0.029193771513609294 10.19253006666667 0.2254642444445033
ps1 online 2 18.0 0.0 27.0 0.0 0.6666666666666666 0.0 1.384615384615385 0.0 0.4697648479246601 0.0 2.04406586666668 0.005028475000013379 0.18432140000000038 0.13412708055552988 0.9151759794691183 0.05107197899292889 0.0810393141303695 0.05129879241682046 2.241494883333323 0.13751839444438976 2.181495394444464 0.09281892499999518 1.1098176555555268 0.06670961157408109 0.5813982418518704 0.025435422222198602 3.500979161110998 0.2134578583333656
ps1 online 3 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0 1.0966340111111217 0.0035458638889133264 0.11848176111109193 0.02606629722221342 0.902524655793678 0.01849786598993138 0.0974753442063219 0.018497865989931233 1.215380866666699 0.03493085555552966 1.215380866666699 0.03493085555552966 1.215380866666699 0.03493085555552966 0.0 0.0 1.215380866666699 0.03493085555552966
ps2 offline 1 41.0 1.0 56.0 0.0 0.7321428571428571 0.017857142857142905 1.782608695652174 0.043478260869564966 0.9434920683473847 0.16154638382208897 10.2060907 0.30358680000028926 3.991080699999657 0.7456243999999397 0.7221738257460665 0.030941523185980424 0.276507524106893 0.030926646128217383 14.15453549999938 1.0592331000000001 19.1023114999997 0.9069947999999819 19.1023114999997 0.9069947999999819 0.0 0.0 19.1023114999997 0.9069947999999819
ps2 offline 2 23.0 0.0 37.0 0.0 0.6216216216216216 0.0 1.769230769230769 0.0 0.9556979324672851 0.0 2.954954000000043 0.012460900000434094 0.6929089000000488 0.16463060000010898 0.8071075516382854 0.03671883799518938 0.18989502850568518 0.036866356698190994 3.648904900000076 0.14532030000013618 4.883100200000058 0.12536239999963072 4.883100200000058 0.12536239999963072 0.0 0.0 4.883100200000058 0.12536239999963072
ps2 offline 3 13.0 0.0 19.0 0.0 0.6842105263157895 0.0 1.0 0.0 0.0 0.0 1.092175699999991 0.001716000000100859 0.1166805999999951 0.007766400000036797 0.9035235789293863 0.005666376059403677 0.09647642107061387 0.005666376059404399 1.209392200000138 0.009770099999740989 1.209392200000138 0.009770099999740989 1.209392200000138 0.009770099999740989 0.0 0.0 1.209392200000138 0.009770099999740989
ps2 online 1 53.72222222222222 2.75 66.33333333333333 2.6666666666666665 0.8096400499101559 0.012164868947773404 1.9656848363942185 0.07995571115327021 0.8512048254319793 0.06780228648993515 10.408719561111186 0.515231538888684 0.9046240277777239 0.33685107222228344 0.9162679961905289 0.028226291571894505 0.08251937481237831 0.02825237464776191 11.298934422222228 0.6563602249999243 5.010890755555651 0.1965054194443544 1.5705754046399754 0.05605370302376659 1.1131037233912489 0.05710283772081486 16.24484178888903 0.713845625000261
