  \theta \theta \theta \beta_d \beta_d \beta_d \beta_e \beta_e \beta_e b_d b_d b_d b_e b_e b_e
problem  ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3
planning_mode AL               
offline 1.0 1.5 1.617647058823529 1.659090909090909 0.0 0.0 0.0 0.0 0.0 0.0 0.5077182070575939 0.6354776465133118 0.6056377972753799 1.346153846153846 1.739572192513368 1.513075965130759
offline 2.0 1.444444444444444 1.888888888888889 2.2 0.0 0.0 0.0 0.0 0.0 0.0 0.5923282596182288 1.146859178793145 0.9396768622673667 1.846153846153846 3.382352941176471 2.340909090909089
online 1.0 1.576923076923077 1.617647058823529 1.704545454545455 0.3158363617042195 0.3298690230232643 0.291471451640416 1.339587242026267 1.572359843546284 1.0204646683519925 0.5127755132104546 0.6459335513559756 0.6272766287629788 1.064102564102564 1.481132075471698 1.1830500123183056
online 2.0 1.444444444444444 1.888888888888889 2.2 0.4351426345763369 0.6655122646461623 0.5399955318092275 0.2461538461538462 0.4705882352941176 0.2545454545454545 0.5923282596182288 1.16114586470114 0.9625433902762094 1.807692307692308 3.352941176470589 2.1536195286195277
