   IT IT PN PN TT TT WT WT SIZE SIZE LE LE AC AC CF CF PP_EF_L PP_EF_L SP_EB_L SP_EB_L
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem planning_mode AL                    
ps1 offline 1 1.0 0.0 1.0 0.0 7.839133500000045 0.40724870000045144 12.14216090000004 0.5044072999999702 26.0 0.0 39.0 0.0 39.0 0.0 1.0 0.0 1.5 0.0 0.5077182070575939 0.14143897124231786
ps1 offline 2 1.0 0.0 1.0 0.0 2.988897300000048 0.12105319999972197 4.35566469999992 0.10513860000013153 18.0 0.0 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5923282596182288 0.049681306913069934
ps1 offline 3 1.0 0.0 1.0 0.0 1.322599599999933 0.057885600000034065 1.322599599999933 0.057885600000034065 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps1 online 1 7.611111111111111 6.666666666666667 7.611111111111111 6.666666666666667 0.45072789444445543 0.3576128555555861 0.5784048444444572 0.8114776944444698 2.388888888888889 1.0 3.5 2.6666666666666665 3.5 2.6666666666666665 1.0 0.0 1.3679012345679011 0.7731481481481483 0.2368945341743197 0.17516804358825885
ps1 online 2 2.5 1.8333333333333333 2.5 1.8333333333333333 0.7335523888888476 0.47781287222224833 0.9593551666666202 1.1149862083333384 5.5 0.3333333333333333 7.333333333333333 4.333333333333333 7.333333333333333 4.333333333333333 1.0 0.0 1.2787037037037037 0.8796296296296297 0.24320270110033285 0.46462173423514547
ps1 online 3 1.0 0.0 1.0 0.0 1.3656832444444438 0.06124763333320393 1.3656832444444438 0.06124763333320393 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps2 offline 1 1.0 0.0 1.0 0.0 14.94917709999913 0.8767642999999605 20.52193490000008 1.137213399999041 34.0 0.0 55.0 0.0 55.0 0.0 1.0 0.0 1.617647058823529 0.0 0.6354776465133118 0.018183902341165736
ps2 offline 2 1.0 0.0 1.0 0.0 4.219192499999849 0.25087539999965713 5.596624399999911 0.27696699999985697 18.0 0.0 34.0 0.0 34.0 0.0 1.0 0.0 1.888888888888889 0.0 1.146859178793145 0.014286685907994867
ps2 offline 3 1.0 0.0 1.0 0.0 1.337294600000234 0.038083999999912965 1.337294600000234 0.038083999999912965 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps2 online 1 7.833333333333333 7.0 7.833333333333333 7.0 0.5989824388888015 0.7554790472221955 0.7405962333332923 1.3467960361113716 3.2777777777777777 2.8055555555555554 4.388888888888889 5.583333333333333 4.388888888888889 5.583333333333333 1.0 0.0 1.381196581196581 0.7046957671957672 0.23559787870988602 0.28902697178270026
ps2 online 2 2.5 1.8333333333333333 2.5 1.8333333333333333 1.0624914222222168 1.1087576666668184 1.2867067722222378 1.6994582555556228 5.5 0.3333333333333333 10.166666666666666 9.333333333333334 10.166666666666666 9.333333333333334 1.0 0.0 1.9268518518518516 1.8981481481481484 0.6078103150785692 0.9632912119118175
ps2 online 3 1.0 0.0 1.0 0.0 1.3594588055555177 0.061306858333195 1.3594588055555177 0.061306858333195 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps3 offline 1 1.0 0.0 1.0 0.0 47.58392110000136 16.21453390000056 57.74933340000052 15.749438599998768 44.0 0.0 73.0 2.0 73.0 2.0 1.0 0.0 1.659090909090909 0.0 0.6056377972753799 0.05555756082771146
ps3 offline 2 1.0 0.0 1.0 0.0 8.470388899999762 1.8464719999998636 10.39079759999964 1.7559793999998057 20.0 0.0 44.0 0.0 44.0 0.0 1.0 0.0 2.2 0.0 0.9396768622673667 0.045742977872286095
ps3 offline 3 1.0 0.0 1.0 0.0 1.920408699999882 0.09184980000065912 1.920408699999882 0.09184980000065912 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps3 online 1 8.222222222222221 7.444444444444445 8.222222222222221 7.444444444444445 0.8281990000000248 0.8053706555555734 1.0196898444444824 1.462301005555491 4.055555555555555 2.611111111111111 6.388888888888889 5.888888888888889 6.388888888888889 5.888888888888889 1.0 0.0 1.5425925925925925 0.7342592592592594 0.2918079762709425 0.2906857814101109
ps3 online 2 2.5 1.8333333333333333 2.5 1.8333333333333333 1.283283827777704 0.8668952333331958 1.6289944222221524 1.6912866777778293 6.0 0.3333333333333333 13.055555555555555 7.527777777777778 13.055555555555555 7.527777777777778 1.0 0.0 2.0944444444444446 1.6222222222222225 0.5903278911675897 0.4985533918355778
ps3 online 3 1.0 0.0 1.0 0.0 1.9165630888888587 0.11304021944441733 1.9165630888888587 0.11304021944441733 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
