problem ps1 ps1 ps1 ps1 ps1 ps1 ps2 ps2 ps2 ps2 ps2 ps2 ps3 ps3 ps3 ps3 ps3 ps3
 GT ST LT WT CT LE GT ST LT WT CT LE GT ST LT WT CT LE
online_bounds                  
"(2, 2)" 6.613065000000148 1.8299472000002344 4.074407900000011 4.583380775000098 8.442954000000256 39.0 9.501131049999856 3.581146400000307 6.821351000000192 8.000148137499167 13.16248049999956 55.0 12.9187608499997 5.627620099999717 7.844018350000397 9.925713775000354 18.625559299999622 73.0
"(2, 4)" 6.996589550000095 1.8761304000000365 3.5498310499995682 3.9545934312500375 8.946983999999972 43.0 9.524861750000127 3.2021185500002494 5.584225550000156 6.23223723750052 12.794989449999514 57.0 12.852545549999718 4.9855153500006395 6.266162599999603 7.524897412500165 18.040546899999953 75.0
"(4, 2)" 6.59002830000037 1.6099746000001858 3.098320099999853 3.9525683374997342 8.234538900000167 39.0 9.15805094999999 2.980080250000242 5.011941650000097 6.862099868750072 12.153580799999816 55.0 12.536817350000206 4.775625950000034 5.93619799999982 8.987636256249873 17.398291999999458 73.0
"(4, 4)" 6.899127050000061 1.5086411000002613 2.574100900000019 3.4180147625000785 8.412594700000426 43.0 9.296515250000425 2.6359316499998613 3.8241728500001955 5.799774378125605 12.191935049999845 57.0 12.567487049999926 4.355653299999517 4.68815769999992 7.207755156250541 17.07555955000055 75.0
