   LE LE AC AC CF CF CP_EF_L CP_EF_L SP_EB_L SP_EB_L GT GT ST ST GT_POTT GT_POTT ST_POTT ST_POTT TT TT LT LT WT WT MET MET CT CT
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem online_bounds AL                            
ps1 "(2, 2)" 1 39.0 0.0 39.0 0.0 1.0 0.0 1.5 0.0 0.4320493798938573 0.0393551408971744 3.872329750000063 0.009072549999878277 1.0191460499999039 0.11279792500014829 0.7915469573789461 0.01775277971263456 0.20845304262105396 0.017752779712634642 4.888741950000011 0.11469617500004503 4.074407900000011 0.057197600000193916 4.583380775000098 0.14231963124991776 4.746290383333372 0.0826765250000463 8.442954000000256 0.30654210000022175
ps1 "(2, 2)" 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.6152408521677522 0.1382545606333635 1.749060949999887 0.006281775000345657 0.4385734000001378 0.010687899999947348 0.7998140913256706 0.004014771635216352 0.20018590867432967 0.004014771635216879 2.1903387500000235 0.012814599999657172 2.678191800000178 0.047563574999731184 2.4354722000000915 0.02733460000004273 2.1903387500000235 0.012814599999657172 3.54042124999998 0.04887312499984331
ps1 "(2, 2)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.9916393999998689 0.004058274999941602 0.36122605000009855 0.03697897500006775 0.7329230275751922 0.021341175324971817 0.26707697242480777 0.021341175324972206 1.3534255500000825 0.03686992500009345 1.3534255500000825 0.03686992500009345 1.3534255500000825 0.03686992500009345 0.0 0.0 1.3534255500000825 0.03686992500009345
ps1 "(2, 4)" 1 43.0 3.0 43.0 3.0 1.0 0.0 1.653846153846154 0.11538461538461542 0.5524889016887978 0.17377421699375462 4.239100350000243 0.4002721250001997 0.9995164499997171 0.2026398500002209 0.8134585058373862 0.025698586283695146 0.18654149416261376 0.025698586283695035 5.262455149999784 0.6577446750005871 3.5498310499995682 0.18924362499991831 3.9545934312500375 0.4849264656251209 4.007604478571492 0.585443578571093 8.946983999999972 0.6880300500002932
ps1 "(2, 4)" 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.6381534447172755 0.17847295599855661 1.7522787500001158 0.011528549999972437 0.44611094999997647 0.014037225000080866 0.7975309104633808 0.0052826534603975794 0.2024690895366193 0.005282653460397718 2.199163500000111 0.021752049999662848 2.714297299999842 0.057844950000216944 2.4598877999999686 0.039487212499881075 2.199163500000111 0.021752049999662848 3.575313299999607 0.06817757500015276
ps1 "(2, 4)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.000397899999996 0.00492304999984583 0.3679299000000711 0.051372199999892953 0.7317097086115569 0.027076290274091086 0.2682902913884433 0.02707629027409142 1.374888399999925 0.055518125000034946 1.374888399999925 0.055518125000034946 1.374888399999925 0.055518125000034946 0.0 0.0 1.374888399999925 0.055518125000034946
ps1 "(4, 2)" 1 39.0 0.0 39.0 0.0 1.0 0.0 1.5 0.0 0.4103897531084387 0.04331925357083716 3.7675561999999445 0.02702205000014901 0.8426974499999886 0.2969115000002309 0.8179504159787976 0.043734621078752145 0.18204958402120253 0.04373462107875223 4.622073700000286 0.33308274999936316 3.098320099999853 0.07906480000050253 3.9525683374997342 0.19478784999933296 4.061067078571098 0.22044964285735702 8.234538900000167 0.5143272999994508
ps1 "(4, 2)" 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5923282596182288 0.0955064920121167 1.8216170999999122 0.008266549999987216 0.3423732500000085 0.00552619999995585 0.8418514452937842 0.002060676078224244 0.15814855470621603 0.002060676078224244 2.1631991500000396 0.011104900000206364 2.138990800000329 0.07347912499993425 1.8185644374999086 0.031546343749678574 1.7090140166667045 0.013378274999884532 3.5472530999999345 0.08372142499963076
ps1 "(4, 2)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0014208000000056 0.010088074999899277 0.3710558500000616 0.06181647499995785 0.7313075792284441 0.03272844727330748 0.2686924207715561 0.032728447273307926 1.365673399999707 0.06254180000007636 1.365673399999707 0.06254180000007636 1.365673399999707 0.06254180000007636 0.0 0.0 1.365673399999707 0.06254180000007636
ps1 "(4, 4)" 1 43.0 2.0 43.0 2.0 1.0 0.0 1.653846153846154 0.07692307692307687 0.5392541370610704 0.07872372774470321 4.105578400000127 0.22787685000019264 0.7777078500001835 0.45642372499990835 0.8408418953019627 0.06945284254998518 0.15915810469803726 0.06945284254998516 4.890017400000602 0.6756450750011567 2.574100900000019 0.04730472499971938 3.4180147625000785 0.29642064375003896 3.4739707633333516 0.2923749283334023 8.412594700000426 0.781751425000202
ps1 "(4, 4)" 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5923282596182288 0.1382545606333635 1.805481400000133 0.010892000000178204 0.3434983000000784 0.0048666249998916555 0.8401610800722141 0.0019714555774758002 0.15983891992778598 0.0019714555774757725 2.147475999999898 0.012887250000179762 2.125680450000175 0.04744062500000723 1.804370712499633 0.026320468750342663 1.698011566666461 0.029350891666839463 3.5132462999994236 0.05890262500012966
ps1 "(4, 4)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.9944963499998494 0.004704850000337046 0.36261954999986307 0.049022299999848085 0.732416438172282 0.02703874136853779 0.2675835618277181 0.027038741368537955 1.3587650499998745 0.043163174999932385 1.3587650499998745 0.043163174999932385 1.3587650499998745 0.043163174999932385 0.0 0.0 1.3587650499998745 0.043163174999932385
ps2 "(2, 2)" 1 55.0 4.0 55.0 4.0 1.0 0.0 1.617647058823529 0.117647058823529 0.6459335513559756 0.1532835108066848 5.904422749999924 0.586880525000101 2.179969899999776 0.48974422500008297 0.7293560232049248 0.03336374355699556 0.2706439767950752 0.03336374355699556 8.163096950000039 1.0999945249998966 6.821351000000192 0.5983463749998137 8.000148137499167 0.5398037437502445 8.322517600000236 0.9130653583325898 13.16248049999956 1.025797799999582
ps2 "(2, 2)" 2 34.0 0.0 34.0 0.0 1.0 0.0 1.888888888888889 0.0 1.189204442210631 0.04184247626645621 2.6012610000000795 0.025079200000110546 0.9650181499998212 0.13186150000007046 0.7294760630360548 0.02706569223719757 0.27052393696394517 0.02706569223719779 3.5681572000002006 0.15108242500025382 4.001906549999973 0.1271648999995989 3.7849215499998934 0.14635356249999276 3.5681572000002006 0.15108242500025382 4.962409400000013 0.1314094499998646
ps2 "(2, 2)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0020517999999754 0.0090328999999012 0.36679775000007453 0.06285439999998493 0.7326361567986927 0.03234555980002707 0.26736384320130757 0.032345559800026846 1.367125950000144 0.06683367499925885 1.367125950000144 0.06683367499925885 1.367125950000144 0.06683367499925885 0.0 0.0 1.367125950000144 0.06683367499925885
ps2 "(2, 4)" 1 57.0 2.0 57.0 2.0 1.0 0.0 1.676470588235294 0.05882352941176494 0.7292224481095975 0.36195389609107653 5.935883899999951 0.32082479999994007 1.7885700999996745 0.5772951999996887 0.7711082064830381 0.0424056802219952 0.22889179351696187 0.04240568022199512 7.717775599999499 0.8770043750003538 5.584225550000156 0.17745067499973288 6.23223723750052 0.5491441906252543 6.311884121428511 0.628129332142878 12.794989449999514 1.105346299999887
ps2 "(2, 4)" 2 34.0 0.0 34.0 0.0 1.0 0.0 1.888888888888889 0.0 1.189204442210631 0.056129162174451075 2.6004179500001783 0.017352275000099837 0.9714642499998831 0.14784262500007372 0.7276466056912687 0.027336908913988545 0.27235339430873134 0.027336908913988933 3.570136799999773 0.16905907500044748 3.980258400000707 0.16582142500001806 3.769733375000072 0.17240187499973914 3.570136799999773 0.16905907500044748 4.93698459999996 0.18577732499997168
ps2 "(2, 4)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.002093550000211 0.005228174999508894 0.36318445000000565 0.058434400000329845 0.7348382204622549 0.030956803352475304 0.2651617795377451 0.030956803352474638 1.3660584999997956 0.06619677500118115 1.3660584999997956 0.06619677500118115 1.3660584999997956 0.06619677500118115 0.0 0.0 1.3660584999997956 0.06619677500118115
ps2 "(4, 2)" 1 55.0 2.0 55.0 2.0 1.0 0.0 1.617647058823529 0.05882352941176405 0.6548078460203188 0.045833895322075824 5.6360513500000025 0.27299392500041364 1.830747849999909 0.2885054749995226 0.7540617037237727 0.027444726787407503 0.24593829627622735 0.027444726787407225 7.476074200000255 0.46307732499990095 5.011941650000097 0.08587027499999067 6.862099868750072 0.2882915468746674 7.123799528571478 0.3632875214277824 12.153580799999816 0.5393825500000009
