problem  ps1 ps1 ps1 ps1 ps1 ps1 ps1 ps1 ps1 ps2 ps2 ps2 ps2 ps2 ps2 ps2 ps2 ps2 ps3 ps3 ps3 ps3 ps3 ps3 ps3 ps3 ps3
  "Number of Problems" "Mean Problem Size Factor" "Problem Balance Normalised Deviation" "Problem Balance Normalised Error" "Complete-Plan Expansion Factor" "Partial-Plan Expansion Balance Normalised Deviation" "Partial-Plan Expansion Balance Normalised Error" "Sub-Plan Expansion Balance Normalised Deviation" "Sub-Plan Expansion Balance Normalised Error" "Number of Problems" "Mean Problem Size Factor" "Problem Balance Normalised Deviation" "Problem Balance Normalised Error" "Complete-Plan Expansion Factor" "Partial-Plan Expansion Balance Normalised Deviation" "Partial-Plan Expansion Balance Normalised Error" "Sub-Plan Expansion Balance Normalised Deviation" "Sub-Plan Expansion Balance Normalised Error" "Number of Problems" "Mean Problem Size Factor" "Problem Balance Normalised Deviation" "Problem Balance Normalised Error" "Complete-Plan Expansion Factor" "Partial-Plan Expansion Balance Normalised Deviation" "Partial-Plan Expansion Balance Normalised Error" "Sub-Plan Expansion Balance Normalised Deviation" "Sub-Plan Expansion Balance Normalised Error"
online_bounds AL                           
"(2, 2)" 1.0 4.0 0.25 0.3662270988996333 0.2153846153846154 1.5 2.183624874513155 0.2769230769230769 0.4320493798938573 1.128205128205128 4.0 0.25 0.5476172566183899 0.3529411764705883 1.617647058823529 3.196602169171319 0.4452830188679245 0.6459335513559756 1.712299465240641 4.0 0.25 0.2099455524325912 0.1454545454545455 1.659090909090909 1.7145052757876749 0.1746478873239437 0.6249585956441005 1.278968938797476
"(2, 2)" 2.0 2.0 0.5 0.0 0.0 1.444444444444444 0.4895354638983791 0.1025641025641026 0.6152408521677522 1.884615384615385 2.0 0.5 0.0 0.0 1.888888888888889 0.3743506488634664 0.1568627450980392 1.189204442210631 3.4852941176470598 2.0 0.5 0.0 0.0 2.2 0.5785419118799026 0.0606060606060606 0.9625433902762094 2.3928571428571423
"(2, 2)" 3.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
"(2, 4)" 1.0 8.0 0.125 0.3584506907758262 0.4444444444444444 1.653846153846154 4.381358737167156 0.6304909560723514 0.5524889016887978 0.9293381037567093 8.0 0.125 0.5147358934828086 0.7581699346405228 1.676470588235294 6.230465543405021 1.07598014038692 0.7292224481095975 1.763157894736841 8.0 0.125 0.1928226099188132 0.2121212121212121 1.704545454545455 2.96572492830881 0.3713850837138508 0.6226405625252222 1.190675810779998
"(2, 4)" 2.0 2.0 0.5 0.0 0.0 1.444444444444444 0.4895354638983791 0.1025641025641026 0.6381534447172755 1.923076923076923 2.0 0.5 0.0 0.0 1.888888888888889 0.3743506488634664 0.1568627450980392 1.189204442210631 3.500000000000001 2.0 0.5 0.0 0.0 2.2 0.5946125205432332 0.05303030303030303 0.9625433902762094 2.1022727272727257
"(2, 4)" 3.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
"(4, 2)" 1.0 8.0 0.125 0.3584506907758262 0.5128205128205129 1.5 3.5425728805722034 0.7635327635327636 0.4103897531084387 1.025641025641026 8.0 0.125 0.6974283671007203 1.019607843137255 1.617647058823529 5.07292127110835 1.284848484848485 0.6548078460203188 1.639572192513368 8.0 0.125 0.54110822483116 0.7272727272727273 1.659090909090909 4.905463619801342 0.8533333333333333 0.6302361307148585 1.2361565970261625
"(4, 2)" 2.0 4.0 0.25 0.1283000598199168 0.08888888888888889 1.444444444444444 0.7716979664864292 0.2461538461538462 0.5923282596182288 1.846153846153846 4.0 0.25 0.1283000598199168 0.08888888888888889 1.888888888888889 0.504795343778393 0.4705882352941176 1.189204442210631 3.470588235294119 4.0 0.25 0.0 0.0 2.2 0.9795461479497352 0.3272727272727273 0.968684231786848 2.464826839826839
"(4, 2)" 3.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
"(4, 4)" 1.0 16.0 0.0625 0.442335562109699 0.9321266968325792 1.653846153846154 8.010700037058665 1.4286476927696774 0.5392541370610704 0.8828264758497326 16.0 0.0625 0.7058823529411765 2.02076124567474 1.676470588235294 11.23267696463463 2.560319042871386 0.6754603636242609 1.234795613160518 16.0 0.0625 0.5393598899705937 1.144385026737968 1.704545454545455 10.075646178409354 1.291815356279498 0.6346555141896433 1.038053134080531
"(4, 4)" 2.0 4.0 0.25 0.1283000598199168 0.08888888888888889 1.444444444444444 0.7716979664864292 0.2461538461538462 0.5923282596182288 1.846153846153846 4.0 0.25 0.1283000598199168 0.08888888888888889 1.888888888888889 0.504795343778393 0.4705882352941176 1.189204442210631 3.500000000000001 4.0 0.25 0.0 0.0 2.2 0.9724084693648638 0.2545454545454545 0.9625433902762094 2.1590909090909074
"(4, 4)" 3.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
