   IT IT PN PN TT TT WT WT SIZE SIZE LE LE AC AC CF CF PP_EF_L PP_EF_L SP_EB_L SP_EB_L
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem online_bounds AL                    
ps1 "(2, 2)" 1 2.5 1.5 2.5 1.5 3.8866959499996483 2.110289475000009 4.856546200000054 1.3403903749996138 6.5 3.0 29.5 11.0 29.5 11.0 1.0 0.0 4.825 5.14375 0.4 0.07579448858995352
ps1 "(2, 2)" 2 1.5 1.0 1.5 1.0 1.8978736000000256 0.863407399999929 2.5563201500001433 0.487742175000093 9.0 0.0 21.5 9.0 21.5 9.0 1.0 0.0 2.388888888888889 0.9999999999999998 0.3569301070510337 0.5729485138458149
ps1 "(2, 2)" 3 1.0 0.0 1.0 0.0 1.3534255500000825 0.03686992500009345 1.3534255500000825 0.03686992500009345 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps1 "(2, 4)" 1 4.5 3.5 4.5 3.5 3.892675950000026 2.469470900000131 4.026310799999862 1.1173903749999923 3.5 2.0 31.0 19.75 31.0 19.75 1.0 0.0 9.333333333333336 12.1875 0.4330127018922193 0.08650434133128115
ps1 "(2, 4)" 2 1.5 1.0 1.5 1.0 1.8107940499998918 0.8586475250001295 2.535518199999956 0.5159018749996132 9.0 0.0 21.5 9.0 21.5 9.0 1.0 0.0 2.388888888888889 0.9999999999999998 0.3569301070510337 0.6176470588235294
ps1 "(2, 4)" 3 1.0 0.0 1.0 0.0 1.374888399999925 0.055518125000034946 1.374888399999925 0.055518125000034946 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps1 "(4, 2)" 1 4.5 3.5 4.5 3.5 3.1939918500000317 1.711222350000277 4.0603959499996165 1.3170725500001872 3.0 0.75 27.0 12.5 27.0 12.5 1.0 0.0 9.916666666666668 6.6 0.4330127018922193 0.22295252329105508
ps1 "(4, 2)" 2 2.5 1.5 2.5 1.5 1.598580900000016 0.9990301750001358 2.0756970000000763 0.5166279500000357 4.5 1.0 18.5 8.5 18.5 8.5 1.0 0.0 4.1 1.0125000000000002 0.2309401076758503 0.5163977794943222
ps1 "(4, 2)" 3 1.0 0.0 1.0 0.0 1.365673399999707 0.06254180000007636 1.365673399999707 0.06254180000007636 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps1 "(4, 4)" 1 8.5 7.5 8.5 7.5 3.2846314499999067 2.222199850000521 3.524031349999518 1.525327674999986 1.5 1.0 29.0 17.0 29.0 17.0 1.0 0.0 20.0 20.791666666666668 0.0 0.4330127018922193
