  QL_SCORE QL_SCORE TI_SCORE TI_SCORE GRADE GRADE
statistic  0.5 IQR 0.5 IQR 0.5 IQR
problem online_bounds      
ps1 "(2, 2)" 1.0 0.0 1.0 0.0 1.0 0.0
ps1 "(2, 4)" 0.9069767441860465 0.05789213260761994 1.0 0.0 0.9069767441860465 0.06180714609522897
ps1 "(4, 2)" 1.0 0.0 1.0 0.0 1.0 0.0
ps1 "(4, 4)" 0.9069767441860465 0.04424276800907545 1.0 0.0 0.9069767441860465 0.04424276800907545
ps2 "(2, 2)" 0.9636363636363636 0.07017543859649122 0.8855312824106376 0.012599452441199532 0.850099146593204 0.05704374950665125
ps2 "(2, 4)" 0.9298245614035088 0.03381180223285485 0.940914060374862 0.014325584868867258 0.8771280250845873 0.06304866073100601
ps2 "(4, 2)" 0.9636363636363636 0.036363636363636376 0.9471188047684831 0.0054491181348098605 0.9151292105044204 0.03576787473359644
ps2 "(4, 4)" 0.9298245614035088 0.031519476657746015 0.9706664911996494 0.009591715013460456 0.9009599317145778 0.0367300143614383
ps3 "(2, 2)" 0.9178082191780822 0.025853752652903683 0.8573326781741072 0.028524934247806222 0.790219709686271 0.037776816300787774
ps3 "(2, 4)" 0.8933333333333333 0.024474885844748884 0.906658385621547 0.02090126530090952 0.8145956581002206 0.044897518531273994
ps3 "(4, 2)" 0.9178082191780822 0.025853752652903683 0.8966188425632785 0.016867478329148256 0.8279079019895171 0.04143279067354877
ps3 "(4, 4)" 0.8933333333333333 0.04767834904821211 0.945793678421825 0.010582273842084655 0.844399260658089 0.041412829123391504
