online_bounds "(2, 2)" "(2, 2)" "(2, 2)" "(2, 2)" "(2, 2)" "(2, 2)" "(2, 4)" "(2, 4)" "(2, 4)" "(2, 4)" "(2, 4)" "(2, 4)" "(2, 6)" "(2, 6)" "(2, 6)" "(2, 6)" "(2, 6)" "(2, 6)" "(4, 2)" "(4, 2)" "(4, 2)" "(4, 2)" "(4, 2)" "(4, 2)" "(4, 4)" "(4, 4)" "(4, 4)" "(4, 4)" "(4, 4)" "(4, 4)" "(4, 6)" "(4, 6)" "(4, 6)" "(4, 6)" "(4, 6)" "(4, 6)" "(6, 2)" "(6, 2)" "(6, 2)" "(6, 2)" "(6, 2)" "(6, 2)" "(6, 4)" "(6, 4)" "(6, 4)" "(6, 4)" "(6, 4)" "(6, 4)" "(6, 6)" "(6, 6)" "(6, 6)" "(6, 6)" "(6, 6)" "(6, 6)"
 GT ST LT WT CT LE GT ST LT WT CT LE GT ST LT WT CT LE GT ST LT WT CT LE GT ST LT WT CT LE GT ST LT WT CT LE GT ST LT WT CT LE GT ST LT WT CT LE GT ST LT WT CT LE
preach_type                                                      
NONE 27.28996970000037 14.201657100000219 6.329785499999829 3.623214662499925 14.36140529999966 63.0 28.40942804999979 11.031475850000191 5.258777049999821 1.668527081250037 13.080342800000238 67.0 29.027270149999282 9.146275700000132 4.4033491999998375 1.0615988333333681 12.33235115000042 71.0 28.530577050000147 10.176054899999642 4.91936969999972 1.670872668749987 13.013117299999866 69.0 30.291904599999796 11.746311799999802 3.708540650000174 0.924875015624945 14.197741399999192 71.0 30.192265649999342 6.347074400000238 3.6006998499998986 0.5793396022727225 11.94102590000006 70.0 32.42466009999927 12.241002699999527 3.0577879999997033 1.2862979583332956 14.859856550000679 80.0 34.59028794999908 7.139083550000265 2.6101563500000395 0.6977534897645012 14.65654135000044 82.5 36.978505550001216 8.06712925000079 2.507524500000251 0.5786903873015825 15.597859849999626 91.0
opt 23.857355649999874 9.393162400000108 6.369607100000039 2.723649224999896 10.764226149999505 55.0 24.297130200000595 7.748519399999907 5.288546000000309 1.3173144125000125 10.245452400000374 55.0 24.970219299999997 7.4365133000003425 4.418377299999904 0.9000620708333464 10.386544600000061 57.0 23.71792209999999 7.120660800000124 4.919328299999961 1.3106203687500335 10.16003385000019 55.0 25.653890349999784 5.98250729999917 3.7064092000001945 0.6765146593749711 10.214553350000369 57.0 26.864936949999375 5.786383000000399 3.6440700499999257 0.5153766818181776 10.535090199999814 59.0 27.61159924999876 6.907253449999814 3.0493715500002168 1.0769193000000001 12.4048556999999 70.0 30.274282449998964 6.42814719999981 2.5804803500001867 0.6374688357954374 13.153747199999856 76.0 31.933801950000223 6.038427949999985 2.5198160500000597 0.5066517677419371 13.44332720000037 76.0
