   QL_SCORE QL_SCORE TI_SCORE TI_SCORE GRADE GRADE
statistic   0.5 IQR 0.5 IQR 0.5 IQR
problem online_bounds preach_type      
ps1 "(2, 2)" NONE 0.9069767441860465 0.22276621787025697 1.0 0.0 0.9069767441860465 0.22276621787025697
ps1 "(2, 2)" opt 1.0 0.0 1.0 0.0 1.0 0.0
ps1 "(2, 4)" NONE 0.7032163742690059 0.11898305084745764 1.0 0.0 0.7032163742690059 0.11898305084745764
ps1 "(2, 4)" opt 0.9069767441860465 0.0 1.0 0.0 0.9069767441860465 0.0
ps1 "(2, 6)" NONE 0.7224699828473413 0.2421286031042128 1.0 0.0 0.7224699828473413 0.2421286031042128
ps1 "(2, 6)" opt 0.9512195121951219 0.0 1.0 0.0 0.9512195121951219 0.0
ps1 "(4, 2)" NONE 0.7358490566037735 0.07483210745123114 1.0 0.0 0.7358490566037735 0.07483210745123114
ps1 "(4, 2)" opt 1.0 0.0 1.0 0.0 1.0 0.0
ps1 "(4, 4)" NONE 0.6842105263157895 0.0997159090909091 1.0 0.0 0.6842105263157895 0.0997159090909091
ps1 "(4, 4)" opt 0.9069767441860465 0.04424276800907545 1.0 0.0 0.9069767441860465 0.04424276800907545
ps1 "(4, 6)" NONE 0.6964285714285714 0.21054817275747506 1.0 0.0 0.6964285714285714 0.21054817275747506
ps1 "(4, 6)" opt 0.9069767441860465 0.04031007751937976 1.0 0.0 0.9069767441860465 0.04031007751937976
ps1 "(6, 2)" NONE 0.7647058823529411 0.15533088235294112 1.0 0.0 0.7647058823529411 0.15533088235294112
ps1 "(6, 2)" opt 0.9512195121951219 0.0 1.0 0.0 0.9512195121951219 0.0
ps1 "(6, 4)" NONE 0.6964285714285714 0.046428571428571375 1.0 0.0 0.6964285714285714 0.046428571428571375
ps1 "(6, 4)" opt 0.8666666666666667 0.08455284552845521 1.0 0.0 0.8666666666666667 0.08455284552845521
ps1 "(6, 6)" NONE 0.65 0.022413793103448265 1.0 0.0 0.65 0.022413793103448265
ps1 "(6, 6)" opt 0.9069767441860465 0.04031007751937976 1.0 0.0 0.9069767441860465 0.04031007751937976
ps2 "(2, 2)" NONE 0.8412698412698413 0.17227768748548877 0.9623875897605024 0.0066444680160020475 0.8100673255733066 0.17151871197822777
ps2 "(2, 2)" opt 0.9636363636363636 0.061084529505582186 0.9616340661451948 0.008068896479008436 0.9197994700603968 0.044470982767832457
ps2 "(2, 4)" NONE 0.803030303030303 0.1481720430107527 0.9897654637155098 0.004280429952806197 0.7928790233313923 0.1474639232919328
ps2 "(2, 4)" opt 0.9636363636363636 0.07017543859649122 0.9887261730029027 0.0037072454365306706 0.9527828029642957 0.06698854048751979
ps2 "(2, 6)" NONE 0.7464788732394366 0.15069396977291716 1.0 0.0 0.7464788732394366 0.15069396977291716
ps2 "(2, 6)" opt 0.9298245614035088 0.06533127889060086 1.0 0.0 0.9298245614035088 0.06731423587267704
ps2 "(4, 2)" NONE 0.7681159420289855 0.12881131241714538 1.0 0.0 0.7681159420289855 0.12888282832141962
ps2 "(4, 2)" opt 0.9636363636363636 0.036363636363636376 1.0 0.0 0.9636363636363636 0.036363636363636376
ps2 "(4, 4)" NONE 0.7464788732394366 0.17227768748548877 1.0 0.0 0.7464788732394366 0.17227768748548877
ps2 "(4, 4)" opt 0.9298245614035088 0.02363960749330951 1.0 0.0 0.9298245614035088 0.02363960749330951
ps2 "(4, 6)" NONE 0.7571428571428571 0.18208886852954653 1.0 0.0 0.7571428571428571 0.18208886852954653
ps2 "(4, 6)" opt 0.8983050847457628 0.06097210238711537 1.0 0.0 0.8983050847457628 0.06097210238711537
ps2 "(6, 2)" NONE 0.6309523809523809 0.1274759479343519 1.0 0.0 0.6309523809523809 0.1274759479343519
ps2 "(6, 2)" opt 0.7571428571428571 0.10566188197767146 1.0 0.0 0.7571428571428571 0.10566188197767146
ps2 "(6, 4)" NONE 0.6095175148711169 0.08008241758241752 1.0 0.0 0.6095175148711169 0.08008241758241752
ps2 "(6, 4)" opt 0.6973684210526315 0.0688311688311688 1.0 0.0 0.6973684210526315 0.0688311688311688
ps2 "(6, 6)" NONE 0.5824175824175825 0.06138075453252756 1.0 0.0 0.5824175824175825 0.06138075453252756
ps2 "(6, 6)" opt 0.6973684210526315 0.07361111111111118 1.0 0.0 0.6973684210526315 0.07361111111111118
ps3 "(2, 2)" NONE 0.812151043197179 0.1142635658914728 0.9439676359160809 0.023913942560640833 0.7671294408156384 0.10630696991504418
ps3 "(2, 2)" opt 0.9178082191780822 0.025853752652903683 0.9428633188944502 0.023234556670807982 0.8683202041051152 0.03779731689526489
ps3 "(2, 4)" NONE 0.7977321048901489 0.13218109753443874 0.9707575298931848 0.02392026822179827 0.7768792393986845 0.13767332483636852
ps3 "(2, 4)" opt 0.9178082191780822 0.05032863849765257 0.9700258897662979 0.017897080688474287 0.8869000186967804 0.030036540875925
ps3 "(2, 6)" NONE 0.7701149425287356 0.0867988081357689 0.9918510089452117 0.03693166291483507 0.7532165669873319 0.0873493269097736
ps3 "(2, 6)" opt 0.8933333333333333 0.04767834904821211 0.9907963543092739 0.04092508860324251 0.8749068534286824 0.04293353698211533
ps3 "(4, 2)" NONE 0.8072289156626506 0.0776132098635518 0.970296416997211 0.009332653264231161 0.7827407528383132 0.08032214834053075
ps3 "(4, 2)" opt 0.9178082191780822 0.025853752652903683 0.9756574437712657 0.015846007192055644 0.904917785475527 0.03249792700093512
ps3 "(4, 4)" NONE 0.7570863125638406 0.10931224899598402 1.0 0.0 0.7570863125638406 0.10898306107122913
