online_bounds "(2, 2)" "(2, 2)" "(2, 2)" "(2, 2)" "(2, 4)" "(2, 4)" "(2, 4)" "(2, 4)" "(2, 6)" "(2, 6)" "(2, 6)" "(2, 6)" "(4, 2)" "(4, 2)" "(4, 2)" "(4, 2)" "(4, 4)" "(4, 4)" "(4, 4)" "(4, 4)" "(4, 6)" "(4, 6)" "(4, 6)" "(4, 6)" "(6, 2)" "(6, 2)" "(6, 2)" "(6, 2)" "(6, 4)" "(6, 4)" "(6, 4)" "(6, 4)" "(6, 6)" "(6, 6)" "(6, 6)" "(6, 6)"
 "Hierarchical Expansion Balance Normalised Deviation" "Hierarchical Expansion Balance Normalised Error" "Mean Expansion Factor Per Level" "Overall Hierarchical Expansion Factor" "Hierarchical Expansion Balance Normalised Deviation" "Hierarchical Expansion Balance Normalised Error" "Mean Expansion Factor Per Level" "Overall Hierarchical Expansion Factor" "Hierarchical Expansion Balance Normalised Deviation" "Hierarchical Expansion Balance Normalised Error" "Mean Expansion Factor Per Level" "Overall Hierarchical Expansion Factor" "Hierarchical Expansion Balance Normalised Deviation" "Hierarchical Expansion Balance Normalised Error" "Mean Expansion Factor Per Level" "Overall Hierarchical Expansion Factor" "Hierarchical Expansion Balance Normalised Deviation" "Hierarchical Expansion Balance Normalised Error" "Mean Expansion Factor Per Level" "Overall Hierarchical Expansion Factor" "Hierarchical Expansion Balance Normalised Deviation" "Hierarchical Expansion Balance Normalised Error" "Mean Expansion Factor Per Level" "Overall Hierarchical Expansion Factor" "Hierarchical Expansion Balance Normalised Deviation" "Hierarchical Expansion Balance Normalised Error" "Mean Expansion Factor Per Level" "Overall Hierarchical Expansion Factor" "Hierarchical Expansion Balance Normalised Deviation" "Hierarchical Expansion Balance Normalised Error" "Mean Expansion Factor Per Level" "Overall Hierarchical Expansion Factor" "Hierarchical Expansion Balance Normalised Deviation" "Hierarchical Expansion Balance Normalised Error" "Mean Expansion Factor Per Level" "Overall Hierarchical Expansion Factor"
preach_type                                    
NONE 0.013586331166903217 0.009606986899563403 1.8709150326797386 1.8708286933869707 0.04838819806699422 0.03421562298256941 1.9558080808080809 1.9293061504650375 0.050718251194364294 0.0358632193494577 1.9591503267973853 1.986062547968831 0.050718251194364294 0.0358632193494577 1.9591503267973853 1.9578900207451218 0.0708849854599497 0.05012325390304025 1.988562091503268 1.986062547968831 0.07178749047579153 0.050761421319796884 1.98989898989899 1.9720265943665387 0.15500109849482066 0.10960232783705166 2.202991452991453 2.1081851067789197 0.14838206463011328 0.10492196410641366 2.212323153899241 2.140872096444188 0.10195461155040471 0.07209279720053147 2.280067966903074 2.2484562605386733
opt 0.10939396614815206 0.07735321528424993 1.7532679738562091 1.7480147469502525 0.09382599026600753 0.06634499396863693 1.7713675213675215 1.7480147469502525 0.08425653671333762 0.05957836846929433 1.7826797385620914 1.7795130420052185 0.10939396614815206 0.07735321528424993 1.7532679738562091 1.7480147469502525 0.08425653671333762 0.05957836846929433 1.7826797385620914 1.7795130420052185 0.06177792421228391 0.043683589138134554 1.80982905982906 1.8104634152000358 0.3050853912452055 0.2157279489904358 2.010683760683761 1.9720265943665387 0.2735035663080045 0.19339622641509452 2.0483091787439616 2.0548046676563256 0.2728149207914731 0.19290928050052147 2.0491452991452994 2.0548046676563256
