 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE TI_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_EBS_L SP_EBS_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DS_T DIVS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX PP_ED_L PP_ED_A PP_EB_L PP_EB_A PP_EBS_L PP_EBS_A PP_EF_LE_MIN PP_EF_AC_MIN PP_EF_LE_LOWER PP_EF_AC_LOWER PP_EF_LE_MED PP_EF_AC_MED PP_EF_LE_UPPER PP_EF_AC_UPPER PP_EF_LE_MAX PP_EF_AC_MAX
0 0 3 1.1322062000000201 0.7239027000000107 0.0 1.8561089000000308 1.8561089000000308 1.8561089000000308 1.8561089000000308 0.09280544500000154 0.0 0.0 261.6875 254.640625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 2 3.1524749999999955 1.1983234999999866 0.0 4.350798499999982 4.781282000000019 6.206907400000013 3.117912050000008 0.12283984377394662 1.4545420999999976 0.050156624137930955 305.54296875 303.03515625 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8943916030471958 1.0 1.0 1.0 1.0 1.0 0.9545454545454546 0.8537374392723233 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 False 0 0 False 2.2 2.2 2.117595458607661 2.117595458607661 0.9625433902762094 0.9625433902762094 0.620439373576817 0.620439373576817 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.78878225536252 0.0030617082860847316 2.631264661528418 0.07198736499627566 4.549999999999997 0.010567204383852684 2.0681818181818166 0.1264154190970526 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 2.309401076758503 0.09932071923669414 0.10497277621629558 0.9003490331599661 1.3333333333333333 0.26359713811572677 0.0606060606060606 0.9411939401248326 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 11.5 2.1213203435596424 0.18446263857040368 10.0 10.75 11.5 12.25 13.0 23.5 23.5 7.7781745930520225 7.7781745930520225 0.3309861528958307 0.3309861528958307 18.0 18.0 20.75 20.75 23.5 23.5 26.25 26.25 29.0 29.0 0.3045998442034359 0.3045998442034359 0.1384544746379254 0.1384544746379254 0.9112416141768702 0.9112416141768702 1.8 1.8 1.9076923076923078 1.9076923076923078 2.0153846153846153 2.0153846153846153 2.123076923076923 2.123076923076923 2.230769230769231 2.230769230769231
2 0 1 6.460935599999999 2.4574401999999935 0.0 8.918375799999993 8.208814000000032 15.125283200000005 3.814386474999999 0.17892843984953674 2.349577299999988 0.11020233169671792 331.234375 329.12109375 71 71 1.0 0 44 44 0.9436619718309859 0.808261909738846 0.6785795741062057 1.0 1.0 1.0 1.0 0.936087303246282 0.7627260275000378 0.6403497389452927 0.9436619718309859 0.9436619718309859 0.9436619718309859 0.9436619718309859 0.8833499903873365 False 0 0 False 1.6136363636363635 1.6136363636363635 0.9453905084834814 0.9453905084834814 0.5858758080742702 0.5858758080742702 0.824146568522105 0.824146568522105 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.2225715691885584 0.10833017179376121 1.3773682963985432 0.25224150520804495 1.844008264462811 0.15818211795390877 1.142765685019207 0.31893572516200025 2.1908902300206643 0.11181716130228034 0.19917183909278766 0.8194090747221787 1.6 0.20189651799465538 0.14545454545454548 0.8646291905075963 4.535967372016691 0.010716535334184804 0.2555474575784051 0.7744923801554872 3.3 0.036883167401240015 0.18591549295774648 0.830343761912464 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 12.25 2.9860788111948193 0.24376153560774036 9.0 10.5 12.0 13.75 16.0 19.25 19.25 5.439056290693573 5.439056290693573 0.28254837873732846 0.28254837873732846 15.0 15.0 15.75 15.75 17.5 17.5 21.0 21.0 27.0 27.0 0.1267814248379577 0.1267814248379577 0.07856877032211464 0.07856877032211464 0.9684568471582469 0.9684568471582469 1.4545454545454546 1.4545454545454546 1.4597902097902098 1.4597902097902098 1.564102564102564 1.564102564102564 1.671875 1.671875 1.6875 1.6875
3 1 3 1.1339771000000098 0.71961739999999 0.0 1.8535944999999998 1.8535944999999998 1.8535944999999998 1.8535944999999998 0.09267972499999999 0.0 0.0 280.046875 270.5546875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 1 2 3.133604500000004 1.1757699999999716 0.0 4.309374499999976 4.692552799999945 6.1629689999999755 3.095558299999986 0.12253285498084274 1.4985638000000279 0.05167461379310441 310.4765625 308.1875 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.8970745783697066 1.0 1.0 1.0 1.0 1.0 0.9545454545454546 0.8562984611710837 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 0.6231271883936114 0.6231271883936114 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.72712842531054 0.0032564148588370167 2.6032401933229727 0.0740333069350423 4.799999999999997 0.008229747049020053 2.1818181818181803 0.11283618731705707 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 2.309401076758503 0.09932071923669414 0.10497277621629558 0.9003490331599661 1.3333333333333333 0.26359713811572677 0.0606060606060606 0.9411939401248326 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 11.5 2.1213203435596424 0.18446263857040368 10.0 10.75 11.5 12.25 13.0 23.5 23.5 7.7781745930520225 7.7781745930520225 0.3309861528958307 0.3309861528958307 18.0 18.0 20.75 20.75 23.5 23.5 26.25 26.25 29.0 29.0 0.3045998442034359 0.3045998442034359 0.1384544746379254 0.1384544746379254 0.9112416141768702 0.9112416141768702 1.8 1.8 1.9076923076923078 1.9076923076923078 2.0153846153846153 2.0153846153846153 2.123076923076923 2.123076923076923 2.230769230769231 2.230769230769231
5 1 1 6.459321900000006 2.498652000000007 0.0 8.957973900000013 8.047725599999936 15.120942899999989 3.812829924999999 0.17986815290387456 2.4011980333333534 0.11292322298976701 333.39453125 331.65625 71 71 1.0 0 44 44 0.9436619718309859 0.8134684384940237 0.678631632452064 1.0 1.0 1.0 1.0 0.9378228128313413 0.7676392306915435 0.6403988644265957 0.9436619718309859 0.9436619718309859 0.9436619718309859 0.9436619718309859 0.884987724784505 False 0 0 False 1.6136363636363635 1.6136363636363635 0.9453905084834814 0.9453905084834814 0.5858758080742702 0.5858758080742702 0.824146568522105 0.824146568522105 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 1.9581758039917776 0.1411156087994441 1.2135173996568764 0.2971502429239657 1.5950413223140503 0.20290014402583997 0.9884763124199749 0.3721432893609897 2.1908902300206643 0.11181716130228034 0.19917183909278766 0.8194090747221787 1.6 0.20189651799465538 0.14545454545454548 0.8646291905075963 4.535967372016691 0.010716535334184804 0.2555474575784051 0.7744923801554872 3.3 0.036883167401240015 0.18591549295774648 0.830343761912464 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 12.25 2.9860788111948193 0.24376153560774036 9.0 10.5 12.0 13.75 16.0 19.25 19.25 5.439056290693573 5.439056290693573 0.28254837873732846 0.28254837873732846 15.0 15.0 15.75 15.75 17.5 17.5 21.0 21.0 27.0 27.0 0.1267814248379577 0.1267814248379577 0.07856877032211464 0.07856877032211464 0.9684568471582469 0.9684568471582469 1.4545454545454546 1.4545454545454546 1.4597902097902098 1.4597902097902098 1.564102564102564 1.564102564102564 1.671875 1.671875 1.6875 1.6875
6 2 3 1.1285649999999663 0.8412633999999315 0.0 1.9698283999998978 1.9698283999998978 1.9698283999998978 1.9698283999998978 0.09849141999999489 0.0 0.0 292.6640625 282.79296875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 2 2 3.149499399999968 1.132165100000023 0.0 4.281664499999991 5.035623399999892 6.251492899999889 3.1399650499999368 0.12052431254901726 1.2443066999999814 0.041476889999999385 325.609375 322.046875 42 42 1.0 42 20 20 1.0 0.9953300822677431 0.8917231718030199 1.0 1.0 1.0 1.0 0.9984433607559143 0.9953300822677431 0.8917231718030199 1.0 1.0 1.0 1.0 0.9984433607559143 False 0 0 False 2.1 2.1 2.1496633763403397 2.1496633763403397 1.0236492268287332 1.0236492268287332 0.6170233259489 0.6170233259489 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 6.058465152165191 0.0023379865887258743 2.8849834057929478 0.05585571641011741 5.149999999999999 0.005799404726842152 2.4523809523809517 0.08608836998145901 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 2.309401076758503 0.09932071923669414 0.109971479845643 0.8958596849886841 1.3333333333333333 0.26359713811572677 0.06349206349206349 0.9384815675375165 2 2 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 21.0 5.656854249492381 0.26937401188058957 17.0 19.0 21.0 23.0 25.0 2 11.5 2.1213203435596424 0.18446263857040368 10.0 10.75 11.5 12.25 13.0 23.5 23.5 9.192388155425117 9.192388155425117 0.39116545342234543 0.39116545342234543 17.0 17.0 20.25 20.25 23.5 23.5 26.75 26.75 30.0 30.0 0.4297033516441326 0.4297033516441326 0.20462064364006313 0.20462064364006313 0.8806745918168952 0.8806745918168952 1.7 1.7 1.8519230769230768 1.8519230769230768 2.003846153846154 2.003846153846154 2.1557692307692307 2.1557692307692307 2.3076923076923075 2.3076923076923075
8 2 1 6.7186855000000065 2.349828300000027 0.0 9.068513800000034 8.249225699999897 15.320006699999922 3.8629801999999813 0.18021439921397991 2.400898366666676 0.1090363786039892 342.38671875 339.38671875 69 69 1.0 0 42 42 0.9710144927536232 0.8069870345688437 0.6762646806842928 1.0 1.0 1.0 1.0 0.9356623448562812 0.7835961060306164 0.6566628058818496 0.9710144927536232 0.9710144927536232 0.9710144927536232 0.9710144927536232 0.9085416971792876 False 0 0 False 1.6428571428571428 1.6428571428571428 1.0078092292238203 1.0078092292238203 0.613449096049282 0.613449096049282 0.8135083452695048 0.8135083452695048 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.04269896157487 0.12967824154850882 1.2433819766107905 0.2884071803728077 1.7125850340136064 0.18039885217978893 1.0424430641821953 0.3525922234349912 2.0248456731316584 0.13201421495620494 0.19284244506015794 0.8246118855807705 1.4 0.2465969639416065 0.13333333333333333 0.8751733190429475 4.227883631321941 0.014583221385164638 0.24509470326504004 0.7826304170763486 3.1 0.0450492023935578 0.17971014492753623 0.8355123538103335 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4 11.75 2.753785273643051 0.23436470413983412 9.0 9.75 11.5 13.5 15.0 19.5 19.5 5.0 5.0 0.2564102564102564 0.2564102564102564 14.0 14.0 17.0 17.0 19.0 19.0 21.5 21.5 26.0 26.0 0.12989484781182087 0.12989484781182087 0.07906642910284749 0.07906642910284749 0.9673260117044097 0.9673260117044097 1.5384615384615385 1.5384615384615385 1.5512820512820513 1.5512820512820513 1.6444444444444444 1.6444444444444444 1.75 1.75 1.8 1.8
9 3 3 1.1331789999999984 0.7691037999999821 0.0 1.9022827999999805 1.9022827999999805 1.9022827999999805 1.9022827999999805 0.09511413999999903 0.0 0.0 306.59765625 296.921875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
