 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE TI_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_EBS_L SP_EBS_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX PP_ED_L PP_ED_A PP_EB_L PP_EB_A PP_EBS_L PP_EBS_A PP_EF_LE_MIN PP_EF_AC_MIN PP_EF_LE_LOWER PP_EF_AC_LOWER PP_EF_LE_MED PP_EF_AC_MED PP_EF_LE_UPPER PP_EF_AC_UPPER PP_EF_LE_MAX PP_EF_AC_MAX
0 0 3 3.679342199999951 160.32266359999983 0.0 164.00200579999978 164.00200579999978 164.00200579999978 164.00200579999978 5.655241579310337 0.0 0.0 628.87890625 644.71484375 29 29 1.0 29 1 0 1.0 0.322906016749572 0.322906016749572 0.322906016749572 0.7688515598709469 1.0 1.0 0.322906016749572 0.322906016749572 0.322906016749572 0.322906016749572 0.7688515598709469 1.0 1.0 0.322906016749572 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 2 11.013737100000299 51.29069499999969 0.0 62.304432099999985 226.30643789999976 226.30643789999976 226.30643789999976 4.114662507272723 0.0 0.0 836.20703125 894.390625 55 55 1.0 55 29 29 1.0 0.27903054623369494 0.27903054623369494 0.27903054623369494 0.8112802481645515 1.0 1.0 0.27903054623369494 0.27903054623369494 0.27903054623369494 0.27903054623369494 0.8112802481645515 1.0 1.0 0.27903054623369494 False 0 0 False 1.896551724137931 1.896551724137931 1.8389598687885438 1.8389598687885438 0.9696333853612321 0.9696333853612321 0.6901259068439192 0.6901259068439192 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 7.945638727749606 0.00035420357916159757 7.344827586206896 0.0006459247246977824 4.189518601904338 0.015153578021054166 3.8727272727272726 0.02080156046512188 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 29.0 0.0 0.0 29.0 29.0 29.0 29.0 29.0 55.0 55.0 0.0 0.0 0.0 0.0 55.0 55.0 55.0 55.0 55.0 55.0 55.0 55.0 55.0 55.0 0.0 0.0 0.0 0.0 0.0 0.0 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931
2 0 1 35.44417940000062 364.25743459999944 0.0 399.70161400000006 626.0080518999998 626.0080518999998 626.0080518999998 7.195494849425286 0.0 0.0 1223.9609375 1332.0859375 87 87 1.0 0 55 55 0.9770114942528736 0.1417627856674194 0.1417627856674194 0.1417627856674194 0.7367161534686582 1.0 1.0 0.1417627856674194 0.13850387105437528 0.13850387105437528 0.13850387105437528 0.719780149940643 0.9770114942528736 0.9770114942528736 0.13850387105437528 False 0 0 False 1.5818181818181818 1.5818181818181818 1.0308376509549224 1.0308376509549224 0.6516789747416176 0.6516789747416176 0.8232120187829636 0.8232120187829636 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 4.068138648831392 0.01710920512630422 3.581818181818184 0.02782506121513258 2.57181178949111 0.07639700466825627 2.2643678160919554 0.10389569497035203 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 55.0 0.0 0.0 55.0 55.0 55.0 55.0 55.0 87.0 87.0 0.0 0.0 0.0 0.0 87.0 87.0 87.0 87.0 87.0 87.0 87.0 87.0 87.0 87.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5818181818181818 1.5818181818181818 1.5818181818181818 1.5818181818181818 1.5818181818181818 1.5818181818181818 1.5818181818181818 1.5818181818181818 1.5818181818181818 1.5818181818181818
3 1 3 3.676416199999494 183.71366430000057 0.0 187.39008050000007 187.39008050000007 187.39008050000007 187.39008050000007 6.461726913793106 0.0 0.0 674.83203125 709.7734375 29 29 1.0 29 1 0 1.0 0.30470464835219446 0.30470464835219446 0.30470464835219446 0.7510658175011904 1.0 1.0 0.30470464835219446 0.30470464835219446 0.30470464835219446 0.30470464835219446 0.7510658175011904 1.0 1.0 0.30470464835219446 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 1 2 11.017234899999721 59.908730999999534 0.0 70.92596589999926 258.3160463999993 258.3160463999993 258.3160463999993 4.696655389090897 0.0 0.0 890.4140625 961.57421875 55 55 1.0 55 29 29 1.0 0.26108374655529476 0.26108374655529476 0.26108374655529476 0.7936305809996137 1.0 1.0 0.26108374655529476 0.26108374655529476 0.26108374655529476 0.26108374655529476 0.7936305809996137 1.0 1.0 0.26108374655529476 False 0 0 False 1.896551724137931 1.896551724137931 1.8963277969012882 1.8963277969012882 0.9998819292752247 0.9998819292752247 0.6841846658717755 0.6841846658717755 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 8.375903947880142 0.00023035154765825238 7.689655172413792 0.0004575359155416512 4.416385717973165 0.01207780609075536 4.054545454545454 0.017343361738312687 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 29.0 0.0 0.0 29.0 29.0 29.0 29.0 29.0 55.0 55.0 0.0 0.0 0.0 0.0 55.0 55.0 55.0 55.0 55.0 55.0 55.0 55.0 55.0 55.0 0.0 0.0 0.0 0.0 0.0 0.0 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931
5 1 1 34.05820649999919 176.5928398999995 0.0 210.65104639999868 468.967092799998 468.967092799998 468.967092799998 5.517259915294094 0.0 0.0 1181.24609375 1203.3671875 85 85 1.0 0 55 55 1.0 0.1805840483725848 0.1805840483725848 0.1805840483725848 0.7721470498497771 1.0 1.0 0.1805840483725848 0.1805840483725848 0.1805840483725848 0.1805840483725848 0.7721470498497771 1.0 1.0 0.1805840483725848 False 0 0 False 1.5454545454545454 1.5454545454545454 1.0855649121315494 1.0855649121315494 0.7024243549086496 0.7024243549086496 0.816576330031188 0.816576330031188 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.7019092683917796 0.024676367656458306 3.3272727272727263 0.03589085586288038 2.3953530560182106 0.0911404955412104 2.1529411764705877 0.11614206064008682 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 55.0 0.0 0.0 55.0 55.0 55.0 55.0 55.0 85.0 85.0 0.0 0.0 0.0 0.0 85.0 85.0 85.0 85.0 85.0 85.0 85.0 85.0 85.0 85.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5454545454545454 1.5454545454545454 1.5454545454545454 1.5454545454545454 1.5454545454545454 1.5454545454545454 1.5454545454545454 1.5454545454545454 1.5454545454545454 1.5454545454545454
6 2 3 3.662660799999685 136.82704319999903 0.0 140.4897039999987 140.4897039999987 140.4897039999987 140.4897039999987 4.844472551724094 0.0 0.0 895.88671875 901.515625 29 29 1.0 29 1 0 1.0 0.3441102431265891 0.3441102431265891 0.3441102431265891 0.7894964251049627 1.0 1.0 0.3441102431265891 0.3441102431265891 0.3441102431265891 0.3441102431265891 0.7894964251049627 1.0 1.0 0.3441102431265891 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 2 2 11.022380400001566 46.37173900000107 0.0 57.39411940000264 197.88382340000135 197.88382340000135 197.88382340000135 3.5978876981818426 0.0 0.0 1006.984375 1052.69921875 55 55 1.0 55 29 29 1.0 0.29728108111968854 0.29728108111968854 0.29728108111968854 0.8291855435755068 1.0 1.0 0.29728108111968854 0.29728108111968854 0.29728108111968854 0.29728108111968854 0.8291855435755068 1.0 1.0 0.29728108111968854 False 0 0 False 1.896551724137931 1.896551724137931 1.7996989348659502 1.7996989348659502 0.9489321656565919 0.9489321656565919 0.6942615261273042 0.6942615261273042 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 9.158077985582556 0.00010536521702394274 8.379310344827585 0.00022956821377998992 4.8288047560344385 0.007996072814382657 4.418181818181818 0.01205613261041348 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 29.0 0.0 0.0 29.0 29.0 29.0 29.0 29.0 55.0 55.0 0.0 0.0 0.0 0.0 55.0 55.0 55.0 55.0 55.0 55.0 55.0 55.0 55.0 55.0 0.0 0.0 0.0 0.0 0.0 0.0 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931 1.896551724137931
8 2 1 34.09798670000055 230.21376699999746 0.0 264.311753699998 462.19557709999935 462.19557709999935 462.19557709999935 5.437595024705875 0.0 0.0 1191.4609375 1214.6171875 85 85 1.0 0 55 55 1.0 0.18254128079418486 0.18254128079418486 0.18254128079418486 0.7740874662903191 1.0 1.0 0.18254128079418486 0.18254128079418486 0.18254128079418486 0.18254128079418486 0.7740874662903191 1.0 1.0 0.18254128079418486 False 0 0 False 1.5454545454545454 1.5454545454545454 0.8989331499509894 0.8989331499509894 0.5816626264388755 0.5816626264388755 0.8399703247013082 0.8399703247013082 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.5314408362827336 0.02926272268503028 3.2545454545454544 0.03859836138626513 2.2850499528888277 0.10176897832484964 2.1058823529411765 0.12173821079734669 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 55.0 0.0 0.0 55.0 55.0 55.0 55.0 55.0 85.0 85.0 0.0 0.0 0.0 0.0 85.0 85.0 85.0 85.0 85.0 85.0 85.0 85.0 85.0 85.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5454545454545454 1.5454545454545454 1.5454545454545454 1.5454545454545454 1.5454545454545454 1.5454545454545454 1.5454545454545454 1.5454545454545454 1.5454545454545454 1.5454545454545454
9 3 3 3.6553528999988885 117.08303110000043 0.0 120.73838399999931 120.73838399999931 120.73838399999931 120.73838399999931 4.163392551724114 0.0 0.0 930.484375 937.19140625 29 29 1.0 29 1 0 1.0 0.3649644772068664 0.3649644772068664 0.3649644772068664 0.8097095220279824 1.0 1.0 0.3649644772068664 0.3649644772068664 0.3649644772068664 0.3649644772068664 0.8097095220279824 1.0 1.0 0.3649644772068664 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
