   LE LE AC AC CF CF CP_EF_L CP_EF_L SP_EB_L SP_EB_L GT GT ST ST GT_POTT GT_POTT ST_POTT ST_POTT TT TT LT LT WT WT MET MET CT CT
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem online_bounds AL                            
pl1ts "(1, 3, 3)" 3 19.0 1.0 31.0 1.0 0.6135416666666667 0.06451612903225801 2.111111111111111 0.11111111111111116 0.7035623639735145 0.13979045368850118 4.234851299999946 0.2841088749999017 3.4085984500002837 3.443716324998859 0.5552705090915888 0.24277600141063882 0.4447294909084113 0.2427760014106387 7.664439550000338 3.7161832249999796 9.083768300000543 3.676015700001652 9.083768300000543 3.676015700001652 0.0 0.0 9.083768300000543 3.676015700001652
pl1ts "(1, 3, 3)" 4 9.0 0.0 18.0 0.0 0.5 0.0 1.0 0.0 0.0 0.0 1.133949050000183 0.006827974999651376 0.09420570000020234 0.003613350000016169 0.9233858442059462 0.0027587566780440387 0.07661415579405398 0.0027587566780448297 1.2298431999994506 0.009780625001098997 1.2298431999994506 0.009780625001098997 1.2298431999994506 0.009780625001098997 0.0 0.0 1.2298431999994506 0.009780625001098997
pl1ts "(2, 2, 2)" 1 67.0 1.0 95.0 2.0 0.6984206989247312 0.028399122807017618 1.911764705882353 0.09305019305019302 0.7850183902966548 0.07907131793185374 42.17547764999853 0.7924745749993392 2.550022900000457 0.68749404999852 0.9450439108881592 0.011807493749221298 0.054956089111840856 0.011807493749221257 44.84172240000038 1.2988052750008023 19.077911550001545 1.9510250499996005 7.687890524999936 0.36251419062505263 6.049546999999977 0.24407018571409012 61.003425949998984 2.9305763999995236
pl1ts "(2, 2, 2)" 2 35.0 3.0 59.0 1.0 0.5932203389830508 0.04039548022598871 1.842105263157895 0.12698412698412698 0.7916985501690044 0.008782700085913087 9.0119557499998 0.7107931250004356 0.762210800000048 0.20303922499988403 0.9261221999528588 0.011766865426108053 0.07387780004714121 0.011766865426108497 10.048523999999869 0.8648824500009944 6.731538549999868 1.267216100000951 4.179639987499968 0.4202718812499491 3.164481116666934 0.3389526916668517 16.55779819999941 1.716629050000444
pl1ts "(2, 2, 2)" 3 19.0 3.0 31.0 1.0 0.6129032258064516 0.07560483870967738 2.111111111111111 0.33333333333333304 0.7278587729441753 0.13493075267844745 4.23214930000006 0.7301028249999604 0.6545187499999656 0.48888522500009657 0.8693087259927601 0.06989276955143597 0.13069127400723995 0.06989276955143592 4.918461099999888 1.0800212249993137 2.9862182000000104 0.5934084250010017 3.2606993249998486 0.5463585500004804 3.1678679500005273 0.497375000000261 6.4834201499998585 1.0868719500010684
pl1ts "(2, 2, 2)" 4 9.0 0.0 18.0 0.0 0.5 0.0 1.0 0.0 0.0 0.0 1.153920049999783 0.003965550001282514 0.09367905000010524 0.0031468249999875297 0.9247593526928846 0.002481070425396137 0.07524064730711602 0.0024810704253964977 1.2474967000002835 0.00742097500000205 1.2474967000002835 0.00742097500000205 1.2474967000002835 0.00742097500000205 0.0 0.0 1.2474967000002835 0.00742097500000205
pl1ts "(2, 2, 3)" 1 69.0 3.0 99.0 8.0 0.7184905660377359 0.05398137929962543 1.970588235294118 0.16365785289933843 0.8046541008307261 0.10030900966569811 41.14495210000155 1.9286448250002408 1.9462860999994969 0.5852782000012549 0.9556206396338048 0.008641328892548539 0.04437936036619537 0.008641328892548358 43.12434159999975 1.7379782250003757 17.358289999998537 1.280571425004144 5.053812925000168 0.27225099999984614 3.8831677909090554 0.24070966818167072 59.95205940000233 3.2643797999990127
pl1ts "(2, 2, 3)" 2 35.0 3.0 60.0 1.0 0.5932203389830508 0.04039548022598871 1.842105263157895 0.12698412698412698 0.7916985501690044 0.010856606779051425 8.995457600000691 0.7539342500006114 0.7685108500000695 0.19883385000066056 0.9253862481493418 0.012379709824041019 0.07461375185065808 0.012379709824040686 9.909281200001146 0.9261433500006007 6.827059099999701 1.272282274999725 4.139389725000115 0.4771286062499751 3.1636559000000184 0.3629095333336636 16.396648950000554 1.8182366749999002
pl1ts "(2, 2, 3)" 3 19.0 3.0 32.0 1.0 0.6129032258064516 0.07560483870967738 2.111111111111111 0.33333333333333304 0.7278587729441753 0.11118030269042134 4.231053950000387 0.7160273500007861 0.5854401500005224 0.3420358250003659 0.8776872872151044 0.04328149312841478 0.12231271278489565 0.04328149312841495 4.816494100000909 1.052957750000644 3.335273500000085 0.6039133499996292 3.30852162499977 0.5483850124998426 3.1767753500005824 0.45524770000008674 6.578600149999488 1.0967176249993784
pl1ts "(2, 2, 3)" 4 9.0 0.0 18.0 0.0 0.5 0.0 1.0 0.0 0.0 0.0 1.152782550000097 0.0031162250001843805 0.0935891500002981 0.005939500000351927 0.9247759636341536 0.004169461542615216 0.07522403636584599 0.004169461542615285 1.246893999999429 0.009059100000641251 1.246893999999429 0.009059100000641251 1.246893999999429 0.009059100000641251 0.0 0.0 1.246893999999429 0.009059100000641251
pl1ts "(2, 3, 3)" 1 80.0 8.0 103.0 5.75 0.7592592592592593 0.034933833189144226 1.673469387755102 0.09170731707317104 0.5432364578082025 0.33143808950280074 46.38882409999969 5.310076200000076 1.8759794000014836 0.5605861249997588 0.9601088995103049 0.012601986546344035 0.03989110048969513 0.01260198654634398 48.75633874999983 5.11804532500242 9.153596250000987 1.5158556499988123 3.7871307666666523 0.44967456388931826 3.445699470588405 0.6304056250000594 67.11600610000039 7.711613075002646
pl1ts "(2, 3, 3)" 2 48.0 9.0 67.0 7.0 0.7007462686567164 0.06218793828892011 2.6 0.534210526315789 0.962533421879622 0.20792323378126742 12.23373644999984 2.500855574998635 0.9672085999993101 0.4354742749992515 0.9286596316705112 0.016891597673741265 0.07134036832948876 0.01689159767374096 13.184805150000045 2.815759250002106 5.391619549999632 1.4943594749986175 3.2058713833332275 0.4317828874996321 2.746960109999924 0.6372405850002032 18.93289559999948 2.590512474998036
pl1ts "(2, 3, 3)" 3 19.0 2.0 31.0 1.0 0.6129032258064516 0.06451612903225801 2.111111111111111 0.22222222222222188 0.7278587729441753 0.11011828717147187 4.199356650000027 0.519190149999857 0.5829360999989603 0.4161902999999256 0.8782524805539316 0.05985982968907633 0.12174751944606847 0.05985982968907627 4.771369950000349 1.051231800000254 2.8841789499992956 0.5791747500015845 3.040846249999845 0.542224874999377 3.1486594000006107 0.82716040000048 6.0440825499993025 1.0844870999988814
pl1ts "(2, 3, 3)" 4 9.0 0.0 18.0 0.0 0.5 0.0 1.0 0.0 0.0 0.0 1.1286522999997715 0.004433050000444139 0.09376029999975799 0.00371185000051355 0.9232856896740562 0.002804455335270628 0.07671431032594357 0.002804455335270614 1.2224411999998779 0.0073024499991445335 1.2224411999998779 0.0073024499991445335 1.2224411999998779 0.0073024499991445335 0.0 0.0 1.2224411999998779 0.0073024499991445335
pl1ts "(3, 3, 3)" 1 89.0 7.75 115.0 10.25 0.7745967741935484 0.01488287058249238 1.770833333333333 0.07561374795417297 0.6321135646740397 0.0555523381989399 49.72110900000038 4.603226225000363 1.824327650000555 0.9201048249997255 0.966606829348455 0.016940855890799744 0.03339317065154502 0.01694085589079955 51.699816200000555 5.610045174997651 5.452404000000115 0.03163262500029873 2.9005243980769904 0.2697314307695544 2.7840332815000806 0.2835722620834078 71.80573059999983 6.885744199994889
pl1ts "(3, 3, 3)" 2 49.0 4.0 69.0 3.0 0.7103356216628528 0.03672861653272097 2.5477272727272724 0.2454545454545456 1.026442700763413 0.06622892031192995 12.27931325000077 1.1879118999999054 0.8242171499991855 0.5473729000002974 0.9404857571150642 0.022936449166153228 0.05951424288493582 0.022936449166153124 13.199771949999104 2.1102139749953306 3.788460699999632 0.02992117500446101 2.24956795000023 0.22023952777780087 2.0132217375001105 0.26541989374989705 19.672777900001563 2.247659175001157
pl1ts "(3, 3, 3)" 3 20.0 4.0 33.0 3.0 0.6060606060606061 0.06451612903225801 2.222222222222222 0.4444444444444451 0.8042853971072705 0.20904935415228676 4.422022749999087 0.9515546249986642 0.47148535000019365 0.2046322250008074 0.9079438236299165 0.02459067779969759 0.09205617637008345 0.024590677799697744 4.900819649998311 1.1473386999993238 1.9254809499994965 0.010394650000478123 2.075219883332958 0.38476680833386423 2.1430999999995493 0.574602624999969 6.14117989999886 1.153174350001649
pl1ts "(3, 3, 3)" 4 9.0 0.0 18.0 0.0 0.5 0.0 1.0 0.0 0.0 0.0 1.133681799999977 0.005124724999405306 0.09474995000005038 0.0028157499997405466 0.9229431035916025 0.0019779000975438388 0.07705689640839739 0.001977900097543825 1.2280922499995766 0.009818075000339377 1.2280922499995766 0.009818075000339377 1.2280922499995766 0.009818075000339377 0.0 0.0 1.2280922499995766 0.009818075000339377
pl2dc "(1, 2, 2)" 1 125.0 0.0 142.0 0.0 0.8802816901408451 0.0 2.192982456140351 0.0 0.5411859991853869 0.006818171810209939 117.0522167999984 0.27410687499893527 36.37462235000015 4.09530415000426 0.7628096803660527 0.020726306613547907 0.23719031963394704 0.020726306613547296 153.35186260000017 3.757858875013227 53.227153849999695 1.482663624997933 44.73760303749964 1.0672478000000254 41.92717271666686 1.2950530666702562 178.1925978499978 4.24900742499733
pl2dc "(1, 2, 2)" 2 57.0 0.0 74.0 0.0 0.7702702702702703 0.0 1.9 0.0 0.7981974151633211 0.14204497431811036 14.06394404999901 0.0337218000002828 3.7137013499982454 0.7640380749979827 0.7910101604665287 0.03383596590082072 0.20898983953347167 0.03383596590082083 17.75879955000164 0.7489477999993746 17.724133499999425 0.7066354500049101 12.411670249999474 0.48582983749932573 7.166640350001217 0.2909014750008794 24.64578594999864 0.929787900001319
pl2dc "(1, 2, 2)" 3 30.0 0.0 47.0 0.0 0.6382978723404256 0.0 2.142857142857143 0.0 0.7288909735221389 0.022631697317753163 3.956506450001598 0.007884599999783415 1.0877568499995505 0.2607698499998601 0.7846192314869325 0.040136139276592986 0.21538076851306753 0.04013613927659279 5.052682149999782 0.24836120000043138 6.709624199998757 0.471693300001391 6.709624199998757 0.471693300001391 0.0 0.0 6.709624199998757 0.471693300001391
pl2dc "(1, 2, 2)" 4 14.0 0.0 21.0 0.0 0.6666666666666666 0.0 1.0 0.0 0.0 0.0 1.3577988999977606 0.004040899999722125 0.2052722000007634 0.0607817250009646 0.8687019528469182 0.03307098566932909 0.1312980471530817 0.03307098566932909 1.5626261999987034 0.059820300000779536 1.5626261999987034 0.059820300000779536 1.5626261999987034 0.059820300000779536 0.0 0.0 1.5626261999987034 0.059820300000779536
pl2dc "(1, 2, 3)" 1 125.0 0.0 142.0 0.0 0.8802816901408451 0.0 2.192982456140351 0.0 0.5411859991853869 0.006818171810209939 114.13646844999994 0.1800255250002465 22.003048849997185 1.3156733000091663 0.8382926501600414 0.007905845524860844 0.16170734983995866 0.00790584552486126 136.26314335000166 1.42609547499859 39.766154799997594 0.6088871499941888 27.053528699999635 0.26365512083263454 24.478654440000625 0.312794395000509 161.09151170000405 1.8540022500012583
pl2dc "(1, 2, 3)" 2 57.0 0.0 74.0 0.0 0.7702702702702703 0.0 1.9 0.0 0.7981974151633211 0.14204497431811036 14.131809000000315 0.04940749999849281 3.7909996500000034 0.7104667750026721 0.7885544860864216 0.031835832284856314 0.21144551391357858 0.03183583228485648 17.914895250000257 0.7132158250062979 17.70283555000003 0.7208425249993944 12.495852624998635 0.3480154374977946 7.1561835500006055 0.20798294999281097 24.79267109999898 0.6967204749985285
pl2dc "(1, 2, 3)" 3 30.0 0.0 47.0 0.0 0.6382978723404256 0.0 2.142857142857143 0.0 0.7288909735221389 0.022631697317753163 3.9488224500008755 0.021618149998971603 1.055273999999827 0.16469067500298717 0.7892066608826219 0.02526119047116626 0.21079333911737808 0.025261190471166206 5.01447414999916 0.19489505000203167 6.593458099998088 0.3495995250017927 6.593458099998088 0.3495995250017927 0.0 0.0 6.593458099998088 0.3495995250017927
pl2dc "(1, 2, 3)" 4 14.0 0.0 21.0 0.0 0.6666666666666666 0.0 1.0 0.0 0.0 0.0 1.351915149999968 0.007301699999971101 0.2001563499977692 0.017840624999735155 0.8709383348881186 0.010225533212319782 0.12906166511188127 0.010225533212319643 1.551598800000306 0.01469122499952391 1.551598800000306 0.01469122499952391 1.551598800000306 0.01469122499952391 0.0 0.0 1.551598800000306 0.01469122499952391
pl2dc "(1, 3, 3)" 1 126.0 1.0 142.0 0.0 0.8873239436619719 0.007042253521126751 2.172413793103448 0.02056866303690308 0.546276489223776 0.009322132101049152 110.39166214999946 0.7876346750002483 11.735000450001735 0.9305799250033839 0.903964663050564 0.006348283578042957 0.09603533694943571 0.0063482835780428876 121.91784239999515 1.004451425002074 29.115982800001234 0.634519874997892 16.29286891111149 0.1275227444447502 14.689564331249716 0.15267194374943394 144.414455400002 1.076347799997876
pl2dc "(1, 3, 3)" 2 58.0 1.0 74.0 0.0 0.7837837837837838 0.013513513513513487 1.933333333333333 0.03333333333333299 0.7795197176470267 0.14046390643195572 13.833316849998933 0.25426800000022176 1.7160996499992505 0.5105010000004313 0.8897623975276138 0.02929362125800472 0.11023760247238593 0.029293621258004207 15.549993750000795 0.40800407499924063 13.331808950001431 0.5959251750067569 7.589388133333538 0.31865877499914586 4.6462299999993775 0.14348565000011693 22.32464150000078 0.9173082500046839
pl2dc "(1, 3, 3)" 3 30.0 0.0 47.0 0.0 0.6382978723404256 0.0 2.142857142857143 0.0 0.7288909735221389 0.022631697317753163 3.936456849999672 0.008880449999821849 1.06879690000045 0.16397897500108627 0.7864996959713619 0.025754660008728614 0.21350030402863823 0.025754660008728503 5.008370199999263 0.15434422500203482 6.586016649999692 0.3431651750034339 6.586016649999692 0.3431651750034339 0.0 0.0 6.586016649999692 0.3431651750034339
pl2dc "(1, 3, 3)" 4 14.0 0.0 21.0 0.0 0.6666666666666666 0.0 1.0 0.0 0.0 0.0 1.342103849999148 0.0025961500014091143 0.1977935000004436 0.02256954999984373 0.8715412206784936 0.012933750499908747 0.12845877932150646 0.012933750499908303 1.5410981999989422 0.0208076999982727 1.5410981999989422 0.0208076999982727 1.5410981999989422 0.0208076999982727 0.0 0.0 1.5410981999989422 0.0208076999982727
pl2dc "(2, 2, 2)" 1 128.0 0.0 146.0 0.0 0.8767123287671232 0.0 2.133333333333333 0.0 0.5557504660443162 0.006661250191505208 113.90046754999909 0.14223382500669857 13.38504469999816 0.9635713000085708 0.8947890587371041 0.006872356371273036 0.10521094126289596 0.006872356371273133 127.26948364999956 0.9030181499968677 27.39265214999955 0.5753639750006414 18.96986988750014 0.1407808750002708 17.72126205000011 0.1447136857144642 149.25505669999984 1.159868025001714
pl2dc "(2, 2, 2)" 2 60.0 0.0 78.0 0.0 0.7692307692307693 0.0 2.0 0.0 0.8094272134003795 0.1265322998159394 14.30031900000131 0.017391649999179748 1.4212458500008438 0.6435334249978275 0.909572332557652 0.036199554500802145 0.09042766744234791 0.03619955450080231 15.724822000000586 0.6381537750035573 9.290251899999191 0.4733598500005769 5.645078225000589 0.3011794374999539 4.336185916666561 0.24910174166560317 21.87870585000246 1.154462249997664
pl2dc "(2, 2, 2)" 3 30.0 0.0 47.0 0.0 0.6382978723404256 0.0 2.142857142857143 0.0 0.7288909735221389 0.0 3.6620416499978603 0.0055697250011235155 0.4552667499992822 0.24920602500063183 0.8895108670629697 0.051324603779420386 0.11048913293703035 0.05132460377942025 4.117917750000743 0.25383105000077055 4.003854599999272 0.2405026000017476 2.9223289250005564 0.23927291249947347 1.81867570000054 0.030889199998341166 5.67329170000562 0.4791762749985651
pl2dc "(2, 2, 2)" 4 14.0 0.0 21.0 0.0 0.6666666666666666 0.0 1.0 0.0 0.0 0.0 1.342818250001073 0.004433225000752605 0.19656710000026573 0.025985599999103215 0.8722651215006203 0.01467232337887292 0.12773487849937998 0.014672323378872781 1.539771249999717 0.02425882500152432 1.539771249999717 0.02425882500152432 1.539771249999717 0.02425882500152432 0.0 0.0 1.539771249999717 0.02425882500152432
pl2dc "(2, 2, 3)" 1 130.0 0.0 148.0 0.0 0.8783783783783784 0.0 2.166666666666667 0.0 0.5710917814908305 0.006287438445670257 110.0890001999976 0.15542489999984355 9.320805450000194 0.8936133500008054 0.9219039878693918 0.007001894673986042 0.0780960121306081 0.007001894673986028 119.4710594 0.8580218750026773 23.85527534999619 0.6219857250076792 12.04419100416677 0.059086854167460956 10.957776681817819 0.05970951590883722 141.64148084999215 0.8774731249981471
pl2dc "(2, 2, 3)" 2 60.0 0.0 78.0 0.0 0.7692307692307693 0.0 2.0 0.0 0.8094272134003795 0.06571038092968529 14.263608550002115 0.019898699999378877 1.4714092000009484 0.7380978250039192 0.9064815975691045 0.041323788648682136 0.09351840243089568 0.041323788648682164 15.73359495000346 0.7368689749978294 9.37656629999941 0.631327024998086 5.649417912500411 0.30750413750064354 4.304444150000062 0.25764714166753766 21.7134491000013 1.1579542250037775
pl2dc "(2, 2, 3)" 3 30.0 0.0 47.0 0.0 0.6382978723404256 0.0 2.142857142857143 0.0 0.7288909735221389 0.022631697317753163 3.6527689499990856 0.005030499997588311 0.44581574999892837 0.1320342250003393 0.8911617988655277 0.02810797195779069 0.10883820113447232 0.028107971957790676 4.09696739999913 0.13037964999990947 3.9875942000021496 0.23894539999923836 2.9085858749992894 0.2199391250002809 1.814797699999531 0.02596842499940477 5.642080749998058 0.3283321000013757
pl2dc "(2, 2, 3)" 4 14.0 0.0 21.0 0.0 0.6666666666666666 0.0 1.0 0.0 0.0 0.0 1.340239599999677 0.0029191500000251835 0.19962015000191968 0.025252225001679507 0.8704438163100876 0.01409494619396967 0.12955618368991229 0.014094946193969574 1.5401340000012165 0.022052574996791474 1.5401340000012165 0.022052574996791474 1.5401340000012165 0.022052574996791474 0.0 0.0 1.5401340000012165 0.022052574996791474
pl2dc "(2, 3, 3)" 1 134.0 8.0 150.0 8.0 0.8933333333333333 0.0060093896713614425 2.233333333333333 0.060919540229884994 0.5237775600779967 0.022498929145779334 108.41645619999825 8.0981839249947 6.719916750001659 0.9536030499994004 0.940077078243633 0.008243797880097992 0.059922921756367584 0.008243797880098339 114.8124135000044 8.77315609999755 21.96466895000205 0.5791731500040171 7.843017236110942 0.5031494263892125 7.007952911764759 0.5241443411761377 136.43646960000166 9.013945874998853
pl2dc "(2, 3, 3)" 2 60.0 2.0 76.0 2.0 0.7894736842105263 0.005689900426742556 2.0 0.0666666666666671 0.7542980294561158 0.1101229057474441 13.970878050000465 0.499994099999471 1.3106935000004971 0.7852615249983046 0.914281337890015 0.04490748935011091 0.0857186621099848 0.044907489350111324 15.115827500000705 0.7310614249973941 8.414548999998487 0.4619534999972359 3.73491167500013 0.17176160416634456 2.7092030800000315 0.15004810000018498 21.186688299999044 0.9520953999941106
pl2dc "(2, 3, 3)" 3 30.0 0.0 47.0 0.0 0.6382978723404256 0.0 2.142857142857143 0.0 0.7288909735221389 0.0 3.660885899999357 0.006437675001450316 0.4444615999998405 0.052222649997702375 0.8918496087138932 0.011093100755108498 0.10815039128610668 0.011093100755108665 4.109265499999765 0.07646682499937185 4.007829749999473 0.2700441250005383 2.917239749999567 0.22041954999903668 1.8173363999994758 0.019898075000014392 5.664806300000464 0.4405858749981064
pl2dc "(2, 3, 3)" 4 14.0 0.0 21.0 0.0 0.6666666666666666 0.0 1.0 0.0 0.0 0.0 1.3468497499993646 0.005601500001489512 0.19658700000036328 0.027709449999733266 0.8729888165045812 0.015374624128143388 0.12701118349541865 0.015374624128143402 1.544562199999973 0.025760975001787978 1.544562199999973 0.025760975001787978 1.544562199999973 0.025760975001787978 0.0 0.0 1.544562199999973 0.025760975001787978
pl2dc "(3, 3, 3)" 1 136.0 8.0 152.0 8.0 0.8947368421052632 0.005847953216374324 2.266666666666667 0.05977011494252915 0.5560749955012043 0.02404835449777787 108.0406524500012 6.8852482750045 6.73677359999715 1.0239306999995108 0.9397747293448926 0.00774323897178486 0.06022527065510738 0.007743238971784361 113.89322200000105 7.225838375004557 21.363152600002085 0.7307842750005875 5.688656818000324 0.31181103400006815 5.040423168749612 0.3259152625006916 135.14689050000067 7.667181574993293
pl2dc "(3, 3, 3)" 2 60.0 2.0 76.0 2.0 0.7894736842105263 0.005689900426742556 2.0 0.0666666666666671 0.7542980294561158 0.025221688190910863 13.604748250000055 0.47568615000204595 1.405511699999721 0.9154024750005192 0.9063680612010079 0.05459666761008042 0.09363193879899223 0.05459666761008075 14.798259149997534 0.617863574999431 7.860969599999976 0.6453630250007336 2.5516608055556596 0.07752791666676062 1.8605694749998065 0.12045478749885774 20.96635290000063 0.9368075500020687
pl2dc "(3, 3, 3)" 3 30.0 0.0 47.0 0.0 0.6382978723404256 0.0 2.142857142857143 0.0 0.7288909735221389 0.0 3.6278758999994807 0.005956399999603956 0.4112836999997853 0.3588607750002097 0.8982035873188923 0.07376600706754521 0.10179641268110777 0.07376600706754534 4.042780450004102 0.3632958749993236 3.630283150003379 0.2589932000029762 2.0253864833333353 0.2711310166646783 1.1462196750007936 0.00939687499959474 5.7072482000002935 0.8183181999968383
pl2dc "(3, 3, 3)" 4 14.0 0.0 21.0 0.0 0.6666666666666666 0.0 1.0 0.0 0.0 0.0 1.343386500000065 0.0048683500003219304 0.1984593999993649 0.027847825003050303 0.8716000081944139 0.016205897568294603 0.12839999180558603 0.016205897568294825 1.5431031500011154 0.027681000003042078 1.5431031500011154 0.027681000003042078 1.5431031500011154 0.027681000003042078 0.0 0.0 1.5431031500011154 0.027681000003042078
