problem  pl1ts pl1ts pl1ts pl1ts pl1ts pl1ts pl1ts pl1ts pl1ts pl2dc pl2dc pl2dc pl2dc pl2dc pl2dc pl2dc pl2dc pl2dc
  "Number of Problems" "Mean Problem Size Factor" "Problem Balance Normalised Deviation" "Problem Balance Normalised Error" "Complete-Plan Expansion Factor" "Partial-Plan Expansion Balance Normalised Deviation" "Partial-Plan Expansion Balance Normalised Error" "Sub-Plan Expansion Balance Normalised Deviation" "Sub-Plan Expansion Balance Normalised Error" "Number of Problems" "Mean Problem Size Factor" "Problem Balance Normalised Deviation" "Problem Balance Normalised Error" "Complete-Plan Expansion Factor" "Partial-Plan Expansion Balance Normalised Deviation" "Partial-Plan Expansion Balance Normalised Error" "Sub-Plan Expansion Balance Normalised Deviation" "Sub-Plan Expansion Balance Normalised Error"
online_bounds AL                  
"(1, 3, 3)" 3.0 1.0 1.0 0.0 0.0 2.111111111111111 0.0 0.0 0.7035623639735145 0.6198830409356725 1.0 1.0 0.0 0.0 2.142857142857143 0.0 0.0 0.7288909735221389 1.114285714285714
"(1, 3, 3)" 4.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
"(2, 2, 2)" 1.0 8.0 0.125 0.3822198817224581 0.2522522522522523 1.911764705882353 0.27207044270467573 0.5771286378881316 0.7850183902966548 1.962686567164178 8.0 0.125 0.2666666666666667 0.3703703703703703 2.133333333333333 0.3327624564153138 0.2013888888888889 0.5557504660443162 2.044791666666666
"(2, 2, 2)" 2.0 4.0 0.25 0.2868876552746235 0.2222222222222222 1.842105263157895 0.70410301406951 0.1189189189189189 0.7916985501690044 2.032051282051282 4.0 0.25 0.1721325931647741 0.08 2.0 0.1498845100564941 0.1733333333333333 0.8094272134003795 1.516666666666667
"(2, 2, 2)" 3.0 2.0 0.5 0.1571348402636772 0.03703703703703703 2.111111111111111 0.1590990257669732 0.07407407407407407 0.7278587729441753 0.6121743753322701 2.0 0.5 0.0 0.0 2.142857142857143 0.1885618083164126 0.04444444444444444 0.7288909735221389 1.114285714285714
"(2, 2, 2)" 4.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
"(2, 2, 3)" 1.0 12.0 0.08333333333333333 0.38553919051977165 0.42367230292926894 1.970588235294118 0.40843977834972756 0.9626373626373631 0.8046541008307261 2.1592405618964 12.0 0.08333333333333333 0.2696799449852968 0.5538461538461539 2.166666666666667 0.335250953818269 0.357396449704142 0.5710917814908305 1.766666666666666
"(2, 2, 3)" 2.0 4.0 0.25 0.2868876552746235 0.2222222222222222 1.842105263157895 0.70410301406951 0.13374613003095975 0.7916985501690044 2.1066856330014225 4.0 0.25 0.1721325931647741 0.08 2.0 0.1498845100564941 0.1733333333333333 0.8094272134003795 1.5083333333333335
"(2, 2, 3)" 3.0 2.0 0.5 0.1571348402636772 0.03703703703703703 2.111111111111111 0.1590990257669732 0.07407407407407407 0.7278587729441753 0.608187134502924 2.0 0.5 0.0 0.0 2.142857142857143 0.1885618083164126 0.04444444444444444 0.7288909735221389 1.114285714285714
"(2, 2, 3)" 4.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
"(2, 3, 3)" 1.0 18.0 0.05555555555555555 0.4406571337742102 0.6187584345479082 1.673469387755102 0.297074039106517 0.7380063886318176 0.5432364578082025 0.967155376958289 18.0 0.05555555555555555 0.3564531154716027 1.026315789473683 2.233333333333333 0.3644876601612673 0.8295365278868816 0.5237775600779967 1.463681592039802
"(2, 3, 3)" 2.0 6.0 0.16666666666666666 0.298142396999972 0.3809523809523809 2.6 0.6641151864479207 0.21647058823529405 0.962533421879622 1.8341995841995846 6.0 0.16666666666666666 0.1788854381999832 0.1142857142857143 2.0 0.3349543915885332 0.3285714285714286 0.7542980294561158 1.566666666666667
"(2, 3, 3)" 3.0 2.0 0.5 0.1571348402636772 0.03703703703703703 2.111111111111111 0.1590990257669732 0.07407407407407407 0.7278587729441753 0.7777777777777778 2.0 0.5 0.0 0.0 2.142857142857143 0.1885618083164126 0.04444444444444444 0.7288909735221389 1.114285714285714
"(2, 3, 3)" 4.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
"(3, 3, 3)" 1.0 25.0 0.04 0.4613253938044287 1.158984910836762 1.770833333333333 0.5599285513807426 1.1552655884464835 0.6321135646740397 0.8535249798805133 25.0 0.04 0.5511981898051231 1.996794871794872 2.266666666666667 0.4079612503366464 2.068721719457014 0.5560749955012043 1.6899509803921555
"(3, 3, 3)" 2.0 9.0 0.1111111111111111 0.4624315897585409 0.9000000000000001 2.5477272727272724 1.123839374148447 0.3826923076923078 1.026442700763413 3.077777777777778 9.0 0.1111111111111111 0.4242640687119285 0.36 2.0 0.3910850685774101 0.705 0.7542980294561158 1.55
"(3, 3, 3)" 3.0 3.0 0.3333333333333333 0.0 0.0 2.222222222222222 0.5162643950727521 0.2386363636363636 0.8042853971072705 0.8181818181818185 3.0 0.33333333333333337 0.1237179148263484 0.05357142857142862 2.142857142857143 0.5834888681536772 0.125 0.7288909735221389 1.1
"(3, 3, 3)" 4.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
