problem   pl1ts pl1ts pl1ts pl1ts pl2dc pl2dc pl2dc pl2dc
   "Total Time" "Wait time" Size Length "Total Time" "Wait time" Size Length
online_bounds AL PN        
"(2, 2, 2)" 1.0 8.0 2.561176900000305 2.561176900000305 8.0 11.0 3.8853938499999003 3.8853938499999003 8.0 11.0
"(2, 2, 2)" 2.0 1.0 4.191143349999891 8.767046900000992 7.0 21.0 3.8514081000012084 9.047718199999963 13.0 24.0
"(2, 2, 2)" 2.0 2.0 1.3652304000001436 4.9306732999989435 7.0 8.0 3.54157964999888 4.991901100000149 13.0 23.0
"(2, 2, 2)" 2.0 3.0 2.506917699999832 2.506917699999832 9.0 14.0 1.699251899999581 1.699251899999581 9.0 12.5
"(2, 2, 2)" 2.0 4.0 2.341496300000017 2.341496300000017 9.0 15.0 1.9399409500007319 1.9399409500007319 9.0 15.0
"(2, 2, 2)" 3.0 1.0 2.3917439499999205 4.575755949999802 8.0 14.0 3.0503062999998747 5.208682449999117 10.0 26.0
"(2, 2, 2)" 3.0 2.0 3.695591800000045 3.695591800000045 9.0 18.0 1.664503449999643 1.664503449999643 10.0 18.0
"(2, 2, 2)" 4.0 1.0 2.204410249999981 2.204410249999981 1.0 17.0 2.153381949999357 2.153381949999357 1.0 20.0
"(2, 2, 3)" 1.0 1.0 3.7272004000002426 12.771110649999855 7.0 15.0 7.343571649999831 16.459964450002815 8.0 17.0
"(2, 2, 3)" 1.0 2.0 2.578425449999969 7.306668700001524 7.0 11.0 5.290040999999292 9.835426300000279 8.0 14.0
"(2, 2, 3)" 1.0 3.0 3.097675549999849 5.664900749999873 8.0 13.0 8.889514850001206 10.768853649999869 9.0 19.0
"(2, 2, 3)" 1.0 4.0 0.6911519500000622 2.865312649999879 3.0 3.0 6.977262100000075 8.89757480000037 6.0 17.0
"(2, 2, 3)" 1.0 5.0 0.8774050499998793 0.8774050499998793 3.0 4.0 6.219033900001023 6.219033900001023 6.0 15.5
"(2, 2, 3)" 1.0 6.0 0.8886776999999029 0.8886776999999029 3.0 4.0 2.608653250000316 2.608653250000316 7.0 7.5
"(2, 2, 3)" 1.0 7.0 1.390246100000013 1.390246100000013 5.0 6.0 1.689327049999889 1.689327049999889 4.0 4.0
"(2, 2, 3)" 1.0 8.0 1.828226100000279 1.828226100000279 5.0 8.0 3.655899699999509 3.655899699999509 4.0 9.5
"(2, 2, 3)" 1.0 9.0 2.1910812999999507 2.1910812999999507 5.0 9.0 3.9351458999994975 3.9351458999994975 5.0 11.0
"(2, 2, 3)" 1.0 10.0 1.5342062000000565 1.5342062000000565 4.0 7.0 3.904785300000185 3.904785300000185 5.0 11.0
"(2, 2, 3)" 1.0 11.0 1.813049700000192 1.813049700000192 5.0 8.0 4.478857350000908 4.478857350000908 5.0 12.0
"(2, 2, 3)" 1.0 12.0 1.3366957499997625 1.3366957499997625 5.0 6.0 1.763758849999931 1.763758849999931 5.0 5.0
"(2, 2, 3)" 2.0 1.0 4.1805918999994915 9.006290649999642 7.0 22.0 3.9435831499998812 9.053627499999834 13.0 25.0
"(2, 2, 3)" 2.0 2.0 1.3714673499999035 4.775206150000145 7.0 9.0 2.7653735500002767 4.569772000000171 13.0 19.0
"(2, 2, 3)" 2.0 3.0 2.6344506999997748 2.6344506999997748 9.0 15.0 1.7308666499993706 1.7308666499993706 9.0 13.0
"(2, 2, 3)" 2.0 4.0 2.2520151499998065 2.2520151499998065 9.0 14.0 1.9201790499992055 1.9201790499992055 9.0 15.0
"(2, 2, 3)" 3.0 1.0 2.537633500000652 4.755347800000095 8.0 14.0 3.0145514499995443 5.1091435000034835 10.0 26.0
"(2, 2, 3)" 3.0 2.0 3.432719949999864 3.432719949999864 9.0 18.0 1.6772680999988552 1.6772680999988552 10.0 18.0
"(2, 2, 3)" 4.0 1.0 2.1668143999997933 2.1668143999997933 1.0 17.0 2.114122700002099 2.114122700002099 1.0 20.0
"(2, 3, 3)" 1.0 1.0 3.453672549999851 11.767854700001404 6.0 14.0 5.779156300000352 13.54795375000015 5.0 14.0
"(2, 3, 3)" 1.0 2.0 2.0189155500006564 6.495944150000184 6.0 8.0 3.0089260499997863 6.642553650000053 5.0 7.0
"(2, 3, 3)" 1.0 3.0 2.837681450000275 3.647476350000261 6.0 11.5 3.612294199999269 5.612473900000623 6.0 10.0
"(2, 3, 3)" 1.0 4.0 0.50955799999997 1.95893114999933 2.0 2.0 3.61024250000014 4.286748249999846 5.0 10.0
"(2, 3, 3)" 1.0 5.0 1.1259842999999135 3.0708067000002757 2.0 5.0 3.6551592500004517 4.938511900000776 5.0 10.0
"(2, 3, 3)" 1.0 6.0 0.697578150000254 2.013617100000147 2.0 3.0 5.610932199999866 6.76244660000043 5.0 14.0
"(2, 3, 3)" 1.0 7.0 0.5111822500001466 0.5111822500001466 2.0 2.0 4.634256649999543 4.634256649999543 5.0 12.0
"(2, 3, 3)" 1.0 8.0 0.6906864500001575 0.6906864500001575 2.0 3.0 3.337201150000226 3.337201150000226 5.0 9.5
"(2, 3, 3)" 1.0 9.0 0.5213222500001962 0.5213222500001962 2.0 2.0 2.0858047500000225 2.0858047500000225 5.0 5.5
"(2, 3, 3)" 1.0 10.0 0.6974250499999357 0.6974250499999357 2.0 3.0 0.9646051499997271 0.9646051499997271 2.0 2.0
"(2, 3, 3)" 1.0 11.0 0.7026334000001384 0.7026334000001384 2.5 3.0 0.9058320999999694 0.9058320999999694 2.0 2.0
"(2, 3, 3)" 1.0 12.0 1.2319711500005042 1.2319711500005042 2.5 5.5 2.41331710000054 2.41331710000054 3.0 7.0
"(2, 3, 3)" 1.0 13.0 1.1472056499997056 1.1472056499997056 3.5 4.0 2.8310894500002632 2.8310894500002632 3.0 8.0
"(2, 3, 3)" 1.0 14.0 1.538080600000285 1.538080600000285 4.0 7.0 2.3803629499998356 2.3803629499998356 4.0 7.0
"(2, 3, 3)" 1.0 15.0 2.0113566499993567 2.0113566499993567 4.0 9.0 3.087681599999712 3.087681599999712 4.0 8.5
"(2, 3, 3)" 1.0 16.0 0.6900193500001421 0.6900193500001421 2.0 3.0 1.6909137999994641 1.6909137999994641 3.0 5.0
"(2, 3, 3)" 1.0 17.0 0.6886948999999163 0.6886948999999163 2.0 3.0 1.3580940000013015 1.3580940000013015 3.0 3.0
"(2, 3, 3)" 1.0 18.0 0.8487920500001565 0.8487920500001565 3.0 4.0 1.0743946000002325 1.0743946000002325 3.0 3.0
"(2, 3, 3)" 2.0 1.0 3.4448639999989155 8.298527100000882 4.0 18.0 2.3570461000001615 7.686035500000685 8.0 16.0
"(2, 3, 3)" 2.0 2.0 0.8880214499999681 4.57675409999888 5.0 6.0 2.044885999999451 3.365272800001094 9.0 15.0
"(2, 3, 3)" 2.0 3.0 0.8977606500000377 0.8977606500000377 5.0 6.0 2.0573823999997103 2.0573823999997103 9.0 15.0
"(2, 3, 3)" 2.0 4.0 1.364651149999986 1.364651149999986 6.0 7.0 0.9639079000000947 0.9639079000000947 5.5 7.0
"(2, 3, 3)" 2.0 5.0 1.911530150000317 1.911530150000317 6.0 11.5 1.4977522500001896 1.4977522500001896 6.0 11.0
"(2, 3, 3)" 2.0 6.0 0.9820161999996344 0.9820161999996344 6.0 7.0 1.144096450000177 1.144096450000177 6.0 9.0
"(2, 3, 3)" 3.0 1.0 2.6874759999997764 4.900620549999928 8.0 14.0 3.142133399999466 5.313717699999614 10.0 26.0
"(2, 3, 3)" 3.0 2.0 3.358286400000509 3.358286400000509 9.0 18.0 1.5456932500010225 1.5456932500010225 10.0 17.5
"(2, 3, 3)" 4.0 1.0 2.189009699999815 2.189009699999815 1.0 17.0 2.109904350000164 2.109904350000164 1.0 20.0
"(3, 3, 3)" 1.0 1.0 1.3669105500001706 5.872008450000294 3.0 6.0 5.661804199999551 12.203915749999279 5.0 14.0
"(3, 3, 3)" 1.0 2.0 0.6508899000000099 4.705335750001041 3.0 3.0 2.4146547499999547 5.152931600000215 5.0 7.0
"(3, 3, 3)" 1.0 3.0 1.1293025500000056 3.691886100000147 3.0 5.0 3.241784200000211 6.135922900000992 5.0 9.0
"(3, 3, 3)" 1.0 4.0 1.1060036999997465 1.922204449999981 4.0 5.0 1.290253200000095 2.0432477500002904 3.0 3.0
"(3, 3, 3)" 1.0 5.0 1.8330628499994646 2.8579921500002 4.0 8.0 3.73277330000019 4.4145430999994915 4.0 10.0
"(3, 3, 3)" 1.0 6.0 0.861620250000442 2.2394490500002036 4.0 4.0 3.021267650000482 3.9763013500001985 4.0 9.0
"(3, 3, 3)" 1.0 7.0 0.3249063499997646 1.5408871500000745 1.0 1.0 2.114758799999663 3.211454499998126 4.0 6.0
"(3, 3, 3)" 1.0 8.0 0.8882997500002716 1.7030697500003948 1.0 4.0 5.047439849999364 5.677117699999599 4.0 13.0
"(3, 3, 3)" 1.0 9.0 0.3327911500000482 1.7503306500000804 1.0 1.0 3.185128750000331 3.9485065500003316 4.0 9.0
"(3, 3, 3)" 1.0 10.0 0.5049878999998327 0.5049878999998327 1.0 2.0 0.6732560499999636 0.6732560499999636 1.0 1.0
"(3, 3, 3)" 1.0 11.0 0.6934730999998919 0.6934730999998919 2.0 3.0 0.8603250000005573 0.8603250000005573 2.0 2.0
"(3, 3, 3)" 1.0 12.0 0.6884980499994953 0.6884980499994953 2.0 3.0 0.8598107000001391 0.8598107000001391 2.0 2.0
"(3, 3, 3)" 1.0 13.0 0.5007097000004137 0.5007097000004137 2.0 2.0 0.8552797500002498 0.8552797500002498 2.0 2.0
"(3, 3, 3)" 1.0 14.0 1.001884649999738 1.001884649999738 2.0 4.5 1.7501177499999585 1.7501177499999585 2.0 5.0
"(3, 3, 3)" 1.0 15.0 0.9990394999997533 0.9990394999997533 3.0 4.5 1.0883252999999515 1.0883252999999515 3.0 3.0
"(3, 3, 3)" 1.0 16.0 0.680005149999829 0.680005149999829 3.0 3.0 1.6562026500009774 1.6562026500009774 3.0 4.5
"(3, 3, 3)" 1.0 17.0 1.1051540000005389 1.1051540000005389 3.0 5.0 3.1970136000002753 3.1970136000002753 3.0 9.0
"(3, 3, 3)" 1.0 18.0 1.590495549999787 1.590495549999787 3.0 7.0 2.081400949999761 2.081400949999761 3.0 6.0
"(3, 3, 3)" 1.0 19.0 0.5052000500002123 0.5052000500002123 2.0 2.0 0.6828206999996382 0.6828206999996382 1.0 1.0
"(3, 3, 3)" 1.0 20.0 1.0373921499998033 1.0373921499998033 3.0 4.0 0.7664736000000971 0.7664736000000971 1.0 1.0
"(3, 3, 3)" 1.0 21.0 1.2997107500000595 1.2997107500000595 3.0 6.0 0.8526032499997882 0.8526032499997882 1.0 1.0
"(3, 3, 3)" 1.0 22.0 0.4912754000001769 0.4912754000001769 1.0 1.5 0.7678460499999176 0.7678460499999176 1.0 1.0
"(3, 3, 3)" 1.0 23.0 0.6798946500000227 0.6798946500000227 2.0 3.0 1.2903929999999093 1.2903929999999093 2.0 2.0
"(3, 3, 3)" 1.0 24.0 0.6779134500003181 0.6779134500003181 2.0 3.0 0.8752700999999661 0.8752700999999661 1.5 1.5
"(3, 3, 3)" 1.0 25.0 0.4913572500004193 0.4913572500004193 1.0 2.0 0.6711833999995633 0.6711833999995633 1.0 1.0
"(3, 3, 3)" 1.0 26.0 0.6740315499998246 0.6740315499998246 2.0 3.0 0.8572770500006754 0.8572770500006754 2.0 2.0
"(3, 3, 3)" 1.0 27.0 0.4920840000000908 0.4920840000000908 2.0 2.0 1.0619081000004371 1.0619081000004371 3.0 3.0
"(3, 3, 3)" 2.0 1.0 1.4162716999996974 4.503132799999776 2.0 9.0 2.0928921999995964 6.518660049999426 7.0 15.0
"(3, 3, 3)" 2.0 2.0 1.9217887000003204 4.051016200000959 2.0 12.0 1.4304323999999156 2.527994750001085 7.0 11.0
"(3, 3, 3)" 2.0 3.0 0.4830793500007076 2.560591650000447 3.0 3.0 1.6162957499999495 2.4837042499999598 7.0 12.0
"(3, 3, 3)" 2.0 4.0 0.7273933499997725 0.7273933499997725 4.0 5.0 0.7084792999994534 0.7084792999994534 4.0 5.0
"(3, 3, 3)" 2.0 5.0 1.01711279999995 1.01711279999995 4.0 7.0 1.0721984999998995 1.0721984999998995 4.0 7.0
"(3, 3, 3)" 2.0 6.0 1.3803652499997696 1.3803652499997696 5.0 9.0 1.269699800000154 1.269699800000154 5.0 9.0
"(3, 3, 3)" 2.0 7.0 1.2061952500000646 1.2061952500000646 4.0 8.0 0.623965050000578 0.623965050000578 2.0 2.5
"(3, 3, 3)" 2.0 8.0 0.7289853999998286 0.7289853999998286 4.0 5.0 0.6461891999989575 0.6461891999989575 3.0 4.0
"(3, 3, 3)" 2.0 9.0 0.7155879499999855 0.7155879499999855 5.0 5.0 0.6764015500002643 0.6764015500002643 3.0 4.0
"(3, 3, 3)" 3.0 1.0 0.9081069500002741 3.08076759999949 5.0 7.0 2.3103130000007464 4.415768500000013 6.0 21.0
"(3, 3, 3)" 3.0 2.0 2.106151449999743 2.106151449999743 6.0 13.0 1.177058550001334 1.177058550001334 7.0 13.0
"(3, 3, 3)" 3.0 3.0 1.9004661999999826 1.9004661999999826 6.0 13.0 0.8270803500000454 0.8270803500000454 7.0 8.0
"(3, 3, 3)" 4.0 1.0 2.2106224999999715 2.2106224999999715 1.0 17.0 2.1087655499990205 2.1087655499990205 1.0 20.0
