problem pl1ts pl1ts pl1ts pl1ts pl1ts pl1ts pl2dc pl2dc pl2dc pl2dc pl2dc pl2dc
 GT ST LT WT CT LE GT ST LT WT CT LE
online_bounds            
"(1, 2, 2)" 29.245393049999393 91.05633610000098 92.52676525000334 29.97163130000115 119.7015690500042 88.0 65.57048254999881 71.12001980000377 49.508134100000916 34.09309315000155 135.59995745000606 147.0
"(1, 2, 3)" 29.162148100001104 94.49675934999914 98.81838194999932 20.667711000000644 123.7237048000035 89.5 61.091147400002 47.314167550001116 38.787145550001014 18.307167366666746 108.4908241999983 147.0
"(1, 3, 3)" 28.201655600002372 87.14581464999787 92.12948175000156 12.89010309999981 115.54067809999901 89.5 56.62690509999561 30.0186490999979 25.07410080000045 9.836071161110745 86.23557694999937 145.0
"(2, 2, 2)" 28.8255728000006 13.932367199998907 14.292000049999555 5.381845024999905 42.55214264999987 92.0 58.19330480000144 27.3576983499986 21.68426810000051 10.99404584374983 85.75617334999936 145.0
"(2, 2, 3)" 27.81561404999991 12.051254100000278 12.771110649999855 3.4110783708332564 40.239921699999854 89.5 55.33373429999915 20.43631985000053 16.459964450002815 6.586963529166587 76.09846679999924 148.0
"(2, 3, 3)" 29.15730085000027 10.939779249998992 11.767854700001404 2.298654961111151 40.30959450000111 93.0 54.64411644999916 15.474717899998039 13.54795375000015 4.1803325083331835 70.38075545000186 146.0
"(3, 3, 3)" 33.9222613499995 8.746117049999384 5.872008450000294 1.6583658370369845 42.8125687000005 109.5 54.69363059999834 12.793862650002325 12.203915749999279 2.82709655819087 67.3634163500016 149.0
