   IT IT PN PN TT TT WT WT SIZE SIZE LE LE AC AC CF CF PP_EF_L PP_EF_L SP_EB_L SP_EB_L
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem preach_type AL                    
ps1 NONE 1 7.611111111111111 6.666666666666667 7.611111111111111 6.666666666666667 0.4513710333333244 0.3411204472222021 0.5956877388888936 0.9336038638889003 2.388888888888889 1.0 4.111111111111111 3.4722222222222223 4.111111111111111 3.4722222222222223 1.0 0.0 1.3950617283950617 0.8032407407407408 0.23681617622628837 0.2251012696457857
ps1 NONE 2 2.5 1.8333333333333333 2.5 1.8333333333333333 0.5796676888888975 0.4903869611110885 0.7965081444444475 1.105516177777829 5.5 0.3333333333333333 7.333333333333333 4.333333333333333 7.333333333333333 4.333333333333333 1.0 0.0 1.2787037037037037 0.8796296296296297 0.22745404681432013 0.4729910249856794
ps1 NONE 3 1.0 0.0 1.0 0.0 1.3609156666666462 0.05754442499988791 1.3609156666666462 0.05754442499988791 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps1 opt 1 7.611111111111111 6.666666666666667 7.611111111111111 6.666666666666667 0.4299692666666534 0.3092075277777344 0.5374804611111254 0.712126599999952 2.388888888888889 1.0 3.5 2.6666666666666665 3.5 2.6666666666666665 1.0 0.0 1.3123456790123456 0.7731481481481483 0.2368945341743197 0.19994054617615387
ps1 opt 2 2.5 1.8333333333333333 2.5 1.8333333333333333 0.6216542499999949 0.44953560555548605 0.8456376999999533 1.0789602694444145 5.5 0.3333333333333333 7.333333333333333 4.333333333333333 7.333333333333333 4.333333333333333 1.0 0.0 1.2787037037037037 0.8796296296296297 0.22745404681432013 0.5351088344996345
ps1 opt 3 1.0 0.0 1.0 0.0 1.3645569111111375 0.05336503055542763 1.3645569111111375 0.05336503055542763 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps2 NONE 1 7.722222222222222 7.0 7.722222222222222 7.0 0.6475149111110581 0.8552795499999907 0.7852412499999946 1.5815627472222673 3.3333333333333335 2.8055555555555554 6.0 7.694444444444445 6.0 7.694444444444445 1.0 0.0 1.4768518518518519 0.862720458553792 0.27339100976473946 0.3975159575879841
ps2 NONE 2 2.5 1.8333333333333333 2.5 1.8333333333333333 0.9036964277777871 1.1211269166667581 1.1282048277777652 1.7169680999999901 5.5 0.3333333333333333 10.555555555555555 9.805555555555555 10.555555555555555 9.805555555555555 1.0 0.0 2.0564814814814816 2.0555555555555554 0.6078103150785692 0.9717827824472758
ps2 NONE 3 1.0 0.0 1.0 0.0 1.3590312055555875 0.051213338888848416 1.3590312055555875 0.051213338888848416 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps2 opt 1 7.833333333333333 7.0 7.833333333333333 7.0 0.5403226111111239 0.6528792388888599 0.6628121555555921 1.1903883500001184 3.2777777777777777 2.8055555555555554 4.388888888888889 5.694444444444445 4.388888888888889 5.694444444444445 1.0 0.0 1.381196581196581 0.7380291005291005 0.24024035689591308 0.28902697178270026
ps2 opt 2 2.5 1.8333333333333333 2.5 1.8333333333333333 0.9639086722222348 1.0901654222221802 1.1861747388888786 1.691024741666584 5.5 0.3333333333333333 10.166666666666666 10.0 10.166666666666666 10.0 1.0 0.0 1.9268518518518516 2.1203703703703702 0.6180102615849792 0.9667073484290367
ps2 opt 3 1.0 0.0 1.0 0.0 1.3594193999999102 0.05341643888889353 1.3594193999999102 0.05341643888889353 1.0 0.0 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps3 NONE 1 8.222222222222221 7.444444444444445 8.222222222222221 7.444444444444445 0.8296284444444034 0.7427824694444085 1.0427805499999796 1.4569822305555091 4.166666666666667 2.638888888888889 7.333333333333333 6.277777777777778 7.333333333333333 6.277777777777778 1.0 0.0 1.6046296296296296 0.7905423280423282 0.327203504137501 0.38611668889231354
ps3 NONE 2 2.5 1.8333333333333333 2.5 1.8333333333333333 1.088446977777838 0.9308872972222466 1.4077394000000822 1.7894618277778689 6.0 0.3333333333333333 13.166666666666666 7.777777777777778 13.166666666666666 7.777777777777778 1.0 0.0 2.187037037037037 1.5972222222222225 0.6379316880241829 0.5015175275626345
ps3 NONE 3 1.0 0.0 1.0 0.0 1.8986214999997948 0.10289389444475942 1.8986214999997948 0.10289389444475942 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
ps3 opt 1 8.11111111111111 7.444444444444445 8.11111111111111 7.444444444444445 0.7310966999999565 0.6969206499999431 0.9271713333332995 1.355843836111163 4.055555555555555 2.7222222222222223 6.444444444444445 5.916666666666667 6.444444444444445 5.916666666666667 1.0 0.0 1.536111111111111 0.7505698005698007 0.30063945554227944 0.3420087169479064
ps3 opt 2 2.5 1.8333333333333333 2.5 1.8333333333333333 1.1385305611110441 0.8778987916667573 1.4926440055555723 1.7177029361111016 6.0 0.3333333333333333 13.222222222222221 7.861111111111111 13.222222222222221 7.861111111111111 1.0 0.0 2.1185185185185187 1.6351851851851853 0.6039110337778221 0.5013213074137377
ps3 opt 3 1.0 0.0 1.0 0.0 1.9153256944444195 0.11378373055547791 1.9153256944444195 0.11378373055547791 1.0 0.0 20.0 0.0 20.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0
