   LE LE AC AC CF CF CP_EF_L CP_EF_L SP_EB_L SP_EB_L GT GT ST ST GT_POTT GT_POTT ST_POTT ST_POTT TT TT LT LT WT WT MET MET CT CT
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem online_bounds AL                            
ps1 "(2, 2)" 1 39.0 0.0 39.0 0.0 1.0 0.0 1.5 0.0 0.4320493798938573 0.08267439446801156 3.9581423499999175 0.010359225000257322 0.9292272500000536 0.2702204500000105 0.8063874548898229 0.043826777734567446 0.1895112885352091 0.044168690618656054 4.904415649999947 0.28657372499996825 4.677031499999938 0.2318529750000149 2.222906462500081 0.044562393750110285 1.4032750499999809 0.08438599166671978 8.744824599999717 0.17222560000048048
ps1 "(2, 2)" 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5674876061616938 0.049681306913069934 1.9619114000000766 0.0055781249999855564 0.41627240000000043 0.2077881250000928 0.8208148525075127 0.06860603842015478 0.17396174619723404 0.06906434653143995 2.39289730000001 0.19806159999989648 3.001218649999835 0.13623445000015266 1.9090156499999544 0.12391415000014616 0.7894451000001723 0.009090874999996501 3.7898762999999036 0.2482015000005271
ps1 "(2, 2)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0053029999999836 0.005591950000350732 0.36010525000004634 0.06034684999997181 0.7358384869220286 0.03225883730275525 0.26416151307797126 0.03225883730275472 1.363766499999947 0.06514787499996344 1.363766499999947 0.06514787499996344 1.363766499999947 0.06514787499996344 0.0 0.0 1.363766499999947 0.06514787499996344
ps1 "(2, 4)" 1 43.0 0.0 43.0 0.0 1.0 0.0 1.653846153846154 0.0 0.6610871620317074 0.29003234141117085 4.170839199999705 0.03147925000008911 0.658525950000012 0.3118527500000212 0.8607495447260982 0.056153480414862234 0.13572083140876995 0.056595178952092165 4.869599999999984 0.4984616249996776 3.832245749999913 0.29306129999999797 1.1383269375000116 0.06565855937500786 0.7535097428571486 0.0856255357143405 8.79803860000004 0.5367993250005583
ps1 "(2, 4)" 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5923282596182288 0.049681306913069934 1.9556171499999095 0.007225974999833351 0.39686950000005083 0.20165830000014756 0.82719643112908 0.06594186975217609 0.16746182025625733 0.06644664977883921 2.3767114000000795 0.20356987500050439 2.967779100000161 0.10202487499984558 1.9008803000000394 0.10814311249995634 0.7826456999996481 0.059661449999946825 3.7734001000000887 0.2155228749999063
ps1 "(2, 4)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0034694499997694 0.006798599999974897 0.3575323499999996 0.06416087499988515 0.7374504117415341 0.03431543600697162 0.262549588258466 0.034315436006971484 1.3591055999999855 0.06671772499946349 1.3591055999999855 0.06671772499946349 1.3591055999999855 0.06671772499946349 0.0 0.0 1.3591055999999855 0.06671772499946349
ps1 "(2, 6)" 1 41.0 0.0 41.0 0.0 1.0 0.0 1.576923076923077 0.0 0.4803825562579583 0.03239295695249628 3.998506199999895 0.014944000000102875 0.6041127000000266 0.3158717500002126 0.8666362005226607 0.05946049938343201 0.1306797670511427 0.05955100127935735 4.624120900000051 0.2791419750003463 3.453512150000005 0.10452464999921363 0.7401319750000255 0.020835945833297842 0.49146675454546723 0.02174242727277359 8.478812800000213 0.24763819999962067
ps1 "(2, 6)" 2 26.0 0.0 26.0 0.0 1.0 0.0 1.444444444444444 0.0 0.5426469527051588 0.049681306913069934 1.9524905499999652 0.006420924999997357 0.375940350000036 0.15703899999997972 0.8344310569294004 0.05303768617211002 0.16026101987951483 0.05335842308179803 2.3440965500000175 0.16396144999997064 2.9817009000000567 0.10709374999984833 1.8959951249998994 0.10030611249994537 0.7827942499999949 0.09781044999974142 3.763836399999832 0.20048319999989506
ps1 "(2, 6)" 3 18.0 0.0 18.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.003962800000025 0.006861225000008853 0.36523135000011203 0.07633322500006656 0.7329607424435343 0.041660472505490764 0.2670392575564656 0.04166047250549021 1.368075250000345 0.0724329249999267 1.368075250000345 0.0724329249999267 1.368075250000345 0.0724329249999267 0.0 0.0 1.368075250000345 0.0724329249999267
ps1 "(4, 2)" 1 39.0 0.0 39.0 0.0 1.0 0.0 1.5 0.0 0.4320493798938573 0.04331925357083716 3.7846957499999974 0.011454224999816631 0.6036979000000997 0.31924827500016306 0.8595810010759177 0.06155170149615585 0.13675900170206678 0.061885919063470046 4.414335600000108 0.31445585000013665 3.241739300000091 0.13937807500010502 1.0450354562499533 0.025471865624963952 0.723640100000046 0.03924555714282807 8.0203415499996 0.2537321999998845
