  \theta \theta \theta \beta_d \beta_d \beta_d \beta_e \beta_e \beta_e b_d b_d b_d b_e b_e b_e
problem  ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3 ps1 ps2 ps3
blend_quantity AL               
1 1.0 1.555555555555556 1.7512787723785164 1.8357142857142854 0.2028285070994239 0.2495604167619628 0.2166374559654822 0.717948717948718 1.3065897065897065 0.6666666666666666 0.3958063479354852 0.7584433753921044 0.680700346012346 1.038461538461539 1.955067481538069 1.4
1 2.0 1.4145299145299144 1.829059829059829 2.142857142857143 0.41071828178865033 0.6425863699899308 0.4566449828289173 0.158974358974359 0.2958226768968457 0.17269841269841263 0.4788489500566029 1.044045096751067 0.8279081164698006 1.4188034188034186 2.748081841432226 1.4757575757575752
2 1.0 1.555555555555556 1.7567934782608696 1.8291666666666666 0.18607359523781247 0.2307314074095611 0.2186837444684923 1.296612852168408 1.8508992362650898 0.6666666666666666 0.3958063479354852 0.761733177832107 0.6909767649837195 1.078947368421054 1.829268292682928 1.4
2 2.0 1.4145299145299144 1.829059829059829 2.142857142857143 0.343846553966878 0.5467396980745745 0.3763060314007297 0.158974358974359 0.2958226768968457 0.1806349206349206 0.4788489500566029 1.044045096751067 0.8279081164698006 1.4188034188034186 2.7774936061381084 1.482575757575757
3 1.0 1.583333333333333 1.7567934782608696 1.834757834757835 0.17110781374949768 0.22098888015254303 0.1915614281147893 2.05761316872428 2.4804988662131517 0.6666666666666666 0.43258403659123995 0.7745172716833564 0.7130481689516937 1.085714285714285 1.7749871452077324 1.4
3 2.0 1.4145299145299144 1.829059829059829 2.142857142857143 0.2865387949723983 0.4575070749048902 0.3039647139473641 0.158974358974359 0.2958226768968457 0.1806349206349206 0.4788489500566029 1.044045096751067 0.8279081164698006 1.438034188034188 2.7774936061381084 1.4757575757575752
NONE 1.0 1.653846153846154 1.8024296675191815 1.8810606060606059 0.2422657234856267 0.2880909564303516 0.2338170299643782 0.7281323877068557 1.276595744680851 0.6365348399246704 0.5077182070575939 0.8023022844741419 0.7199114009717927 0.9827586206896548 1.886363636363636 1.483333333333333
NONE 2.0 1.4145299145299144 1.829059829059829 2.142857142857143 0.44542875091595724 0.7436784568344518 0.5142594772265799 0.158974358974359 0.2958226768968457 0.186031746031746 0.4788489500566029 1.044045096751067 0.8279081164698006 1.438034188034188 2.7627877237851672 1.487121212121211
