online_bounds "(2, 2)" "(2, 2)" "(2, 2)" "(2, 2)" "(2, 2)" "(2, 2)" "(2, 4)" "(2, 4)" "(2, 4)" "(2, 4)" "(2, 4)" "(2, 4)" "(2, 6)" "(2, 6)" "(2, 6)" "(2, 6)" "(2, 6)" "(2, 6)" "(4, 2)" "(4, 2)" "(4, 2)" "(4, 2)" "(4, 2)" "(4, 2)" "(4, 4)" "(4, 4)" "(4, 4)" "(4, 4)" "(4, 4)" "(4, 4)" "(4, 6)" "(4, 6)" "(4, 6)" "(4, 6)" "(4, 6)" "(4, 6)" "(6, 2)" "(6, 2)" "(6, 2)" "(6, 2)" "(6, 2)" "(6, 2)" "(6, 4)" "(6, 4)" "(6, 4)" "(6, 4)" "(6, 4)" "(6, 4)" "(6, 6)" "(6, 6)" "(6, 6)" "(6, 6)" "(6, 6)" "(6, 6)"
 GT ST LT WT CT LE GT ST LT WT CT LE GT ST LT WT CT LE GT ST LT WT CT LE GT ST LT WT CT LE GT ST LT WT CT LE GT ST LT WT CT LE GT ST LT WT CT LE GT ST LT WT CT LE
problem                                                      
ps1 6.925850199999971 1.7956078499998682 4.677031499999938 2.222906462500081 8.744824599999717 39.0 7.132595449999911 1.6136923999998913 3.832245749999913 1.1383269375000116 8.79803860000004 43.0 6.955665150000186 1.4937689500002023 3.453512150000005 0.7401319750000255 8.478812800000213 41.0 6.58516535000021 1.4114323000001292 3.241739300000091 1.0450354562499533 8.0203415499996 39.0 7.071691549999997 1.3458638000002168 2.6811147499998924 0.5645531625000082 8.424567600000188 43.0 7.242147249999761 1.2490414499998508 2.4586324000000133 0.42414148863636436 8.5238681000001 43.0 6.8013849500001555 1.28485040000011 2.4319147000000494 0.7246340833333609 8.139825600000073 41.0 7.060587750000046 1.2544802999998694 2.120657849999532 0.4448540642856791 8.519405199999284 41.0 7.468920149999747 1.1984082499998863 2.1214597499999854 0.38659569400000865 8.636672549999947 45.0
ps2 9.61146050000005 3.0021848499998924 7.324475449999937 3.203402537499933 12.6836243499998 55.0 9.088518149999814 2.3150224999998414 5.730411250000003 1.4747890687500416 11.49355434999967 55.0 9.205505349999939 2.0494545499999077 4.71991579999996 0.9725615250000411 11.26800315000034 57.0 9.00355210000049 2.214917750000126 5.220789899999659 1.443353574999983 11.22132024999988 55.0 9.092115849999956 1.862713900000074 3.837081400000159 0.7234418781250014 10.95878904999967 57.0 9.223177650000082 1.7601981000001956 3.724312550000093 0.5426147136363785 11.08422065000019 57.0 10.81631845000004 2.3331781000000262 3.1810615000000553 1.143708662499937 13.2090522999992 68.0 11.191243000000014 2.0650783499998013 2.621636699999911 0.6633326385281745 13.46287285000028 70.0 11.680010700000452 1.9712897000001988 2.5427976499999545 0.52084221296295 13.641957350000325 74.0
ps3 12.70859330000009 4.3491718499997205 8.466228150000802 4.319095887499991 17.10774570000021 73.0 12.036788000000143 3.5036086499999897 6.5835620500001255 1.9816230062501532 15.582799300001145 73.0 11.91177014999974 3.2044170500000417 5.529001800000337 1.309147487499968 15.26949069999958 75.0 11.842753100000493 3.3525144500004274 6.201208450000308 1.9364665499998994 15.161758549999265 73.0 11.643279400000026 2.8218316000002233 4.732240699999977 0.9385802125000229 14.36543455000026 74.0 11.923031650000269 2.604131649999765 4.4821913499997095 0.6535671543478447 14.592823699999405 77.0 12.412301749999756 3.040032049999759 3.927798700000068 1.3267236500000101 15.39932100000027 78.0 13.437832599999659 2.9363669000000243 3.289959050000618 0.7195543164854709 16.194695099999745 88.0 12.963697649999773 2.663157300000023 3.4380041000000006 0.5341408145161155 15.534679050000445 83.0
