  \theta \theta \theta \theta \theta \theta \theta \theta \theta \beta_d \beta_d \beta_d \beta_d \beta_d \beta_d \beta_d \beta_d \beta_d \beta_e \beta_e \beta_e \beta_e \beta_e \beta_e \beta_e \beta_e \beta_e b_d b_d b_d b_d b_d b_d b_d b_d b_d b_e b_e b_e b_e b_e b_e b_e b_e b_e
online_bounds  "(2, 2)" "(2, 4)" "(2, 6)" "(4, 2)" "(4, 4)" "(4, 6)" "(6, 2)" "(6, 4)" "(6, 6)" "(2, 2)" "(2, 4)" "(2, 6)" "(4, 2)" "(4, 4)" "(4, 6)" "(6, 2)" "(6, 4)" "(6, 6)" "(2, 2)" "(2, 4)" "(2, 6)" "(4, 2)" "(4, 4)" "(4, 6)" "(6, 2)" "(6, 4)" "(6, 6)" "(2, 2)" "(2, 4)" "(2, 6)" "(4, 2)" "(4, 4)" "(4, 6)" "(6, 2)" "(6, 4)" "(6, 6)" "(2, 2)" "(2, 4)" "(2, 6)" "(4, 2)" "(4, 4)" "(4, 6)" "(6, 2)" "(6, 4)" "(6, 6)"
problem AL                                             
ps1 1.0 1.5 1.653846153846154 1.576923076923077 1.5 1.653846153846154 1.653846153846154 1.576923076923077 1.576923076923077 1.730769230769231 0.1115769555490837 0.3029152892092322 0.2582345717555222 0.1769823474890966 0.4907810631566814 0.4978366968497457 0.30758240245344015 0.3325491469807798 0.6459751934999393 0.2769230769230769 0.7281323877068557 0.9568480300187618 0.7635327635327636 1.500717360114778 1.901378579003182 1.384615384615385 1.769401330376941 1.4252136752136746 0.4320493798938573 0.6610871620317074 0.4803825562579583 0.4320493798938573 0.5392541370610704 0.5392541370610704 0.5720851161591906 0.4803825562579583 0.6847618311735101 1.064102564102564 1.517184942716858 0.9878048780487808 1.012820512820513 0.9878048780487808 1.01219512195122 1.402439024390244 1.036585365853659 1.5606837606837605
ps1 2.0 1.444444444444444 1.444444444444444 1.444444444444444 1.444444444444444 1.444444444444444 1.444444444444444 1.444444444444444 1.444444444444444 1.444444444444444 0.4351426345763369 0.4351426345763369 0.4351426345763369 0.4895354638983791 0.4895354638983791 0.4895354638983791 0.4041207857404215 0.4041207857404215 0.4041207857404215 0.1025641025641026 0.1025641025641026 0.1025641025641026 0.2461538461538462 0.2461538461538462 0.2461538461538462 0.4615384615384617 0.4615384615384617 0.4615384615384617 0.5674876061616938 0.5923282596182288 0.5426469527051588 0.5674876061616938 0.5426469527051588 0.5923282596182288 0.5674876061616938 0.5426469527051588 0.5923282596182288 1.846153846153846 1.846153846153846 1.846153846153846 1.807692307692308 1.807692307692308 1.807692307692308 1.769230769230769 1.769230769230769 1.769230769230769
ps2 1.0 1.617647058823529 1.617647058823529 1.676470588235294 1.617647058823529 1.676470588235294 1.676470588235294 1.4598646034816245 1.590909090909091 1.590909090909091 0.1885950712038611 0.2519637005098846 0.2802425964186799 0.185400024052381 0.4615103938636683 0.47014467920325 0.1963176129007934 0.3551771938568885 0.4906279434028437 0.4429804924848097 1.068447183701421 1.51417004048583 1.301010101010101 2.592513368983957 3.683447749809306 1.605633802816901 2.504545454545454 2.166969147005444 0.6459335513559756 0.6407055989346437 0.6548844368712387 0.6547764665010818 0.6490226478796648 0.6459335513559756 0.4140410055329776 0.6198497357414583 0.6964791713055112 1.7159583450605114 1.648663101604277 1.5818275635613084 1.685026737967914 1.46078431372549 1.464938517779993 0.8515037593984965 1.126727736549165 1.0526315789473686
ps2 2.0 1.888888888888889 1.888888888888889 1.888888888888889 1.888888888888889 1.888888888888889 1.888888888888889 2.611111111111111 2.555555555555555 2.555555555555555 0.6655122646461623 0.6655122646461623 0.6655122646461623 0.891132788679007 0.891132788679007 0.891132788679007 0.6138888369503319 0.6264491705853175 0.6264491705853175 0.1568627450980392 0.1568627450980392 0.1568627450980392 0.4705882352941176 0.4705882352941176 0.4705882352941176 0.7203647416413376 0.7267080745341613 0.7333333333333333 1.16114586470114 1.16114586470114 1.16114586470114 1.16114586470114 1.146859178793145 1.1540025217471426 1.161178002768247 1.167864601023572 1.1587960429106925 3.441176470588236 3.411764705882354 3.411764705882354 3.441176470588236 3.382352941176471 3.411764705882354 3.031914893617021 3.0603864734299524 3.077777777777778
ps3 1.0 1.659090909090909 1.69047619047619 1.738095238095238 1.69047619047619 1.704545454545455 1.75 1.618298368298368 1.714285714285714 1.7638888888888888 0.1434807538154728 0.22661546565430896 0.2792936416598218 0.2249960593072446 0.3173015475991939 0.513748615333355 0.2492973086976834 0.382105015241785 0.5691978006001537 0.1973333333333333 0.420416032470827 0.47368631368631353 0.8438003220611916 1.6212301907064195 1.946666666666667 0.8846219112636894 1.8989522005547965 2.114969768395162 0.5903796503862453 0.597458006071081 0.640875379843316 0.6272766287629788 0.6252853626056976 0.6532841225713867 0.5223219689107417 0.6539346304859275 0.7019764055046522 1.3140861520849605 1.3099134199134195 1.0720779220779222 1.2651515151515145 1.0649789646972745 1.0266233766233763 1.177587430636212 1.1430897533838706 1.310375670840788
ps3 2.0 2.2 2.2 2.2 2.2 2.2 2.2 2.6 2.6 2.55 0.25712973861329 0.25712973861329 0.25712973861329 0.5797311051426967 0.5797311051426967 0.5749595745760689 0.5835700741107727 0.5588038933998134 0.5858425513924478 0.0606060606060606 0.0606060606060606 0.0606060606060606 0.3255411255411256 0.3272727272727273 0.2545454545454545 0.3246753246753247 0.3061224489795919 0.31893106893106904 0.9511788432374488 0.9625433902762094 0.9511788432374488 0.9511788432374488 0.9511788432374488 0.9511788432374488 0.9764282147163739 1.0011028565559879 1.0001403861627522 2.361471861471861 2.199134199134198 2.090909090909089 2.4296536796536783 2.3955627705627696 2.0568181818181808 2.0927197802197806 2.011363636363636 2.1022727272727257
