  N N N N N N N N N S_f S_f S_f S_f S_f S_f S_f S_f S_f \mu_d \mu_d \mu_d \mu_d \mu_d \mu_d \mu_d \mu_d \mu_d \mu_e \mu_e \mu_e \mu_e \mu_e \mu_e \mu_e \mu_e \mu_e
online_bounds  "(2, 2)" "(2, 4)" "(2, 6)" "(4, 2)" "(4, 4)" "(4, 6)" "(6, 2)" "(6, 4)" "(6, 6)" "(2, 2)" "(2, 4)" "(2, 6)" "(4, 2)" "(4, 4)" "(4, 6)" "(6, 2)" "(6, 4)" "(6, 6)" "(2, 2)" "(2, 4)" "(2, 6)" "(4, 2)" "(4, 4)" "(4, 6)" "(6, 2)" "(6, 4)" "(6, 6)" "(2, 2)" "(2, 4)" "(2, 6)" "(4, 2)" "(4, 4)" "(4, 6)" "(6, 2)" "(6, 4)" "(6, 6)"
problem AL                                    
ps1 1.0 4.0 8.0 12.0 8.0 16.0 22.0 12.0 21.0 25.0 0.25 0.125 0.08333333333333334 0.125 0.0625 0.04545454545454546 0.08333333333333334 0.04761904761904761 0.04 0.3662270988996333 0.3584506907758262 0.3853140507400255 0.3584506907758262 0.442335562109699 0.3340370143641904 0.4326631691820425 0.3525058226889107 0.1923076923076923 0.2153846153846154 0.4444444444444444 0.6153846153846156 0.5128205128205129 0.9321266968325792 1.070234113712374 0.9230769230769234 1.043706293706293 0.2322485207100589
ps1 2.0 2.0 2.0 2.0 4.0 4.0 4.0 6.0 6.0 6.0 0.5 0.5 0.5 0.25 0.25 0.25 0.16666666666666666 0.16666666666666666 0.16666666666666666 0.0 0.0 0.0 0.1283000598199168 0.1283000598199168 0.1283000598199168 0.0 0.0 0.0 0.0 0.0 0.0 0.08888888888888889 0.08888888888888889 0.08888888888888889 0.0 0.0 0.0
ps2 1.0 4.0 8.0 12.0 8.0 16.0 22.0 12.0 22.0 28.0 0.25 0.125 0.08333333333333333 0.125 0.0625 0.04545454545454544 0.08333333333333334 0.045454545454545456 0.03571428571428572 0.5476172566183899 0.5147358934828086 0.5176956710280619 0.6974283671007203 0.7058823529411765 0.5899135722616553 0.5967606016044859 0.4983961881180257 0.3572103635903258 0.3529411764705883 0.7581699346405228 1.113122171945701 1.019607843137255 2.02076124567474 2.70076726342711 1.502454991816694 2.15185950413223 1.6460812147117934
ps2 2.0 2.0 2.0 2.0 4.0 4.0 4.0 6.0 6.0 6.0 0.5 0.5 0.5 0.25 0.25 0.25 0.16666666666666666 0.16666666666666666 0.16666666666666666 0.0 0.0 0.0 0.1283000598199168 0.1283000598199168 0.1283000598199168 0.0 0.0 0.0 0.0 0.0 0.0 0.08888888888888889 0.08888888888888889 0.08888888888888889 0.0 0.0 0.0
ps3 1.0 4.0 8.0 12.0 8.0 16.0 24.0 12.0 23.5 32.0 0.25 0.125 0.08333333333333334 0.125 0.0625 0.04166666666666666 0.08333333333333334 0.04257246376811594 0.03125 0.2099455524325912 0.2173142926062534 0.2123178938622335 0.54110822483116 0.5393598899705937 0.5493928965658199 0.4868822557216521 0.4543769943919 0.381899412645296 0.1454545454545455 0.2424242424242424 0.4195804195804199 0.7234247234247234 1.454545454545455 1.680871212121211 0.6433566433566437 1.223484848484848 1.639204545454544
ps3 2.0 2.0 2.0 2.0 4.0 4.0 4.0 6.0 6.0 6.0 0.5 0.5 0.5 0.25 0.25 0.25 0.16666666666666666 0.16666666666666666 0.16666666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.1549193338482966 0.1549193338482966 0.1549193338482966 0.0 0.0 0.0 0.0 0.0 0.0 0.1714285714285715 0.1714285714285715 0.1714285714285715
