 \Theta_h \Theta_h \Theta_h \Theta_h \Theta_h \Theta_h \Theta_h \Theta_h \Theta_h \Theta_s \Theta_s \Theta_s \Theta_s \Theta_s \Theta_s \Theta_s \Theta_s \Theta_s B_d B_d B_d B_d B_d B_d B_d B_d B_d B_e B_e B_e B_e B_e B_e B_e B_e B_e
online_bounds "(2, 2)" "(2, 4)" "(2, 6)" "(4, 2)" "(4, 4)" "(4, 6)" "(6, 2)" "(6, 4)" "(6, 6)" "(2, 2)" "(2, 4)" "(2, 6)" "(4, 2)" "(4, 4)" "(4, 6)" "(6, 2)" "(6, 4)" "(6, 6)" "(2, 2)" "(2, 4)" "(2, 6)" "(4, 2)" "(4, 4)" "(4, 6)" "(6, 2)" "(6, 4)" "(6, 6)" "(2, 2)" "(2, 4)" "(2, 6)" "(4, 2)" "(4, 4)" "(4, 6)" "(6, 2)" "(6, 4)" "(6, 6)"
problem                                    
ps1 2.1666666666666665 2.388888888888889 2.2777777777777777 2.1666666666666665 2.388888888888889 2.388888888888889 2.2777777777777777 2.2777777777777777 2.5 1.4719601443879744 1.5456030825826172 1.509230856356236 1.4719601443879744 1.5456030825826172 1.5456030825826172 1.509230856356236 1.509230856356236 1.5811388300841898 0.02668327476175674 0.09558133042245773 0.062009364121027095 0.02668327476175674 0.09558133042245773 0.09558133042245773 0.062009364121027095 0.062009364121027095 0.12752666040241942 0.01887128390241009 0.06774110111498073 0.04388945267077256 0.01887128390241009 0.06774110111498073 0.06774110111498073 0.04388945267077256 0.04388945267077256 0.09054384753473588
ps2 3.0555555555555554 3.0555555555555554 3.1666666666666665 3.0555555555555554 3.1666666666666665 3.1666666666666665 3.7777777777777777 3.888888888888889 4.111111111111111 1.7480147469502525 1.7480147469502525 1.7795130420052185 1.7480147469502525 1.7795130420052185 1.7795130420052185 1.9436506316151 1.9720265943665387 2.0275875100994063 0.10939396614815206 0.10939396614815206 0.08425653671333762 0.10939396614815206 0.08425653671333762 0.08425653671333762 0.39993076325368315 0.32900705287851517 0.32900705287851517 0.07758568128174935 0.07758568128174935 0.0596843899537355 0.07758568128174935 0.0596843899537355 0.0596843899537355 0.29615572081306724 0.24458251917143414 0.23788035284335773
ps3 3.65 3.65 3.75 3.65 3.7 3.85 3.9 4.4 4.15 1.91049731745428 1.91049731745428 1.9364916731037085 1.91049731745428 1.9235384061671346 1.9621416870348585 1.9748417658131499 2.0976176963403033 2.0371548787463363 0.1982231023820947 0.18521524011495882 0.16587510949237042 0.18521524011495882 0.1794520119891353 0.1611129374855425 0.3291222290461852 0.2903352346593773 0.2577092325509246 0.14156237906417152 0.1333484755170308 0.11926329669273641 0.1333484755170308 0.1287872765799862 0.11467061807346579 0.2485519722886284 0.21112385904723838 0.19294338376345818
