  QL_SCORE QL_SCORE TI_SCORE TI_SCORE GRADE GRADE
statistic  0.5 IQR 0.5 IQR 0.5 IQR
problem bound_type      
ps3 cumt 0.879039139550489 0.08120612709645507 0.9967980180884478 0.0027504260053479355 0.8748977152298112 0.08174810201129133
ps3 sl 0.8481657047398486 0.1369853242012354 0.9990788887590559 0.0011480826614168604 0.8470580397361407 0.13654358374936368
ps3ts cumt 0.8737864980413719 0.09858584331337215 0.9942563851492017 0.00394644177133136 0.8671738140450325 0.10098254863935652
ps3ts sl 0.8771252686823063 0.1080885928600519 0.9997157998896041 0.0007135580704561828 0.8768082907964869 0.10807064011990201
