 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE TI_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_EBS_L SP_EBS_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX PP_ED_L PP_ED_A PP_EB_L PP_EB_A PP_EBS_L PP_EBS_A PP_EF_LE_MIN PP_EF_AC_MIN PP_EF_LE_LOWER PP_EF_AC_LOWER PP_EF_LE_MED PP_EF_AC_MED PP_EF_LE_UPPER PP_EF_AC_UPPER PP_EF_LE_MAX PP_EF_AC_MAX
0 0 3 1.1390006999999969 0.7478754999999708 0.0 1.8868761999999677 1.8868761999999677 1.8868761999999677 1.8868761999999677 0.09434380999999839 0.0 0.0 276.38671875 269.56640625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 2 2.899222999999985 1.164894000000018 0.0 4.064117000000003 5.329071299999981 5.950993199999971 2.9897664999999876 0.07118491666666638 0.6504616999999939 0.015487183333333189 324.6796875 324.26953125 42 42 1.0 42 20 20 1.0 0.9620467165973833 0.9108351896038568 1.0 1.0 1.0 1.0 0.9873489055324611 0.9620467165973833 0.9108351896038568 1.0 1.0 1.0 1.0 0.9873489055324611 False 0 0 False 2.1 2.1 2.074912807299318 2.074912807299318 0.9880537177615799 0.9880537177615799 0.6250410774611561 0.6250410774611561 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 7.484316936100448 0.0005618268025407431 6.849999999999999 0.001059455692907611 3.5639604457621177 0.028326417030560123 3.261904761904761 0.03831534685404662 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5.773502691896258 0.0031088490803959454 3.3333333333333335 0.035673993347252395 0.27492869961410754 0.759626282941249 0.15873015873015875 0.8532265636477703 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 21.0 14.142135623730951 0.6734350297014738 11.0 16.0 21.0 26.0 31.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 21.0 21.0 14.142135623730951 14.142135623730951 0.6734350297014738 0.6734350297014738 11.0 11.0 16.0 16.0 21.0 21.0 26.0 26.0 31.0 31.0 1.4142135623730951 1.4142135623730951 0.6734350297014738 0.6734350297014738 0.705790268776614 0.705790268776614 1.1 1.1 1.6 1.6 2.1 2.1 2.6 2.6 3.1 3.1
2 0 1 5.877572900000025 1.4708882000000614 0.0 7.348461100000087 7.005984099999992 13.299454300000058 1.6959891500000124 0.024579552898550905 0.9374184428571581 0.013585774534161712 315.46484375 310.6640625 69 69 1.0 0 42 42 0.9710144927536232 0.8531653868212109 0.7024957317679031 1.0 1.0 1.0 1.0 0.9510551289404037 0.8284359553191468 0.6821335366441957 0.9710144927536232 0.9710144927536232 0.9710144927536232 0.9710144927536232 0.9234883136087977 False 0 0 False 1.6428571428571428 1.6428571428571428 0.9581849857407257 0.9581849857407257 0.5832430347987027 0.5832430347987027 0.8202040080687364 0.8202040080687364 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 2.453478718703151 0.08599391692133994 2.117346938775512 0.12035050257994682 1.493421828775831 0.2246027868320703 1.2888198757763987 0.2755958285682237 5.236092690801669 0.005321007090589663 4.111111111111111 0.016389553790213604 0.9973509887241275 0.3688552498527418 0.783068783068783 0.45700141899595426 10.739012472703852 2.1682339586605608e-05 8.61111111111111 0.00018207149631881898 1.2451028953859538 0.2879112818641255 0.998389694041868 0.368472316854943 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.25 2.712405363721075 0.5166486407087761 2.0 3.0 5.0 8.0 8.0 8.625 8.625 5.680480361981471 5.680480361981471 0.6586064187804603 0.6586064187804603 3.0 3.0 3.75 3.75 7.5 7.5 13.5 13.5 16.0 16.0 0.37570794852522615 0.37570794852522615 0.2286917947544855 0.2286917947544855 0.9146611383970292 0.9146611383970292 1.0 1.0 1.3333333333333333 1.3333333333333333 1.4375 1.4375 1.71875 1.71875 2.142857142857143 2.142857142857143
3 1 3 1.1350174999999751 0.6542314999999945 0.0 1.7892489999999697 1.7892489999999697 1.7892489999999697 1.7892489999999697 0.08946244999999849 0.0 0.0 292.078125 281.4921875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 1 2 2.9573666999999944 0.883407900000023 0.0 3.8407746000000174 4.239157399999968 5.630023599999987 2.8294111999999885 0.06430479999999973 1.419665000000009 0.03226511363636384 311.94140625 303.17578125 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9348153213070723 1.0 1.0 1.0 1.0 1.0 0.9545454545454546 0.8923237157931145 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 False 0 0 False 2.2 2.2 2.1667341419992585 2.1667341419992585 0.9848791554542083 0.9848791554542083 0.6152190140998044 0.6152190140998044 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.848931526355902 0.0028829778989201364 4.5299999999999985 0.010780676072743103 2.6586052392526827 0.0700458508474827 2.059090909090908 0.1275698898230728 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 2.309401076758503 0.09932071923669414 1.3333333333333333 0.26359713811572677 0.10497277621629558 0.9003490331599661 0.0606060606060606 0.9411939401248326 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 5.656854249492381 0.25712973861329 18.0 20.0 22.0 24.0 26.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 5.656854249492381 5.656854249492381 0.25712973861329 0.25712973861329 18.0 18.0 20.0 20.0 22.0 22.0 24.0 24.0 26.0 26.0 0.565685424949238 0.565685424949238 0.25712973861328997 0.25712973861328997 0.8503458725994829 0.8503458725994829 1.8 1.8 2.0 2.0 2.2 2.2 2.4 2.4 2.6 2.6
5 1 1 7.717719800000026 1.864541200000005 0.0 9.582261000000031 5.854755799999936 15.212284600000018 1.9351231375000033 0.022242794683908083 1.3751756142857272 0.015806616256157785 316.24609375 308.73828125 87 87 1.0 0 44 44 0.7701149425287356 0.9175839388514544 0.6775403253569773 1.0 1.0 1.0 1.0 0.9725279796171514 0.7066451023338787 0.5217839287231893 0.7701149425287356 0.7701149425287356 0.7701149425287356 0.7701149425287356 0.7489583291304499 False 0 0 False 1.9772727272727273 1.9772727272727273 1.9468356718512194 1.9468356718512194 0.9846065466833753 0.9846065466833753 0.7144086196551565 0.7144086196551565 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 4.125203476073425 0.0161602060383362 3.080578512396694 0.045932676338590765 2.0863098039911576 0.12414440878692577 1.5579937304075233 0.21055808400487136 1.855921454276674 0.15630884484180682 1.3333333333333333 0.26359713811572677 0.3374402644139407 0.7135946004250188 0.2424242424242424 0.7847231940537559 3.6391009268163415 0.026275957357648816 2.9444444444444446 0.05263129130194371 0.33462997028196245 0.7156028316817534 0.2707535121328225 0.7628044952875086 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 1.1952286093343936 0.21731429260625337 4.0 4.75 5.5 6.25 7.0 10.875 10.875 4.764076885549662 4.764076885549662 0.4380760354528425 0.4380760354528425 5.0 5.0 6.75 6.75 10.5 10.5 14.75 14.75 17.0 17.0 0.7610677800674648 0.7610677800674648 0.3849078427927408 0.3849078427927408 0.8504513850907859 0.8504513850907859 1.0 1.0 1.4910714285714286 1.4910714285714286 1.875 1.875 2.357142857142857 2.357142857142857 3.4 3.4
6 2 3 1.133295199999992 0.7668852000000186 0.0 1.9001804000000106 1.9001804000000106 1.9001804000000106 1.9001804000000106 0.09500902000000053 0.0 0.0 302.94921875 293.25390625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 2 2 2.958310800000035 0.9206620999999586 0.0 3.8789728999999937 4.217667000000034 5.779153300000004 2.9036583000000036 0.06599223409090917 1.589649599999973 0.03612839999999939 322.796875 313.28515625 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9231359678471371 1.0 1.0 1.0 1.0 1.0 0.9545454545454546 0.8811752420359037 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 False 0 0 False 2.2 2.2 2.1667341419992585 2.1667341419992585 0.9848791554542083 0.9848791554542083 0.6152190140998044 0.6152190140998044 1.0 1.0 1.0 1.0 1.0 1.0 2.25 2.25 10.0 10.0 0 0.0 0 0.0 5.675385449465083 0.0034293468815926593 4.649999999999997 0.00956160193054354 2.579720658847765 0.07579517377709281 2.113636363636362 0.12079790170350722 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1.7320508075688772 0.17692120631776423 1.0 0.36787944117144233 0.07872958216222169 0.9242898351121043 0.045454545454545456 0.9555630362682842 6 2 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 22.0 4.242640687119285 0.1928473039599675 19.0 20.5 22.0 23.5 25.0 2 10.0 0.0 0.0 10.0 10.0 10.0 10.0 10.0 22.0 22.0 4.242640687119285 4.242640687119285 0.1928473039599675 0.1928473039599675 19.0 19.0 20.5 20.5 22.0 22.0 23.5 23.5 25.0 25.0 0.42426406871192857 0.42426406871192857 0.19284730395996752 0.19284730395996752 0.8819469815674621 0.8819469815674621 1.9 1.9 2.05 2.05 2.2 2.2 2.35 2.35 2.5 2.5
8 2 1 9.142948499999989 8.510390200000032 0.0 17.65333870000002 5.864031100000076 23.432492000000025 2.962434550000008 0.03022892397959192 2.5479207571428555 0.025999191399416893 373.20703125 367.2421875 98 98 1.0 0 44 44 0.6836734693877551 0.9169184289360536 0.6041718487264984 1.0 1.0 1.0 1.0 0.9723061429786846 0.6268728034562815 0.4130562639252591 0.6836734693877551 0.6836734693877551 0.6836734693877551 0.6836734693877551 0.6647399140772638 False 0 0 False 2.227272727272727 2.227272727272727 2.94020752600613 2.94020752600613 1.3200931749415277 1.3200931749415277 0.6376414698652171 0.6376414698652171 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 19.0 19.0 0 0.0 0 0.0 9.006253566593884 0.00012264046073565528 6.737603305785123 0.001185484999576564 4.043624050307458 0.017533813711151886 3.025046382189239 0.04855556910418538 1.3333333333333333 0.26359713811572677 1.0 0.36787944117144233 0.2424242424242424 0.7847231940537559 0.18181818181818182 0.8337529180751806 7.6576033384400946 0.00047243832982386727 5.0 0.006737946999085467 0.6251104766073546 0.5352022979186538 0.40816326530612246 0.6648703197043959 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8 5.5 0.9258200997725514 0.168330927231373 4.0 5.0 5.5 6.0 7.0 12.25 12.25 7.363035088486657 7.363035088486657 0.6010640888560537 0.6010640888560537 4.0 4.0 8.0 8.0 10.0 10.0 14.5 14.5 28.0 28.0 1.462160672497912 1.462160672497912 0.656480301937838 0.656480301937838 0.7618937279140156 0.7618937279140156 1.0 1.0 1.4047619047619047 1.4047619047619047 1.8 1.8 2.416666666666667 2.416666666666667 5.6 5.6
9 3 3 1.1328512000000046 0.7496592999999905 0.0 1.882510499999995 1.882510499999995 1.882510499999995 1.882510499999995 0.09412552499999975 0.0 0.0 341.890625 332.83203125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 1 1 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
