 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE TI_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_EBS_L SP_EBS_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX PP_ED_L PP_ED_A PP_EB_L PP_EB_A PP_EBS_L PP_EBS_A PP_EF_LE_MIN PP_EF_AC_MIN PP_EF_LE_LOWER PP_EF_AC_LOWER PP_EF_LE_MED PP_EF_AC_MED PP_EF_LE_UPPER PP_EF_AC_UPPER PP_EF_LE_MAX PP_EF_AC_MAX
0 0 3 1.150438799999982 0.7878292999999985 0.0 1.9382680999999806 1.9382680999999806 1.9382680999999806 1.9382680999999806 0.09691340499999904 0.0 0.0 270.77734375 261.83984375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 2 2.8528954000000297 0.6125527000000233 0.0 3.465448100000053 3.2872190999999873 5.403716200000034 0.9245919500000012 0.021013453409090936 0.4520665200000039 0.01027423909090918 275.66015625 265.3984375 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9547566872471688 1.0 1.0 1.0 1.0 1.0 0.9545454545454546 0.9113586560086612 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 False 0 0 False 2.2 2.2 2.067289096988207 2.067289096988207 0.9396768622673667 0.9396768622673667 0.6258697243757593 0.6258697243757593 1.0 1.0 1.0 1.0 1.5 1.5 3.0 3.0 10.0 10.0 0 0.0 0 0.0 5.141984052872975 0.005846079268907368 4.399999999999997 0.012277339903068481 2.337265478578625 0.09659140869933913 1.9999999999999984 0.1353352832366129 0.7346308866924534 0.47968248348988524 0.5714285714285717 0.5647181220077591 0.220389266007736 0.8022064654680181 0.1714285714285715 0.8424604416167714 3.6601674001096454 0.02572820546143647 2.380952380952381 0.09246247606291999 0.499113736378588 0.6070684440457522 0.3246753246753247 0.7227619785315977 17 6 2.8333333333333335 0.408248290463863 0.14408763192842222 2.0 3.0 3.0 3.0 3.0 7.333333333333333 4.4121045620731465 0.6016506221008836 3.0 5.0 5.5 9.0 15.0 6 3.3333333333333335 0.5163977794943222 0.15491933384829665 3.0 3.0 3.0 3.75 4.0 7.333333333333333 7.333333333333333 4.4121045620731465 4.4121045620731465 0.6016506221008836 0.6016506221008836 3.0 3.0 5.0 5.0 5.5 5.5 9.0 9.0 15.0 15.0 1.45527456999498 1.45527456999498 0.661488440906809 0.661488440906809 0.7001605904303363 0.7001605904303363 1.0 1.0 1.3541666666666667 1.3541666666666667 1.8333333333333335 1.8333333333333335 2.375 2.375 5.0 5.0
2 0 1 9.100807700000011 1.4712769999999438 0.0 10.572084699999955 3.932606299999982 15.975800899999989 0.7338097217391286 0.007806486401480092 0.5884098772727261 0.006259679545454533 286.7890625 278.38671875 94 94 1.0 0 44 44 0.7127659574468085 1.0 0.6687513670591273 1.0 1.0 1.0 1.0 1.0 0.7127659574468085 0.47666320843576093 0.7127659574468085 0.7127659574468085 0.7127659574468085 0.7127659574468085 0.7127659574468085 False 0 0 False 2.1363636363636362 2.1363636363636362 2.0752238219539296 2.0752238219539296 0.9713813634677969 0.9713813634677969 0.7031391671897514 0.7031391671897514 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 12.0 12.0 0 0.0 0 0.0 5.883598859302871 0.0027847453130917603 4.805785123966938 0.008182274392127304 2.7540249979715568 0.06367106883609266 2.249516441005801 0.10545020362958281 3.2229925782446793 0.03983566835345756 2.3405797101449264 0.0962718123043653 1.6847461204460823 0.18549151848253265 1.223484848484848 0.2942031251060698 7.054010063149508 0.0008639375575297645 6.06340579710145 0.0023264639152833434 1.725981185664241 0.17799831666655397 1.4835992907801419 0.22681982689440144 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23 1.9130434782608696 1.0834726777719228 0.5663607179262323 1.0 1.0 2.0 2.5 4.0 4.086956521739131 4.086956521739131 3.7527328645360796 3.7527328645360796 0.9182218711098917 0.9182218711098917 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 15.0 15.0 1.6594292794803995 1.6594292794803995 0.7767541308206126 0.7767541308206126 0.7415268160929955 0.7415268160929955 1.0 1.0 1.0 1.0 1.5 1.5 2.125 2.125 7.5 7.5
3 1 3 1.1446324999999717 0.6815061000000071 0.0 1.8261385999999789 1.8261385999999789 1.8261385999999789 1.8261385999999789 0.09130692999999894 0.0 0.0 276.02734375 266.02734375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 1 2 3.544986799999961 0.635192000000032 0.0 4.180178799999993 2.720446299999992 6.006317399999972 1.024900166666659 0.01897963271604924 0.6857909399999926 0.012699832222222086 281.46875 273.07421875 54 54 1.0 54 20 20 0.7777777777777778 1.0 0.907104662003049 1.0 1.0 1.0 1.0 1.0 0.7777777777777778 0.7055258482245936 0.7777777777777778 0.7777777777777778 0.7777777777777778 0.7777777777777778 0.7777777777777778 False 0 0 False 2.7 2.7 2.8672378052018894 2.8672378052018894 1.0619399278525516 1.0619399278525516 0.5485108870647841 0.5485108870647841 1.0 1.0 1.0 1.0 1.5 1.5 3.0 3.0 10.0 10.0 0 0.0 0 0.0 7.5176459081284195 0.0005434102990728142 6.299999999999997 0.001836304777028912 2.784313299306822 0.06177149299693569 2.333333333333332 0.09697196786440518 0.7346308866924534 0.47968248348988524 0.5714285714285717 0.5647181220077591 0.220389266007736 0.8022064654680181 0.1714285714285715 0.8424604416167714 4.326001122779063 0.013220308317520678 3.0 0.049787068367863944 0.4806667914198959 0.6183709298780299 0.3333333333333333 0.7165313105737893 17 6 2.8333333333333335 0.408248290463863 0.14408763192842222 2.0 3.0 3.0 3.0 3.0 9.0 3.7416573867739413 0.41573970964154905 3.0 7.25 9.5 11.75 13.0 6 3.3333333333333335 0.5163977794943222 0.15491933384829665 3.0 3.0 3.0 3.75 4.0 9.0 9.0 3.7416573867739413 3.7416573867739413 0.41573970964154905 0.41573970964154905 3.0 3.0 7.25 7.25 9.5 9.5 11.75 11.75 13.0 13.0 1.380167059131289 1.380167059131289 0.5111729848634403 0.5111729848634403 0.7105313162369101 0.7105313162369101 1.0 1.0 1.8125 1.8125 2.833333333333333 2.833333333333333 3.9166666666666665 3.9166666666666665 4.333333333333333 4.333333333333333
5 1 1 8.671728499999958 1.4045682000000568 0.0 10.076296700000015 3.0775916999999993 16.082614099999986 0.7407600521739149 0.007880426086956542 0.6345404318181839 0.006750430125725361 278.5390625 267.65625 94 94 1.0 0 54 54 0.7127659574468085 1.0 0.6675667234261187 1.0 1.0 1.0 1.0 1.0 0.7127659574468085 0.47581883478244624 0.7127659574468085 0.7127659574468085 0.7127659574468085 0.7127659574468085 0.7127659574468085 False 0 0 False 1.7407407407407407 1.7407407407407407 1.0672692218431958 1.0672692218431958 0.6131121061652401 0.6131121061652401 0.8179414830024774 0.8179414830024774 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 1.6336930260978666 0.19520733554014025 1.336076817558299 0.262874954628035 0.9385045043540936 0.3912124546242941 0.7675334909377464 0.46415650380747636 3.7995518423754318 0.022380799735007756 2.903985507246375 0.05480436103596069 1.6183276365673134 0.19822993452716015 1.2368827160493818 0.29028771821901145 5.920365245293666 0.0026842195993132226 4.340579710144924 0.01302897298591332 1.4486000068271734 0.23489891487963005 1.0620567375886516 0.3457439739234245 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 23 2.347826086956522 0.8316847989130756 0.3542361180555692 1.0 2.0 2.0 3.0 4.0 4.086956521739131 4.086956521739131 2.0870388653056855 2.0870388653056855 0.5106584457662847 0.5106584457662847 1.0 1.0 3.0 3.0 4.0 4.0 5.5 5.5 8.0 8.0 0.5885798320608916 0.5885798320608916 0.3381203290562569 0.3381203290562569 0.883970348259937 0.883970348259937 1.0 1.0 1.0 1.0 1.6666666666666667 1.6666666666666667 2.166666666666667 2.166666666666667 2.6666666666666665 2.6666666666666665
6 2 3 1.1426607000000075 0.9310437000000036 0.0 2.073704400000011 2.073704400000011 2.073704400000011 2.073704400000011 0.10368522000000055 0.0 0.0 281.84375 271.4140625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 2 2 2.84725480000003 0.5718116999999694 0.0 3.4190664999999996 3.3528640999999624 5.492770900000011 0.9392071499999991 0.021345617045454526 0.4564757600000064 0.010374449090909236 294.8828125 284.2578125 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9465503548174126 1.0 1.0 1.0 1.0 1.0 0.9545454545454546 0.9035253386893484 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 0.6231271883936114 0.6231271883936114 1.0 1.0 1.0 1.0 2.0 2.0 2.0 2.0 10.0 10.0 0 0.0 0 0.0 5.138093031466051 0.0058688708009033115 4.599999999999997 0.010051835744633612 2.3354968324845684 0.09676239588038739 2.0909090909090895 0.12357474406161408 0.7346308866924534 0.47968248348988524 0.5714285714285717 0.5647181220077591 0.220389266007736 0.8022064654680181 0.1714285714285715 0.8424604416167714 3.46639193050541 0.031229505857295115 2.238095238095238 0.1066614757275113 0.47268980870528315 0.6233233906826772 0.3051948051948052 0.7369797929147468 18 6 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 7.333333333333333 4.366539438350084 0.5954371961386478 4.0 4.25 5.5 9.0 15.0 6 3.3333333333333335 0.5163977794943222 0.15491933384829665 3.0 3.0 3.0 3.75 4.0 7.333333333333333 7.333333333333333 4.366539438350084 4.366539438350084 0.5954371961386478 0.5954371961386478 4.0 4.0 4.25 4.25 5.5 5.5 9.0 9.0 15.0 15.0 1.4399234804772196 1.4399234804772196 0.6545106729441907 0.6545106729441907 0.7022542080187228 0.7022542080187228 1.25 1.25 1.3333333333333333 1.3333333333333333 1.6666666666666665 1.6666666666666665 2.375 2.375 5.0 5.0
8 2 1 7.402477999999988 1.173755399999905 0.0 8.576233399999893 4.079165099999955 14.069004299999904 0.6318673124999966 0.00820606899350645 0.4819847999999984 0.006259542857142836 295.25 285.375 77 77 1.0 0 44 44 0.8701298701298701 1.0 0.6918886130880717 1.0 1.0 1.0 1.0 1.0 0.8701298701298701 0.6020329490506597 0.8701298701298701 0.8701298701298701 0.8701298701298701 0.8701298701298701 0.8701298701298701 False 0 0 False 1.75 1.75 1.1837072233866255 1.1837072233866255 0.6764041276495003 0.6764041276495003 0.7936086535753615 0.7936086535753615 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 6.0 6.0 0 0.0 0 0.0 3.6869703009381563 0.02504777441922565 3.090909090909091 0.04546060778829054 2.106840171964661 0.12162166344770457 1.7662337662337662 0.17097571224301952 3.2482473906879554 0.038842223454431946 2.266666666666667 0.10365712861152782 1.771771304011612 0.1700315443726929 1.2363636363636366 0.2904384397914293 9.4235667934764 8.079731740056738e-05 7.26 0.0007031080356064829 2.937215623940696 0.05301313192552814 2.262857142857143 0.10405276602760563 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24 1.8333333333333333 1.090140264874869 0.5946219626590195 1.0 1.0 1.0 2.25 4.0 3.2083333333333335 3.2083333333333335 2.8281068589777685 2.8281068589777685 0.8814878521489148 0.8814878521489148 1.0 1.0 1.0 1.0 2.0 2.0 5.0 5.0 11.0 11.0 0.9232852845064473 0.9232852845064473 0.5275915911465413 0.5275915911465413 0.827166481399719 0.827166481399719 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 5.0 5.0
9 3 3 1.1472065999999899 0.8243547999999805 0.0 1.9715613999999704 1.9715613999999704 1.9715613999999704 1.9715613999999704 0.09857806999999852 0.0 0.0 298.7578125 288.08984375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
