 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE TI_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_EBS_L SP_EBS_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX PP_ED_L PP_ED_A PP_EB_L PP_EB_A PP_EBS_L PP_EBS_A PP_EF_LE_MIN PP_EF_AC_MIN PP_EF_LE_LOWER PP_EF_AC_LOWER PP_EF_LE_MED PP_EF_AC_MED PP_EF_LE_UPPER PP_EF_AC_UPPER PP_EF_LE_MAX PP_EF_AC_MAX
0 0 3 1.142895299999985 0.7678935000000209 0.0 1.910788800000006 1.910788800000006 1.910788800000006 1.910788800000006 0.0955394400000003 0.0 0.0 264.046875 256.1484375 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 2 3.8591307000000086 0.7955554999999919 0.0 4.6546862 2.8018158 6.565475000000006 1.1183569833333291 0.019282016954022915 0.781665219999995 0.013476986551724053 277.8125 269.265625 58 58 1.0 58 20 20 0.7241379310344828 1.0 0.8743061337370046 1.0 1.0 1.0 1.0 1.0 0.7241379310344828 0.6331182347750723 0.7241379310344828 0.7241379310344828 0.7241379310344828 0.7241379310344828 0.7241379310344828 False 0 0 False 2.9 2.9 2.84512510131018 2.84512510131018 0.9810776211414415 0.9810776211414415 0.5504250662119377 0.5504250662119377 1.0 1.0 1.0 1.0 2.0 2.0 3.0 3.0 10.0 10.0 0 0.0 0 0.0 8.037101467569014 0.0003232445283105799 7.000000000000002 0.0009118819655545146 2.771414299161729 0.06257344456143055 2.4137931034482767 0.08947526116732761 0.7346308866924534 0.47968248348988524 0.5714285714285717 0.5647181220077591 0.220389266007736 0.8022064654680181 0.1714285714285715 0.8424604416167714 4.79748611419283 0.008250461719572234 3.4285714285714297 0.03243324089479548 0.49629166698546523 0.608784052966334 0.35467980295566515 0.7013979928207964 6 6 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 9.666666666666666 3.723797345005051 0.38522041500052256 4.0 8.0 9.5 12.5 14.0 6 3.3333333333333335 0.5163977794943222 0.15491933384829665 3.0 3.0 3.0 3.75 4.0 9.666666666666666 9.666666666666666 3.723797345005051 3.723797345005051 0.38522041500052256 0.38522041500052256 4.0 4.0 8.0 8.0 9.5 9.5 12.5 12.5 14.0 14.0 1.4207457613938246 1.4207457613938246 0.48991233151511193 0.48991233151511193 0.7048882951373889 0.7048882951373889 1.0 1.0 2.1666666666666665 2.1666666666666665 3.1666666666666665 3.1666666666666665 4.166666666666666 4.166666666666666 4.666666666666667 4.666666666666667
2 0 1 8.89619609999992 2.0824887999999717 0.0 10.978684899999891 3.6869542000000237 17.544159899999897 1.5057311166666516 0.014762069771241683 1.3074381090908906 0.012818020677361673 296.2265625 291.3359375 102 102 1.0 0 58 58 0.6568627450980392 1.0 0.6523326171427641 1.0 1.0 1.0 1.0 1.0 0.6568627450980392 0.4284929936133843 0.6568627450980392 0.6568627450980392 0.6568627450980392 0.6568627450980392 0.6568627450980392 False 0 0 False 1.7586206896551724 1.7586206896551724 1.668178382774879 1.668178382774879 0.9485720215778725 0.9485720215778725 0.7583032237172573 0.7583032237172573 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 13.0 13.0 0 0.0 0 0.0 5.331518468461696 0.004836720026482177 4.697384066587396 0.009119100888096743 3.0316477565762585 0.048236091270534735 2.6710615280594996 0.06917875113334654 4.817613694496656 0.008086059943898357 3.6153846153846163 0.026906574544324623 0.9967476609303427 0.3690778576228363 0.7480106100795758 0.47330720935594317 5.1478150704935 0.005812089870375669 3.6923076923076925 0.024914440787632726 0.6056253024110001 0.5457330717202957 0.4343891402714932 0.6476601757847099 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12 4.833333333333333 1.80067327475704 0.3725530913290428 2.0 4.0 4.5 6.25 7.0 8.5 8.5 4.123105625617661 4.123105625617661 0.48507125007266594 0.48507125007266594 2.0 2.0 6.5 6.5 8.0 8.0 10.75 10.75 16.0 16.0 0.767655739440105 0.767655739440105 0.436510126348295 0.436510126348295 0.8597063851740592 0.8597063851740592 1.0 1.0 1.4375 1.4375 1.6333333333333333 1.6333333333333333 1.8571428571428572 1.8571428571428572 4.0 4.0
3 1 3 1.1378079999999642 0.8355277999999942 0.0 1.9733357999999583 1.9733357999999583 1.9733357999999583 1.9733357999999583 0.09866678999999792 0.0 0.0 277.58203125 267.58203125 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 1 2 2.850092199999935 0.5591552999999436 0.0 3.4092474999998785 3.33158739999989 5.382583299999837 0.9212127999999756 0.02093665454545399 0.4391378799999927 0.009980406363636198 285.3828125 275.4453125 44 44 1.0 44 20 20 0.9545454545454546 1.0 0.9567804825603088 1.0 1.0 1.0 1.0 1.0 0.9545454545454546 0.9132904606257494 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 0.9545454545454546 False 0 0 False 2.2 2.2 2.0925934551223877 2.0925934551223877 0.9511788432374488 0.9511788432374488 0.6231271883936114 0.6231271883936114 1.0 1.0 1.0 1.0 1.5 1.5 2.25 2.25 10.0 10.0 0 0.0 0 0.0 4.839421453025144 0.00791162997736138 4.099999999999997 0.016572675401761296 2.199737024102338 0.11083230075407335 1.8636363636363622 0.15510757606985068 0.7346308866924534 0.47968248348988524 0.5714285714285717 0.5647181220077591 0.220389266007736 0.8022064654680181 0.1714285714285715 0.8424604416167714 3.46639193050541 0.031229505857295115 2.238095238095238 0.1066614757275113 0.47268980870528315 0.6233233906826772 0.3051948051948052 0.7369797929147468 6 6 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 7.333333333333333 4.366539438350084 0.5954371961386478 4.0 4.25 5.5 9.0 15.0 6 3.3333333333333335 0.5163977794943222 0.15491933384829665 3.0 3.0 3.0 3.75 4.0 7.333333333333333 7.333333333333333 4.366539438350084 4.366539438350084 0.5954371961386478 0.5954371961386478 4.0 4.0 4.25 4.25 5.5 5.5 9.0 9.0 15.0 15.0 1.4399234804772196 1.4399234804772196 0.6545106729441907 0.6545106729441907 0.7022542080187228 0.7022542080187228 1.25 1.25 1.3333333333333333 1.3333333333333333 1.6666666666666665 1.6666666666666665 2.375 2.375 5.0 5.0
5 1 1 7.782713399999992 1.6673440999999372 0.0 9.450057499999929 5.03697899999986 14.832640799999766 1.284914141666647 0.015116636960784082 0.9438173363636276 0.011103733368983855 295.64453125 290.3125 85 85 1.0 0 44 44 0.788235294117647 0.9951555633213961 0.6821358761904699 1.0 1.0 1.0 1.0 0.9983851877737987 0.7844167381474534 0.5376835729971939 0.788235294117647 0.788235294117647 0.788235294117647 0.788235294117647 0.7869624421275825 False 0 0 False 1.9318181818181819 1.9318181818181819 1.872664154604558 1.872664154604558 0.9693790917953006 0.9693790917953006 0.7211450857017228 0.7211450857017228 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 12.0 12.0 0 0.0 0 0.0 6.169251096438619 0.002092802721191706 4.796487603305787 0.008258704009745788 3.193494685215285 0.04102823933022025 2.4828877005347603 0.08350174905863068 3.2803481157773127 0.03761516009702684 2.282051282051283 0.10207460800470398 0.8946403952119945 0.40875456231257146 0.6223776223776226 0.536666928181239 7.541409897881379 0.0005306489333282747 6.307692307692307 0.0018222335451743695 1.064669632642077 0.34484176041211956 0.8904977375565609 0.41045140482142156 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12 3.6666666666666665 2.103388319888276 0.5736513599695299 2.0 2.0 3.0 5.0 8.0 7.083333333333333 7.083333333333333 5.333570070503405 5.333570070503405 0.752974598188716 0.752974598188716 2.0 2.0 3.0 3.0 5.0 5.0 10.0 10.0 17.0 17.0 1.2501739168161767 1.2501739168161767 0.6471488510577856 0.6471488510577856 0.7856852885165474 0.7856852885165474 1.0 1.0 1.375 1.375 1.6125 1.6125 2.0 2.0 5.666666666666667 5.666666666666667
6 2 3 1.1429064999999667 0.8044644999999662 0.0 1.947370999999933 1.947370999999933 1.947370999999933 1.947370999999933 0.09736854999999664 0.0 0.0 284.77734375 275.765625 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 2 2 3.5909795999999403 0.6051354000000231 0.0 4.196114999999963 2.836424499999893 6.143485999999896 1.0491959166666476 0.019429554012345324 0.6917501999999984 0.01281018888888886 301.95703125 291.921875 54 54 1.0 54 20 20 0.7777777777777778 1.0 0.898281741151128 1.0 1.0 1.0 1.0 1.0 0.7777777777777778 0.6986635764508774 0.7777777777777778 0.7777777777777778 0.7777777777777778 0.7777777777777778 0.7777777777777778 False 0 0 False 2.7 2.7 2.8672378052018894 2.8672378052018894 1.0619399278525516 1.0619399278525516 0.5485108870647841 0.5485108870647841 1.0 1.0 1.0 1.0 1.5 1.5 3.0 3.0 10.0 10.0 0 0.0 0 0.0 4.667440412045986 0.009396289402567396 3.8099999999999996 0.022148178957037325 1.7286816340911058 0.177518289827901 1.411111111111111 0.2438721634887511 0.7346308866924534 0.47968248348988524 0.5714285714285717 0.5647181220077591 0.220389266007736 0.8022064654680181 0.1714285714285715 0.8424604416167714 3.7984959429452374 0.022404444089528675 2.7142857142857144 0.06625225915226167 0.42205510477169306 0.6556979063144712 0.3015873015873016 0.7396432515060437 6 6 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 9.0 4.857983120596447 0.5397759022884941 3.0 4.75 10.5 12.5 14.0 6 3.3333333333333335 0.5163977794943222 0.15491933384829665 3.0 3.0 3.0 3.75 4.0 9.0 9.0 4.857983120596447 4.857983120596447 0.5397759022884941 0.5397759022884941 3.0 3.0 4.75 4.75 10.5 10.5 12.5 12.5 14.0 14.0 1.4181364924121764 1.4181364924121764 0.5252357379304357 0.5252357379304357 0.7052482937579911 0.7052482937579911 1.0 1.0 1.375 1.375 3.0 3.0 3.625 3.625 4.333333333333333 4.333333333333333
8 2 1 8.64807860000002 2.092603499999967 0.0 10.740682099999987 3.7466257999999186 16.884168099999883 1.4514184416666573 0.014963076718212962 1.2427632272727245 0.012811992033739427 344.88671875 343.046875 97 97 1.0 0 54 54 0.6907216494845361 1.0 0.6589974016942661 1.0 1.0 1.0 1.0 1.0 0.6907216494845361 0.4551837723042869 0.6907216494845361 0.6907216494845361 0.6907216494845361 0.6907216494845361 0.6907216494845361 False 0 0 False 1.7962962962962963 1.7962962962962963 1.322941685413568 1.322941685413568 0.736483000127141 0.736483000127141 0.7887095208960608 0.7887095208960608 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 8.0 8.0 0 0.0 0 0.0 7.417520103176278 0.0006006368174512325 6.305555555555558 0.001826131369454828 4.129341088366175 0.01609347951062483 3.5103092783505168 0.029887669398262567 3.600213668872788 0.02731788484199636 2.8461538461538463 0.058067227423703384 0.8000474819717307 0.4493076295985561 0.6324786324786325 0.5312733363407518 11.756658415298844 7.8369689231803e-06 8.461538461538463 0.00021144651797734153 1.4544319689029497 0.23353298022744287 1.0467882632831087 0.3510634638105492 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12 4.5 2.354878881270658 0.5233064180601462 1.0 2.0 5.0 6.25 7.0 8.083333333333334 8.083333333333334 5.991787308601261 5.991787308601261 0.7412520381774755 0.7412520381774755 2.0 2.0 2.0 2.0 8.5 8.5 10.0 10.0 23.0 23.0 0.6126120975619861 0.6126120975619861 0.34104178627162113 0.34104178627162113 0.8802062681722149 0.8802062681722149 1.0 1.0 1.4107142857142856 1.4107142857142856 1.6904761904761905 1.6904761904761905 2.0 2.0 3.2857142857142856 3.2857142857142856
9 3 3 1.1449898999999562 0.8287046999999887 0.0 1.973694599999945 1.973694599999945 1.973694599999945 1.973694599999945 0.09868472999999725 0.0 0.0 316.046875 306.91796875 20 20 1.0 20 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 20.0 0.0 0.0 20.0 20.0 20.0 20.0 20.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
