 RU AL GT ST OT TT LT CT WT WT_PA MET MET_PA RSS VMS LE AC CF PSG SIZE SGLITS_T QL_SCORE LT_SCORE CT_SCORE AW_SCORE AW_PA_SCORE AME_SCORE AME_PA_SCORE TI_SCORE LT_GRADE CT_GRADE AW_GRADE AW_PA_GRADE AME_GRADE AME_PA_GRADE GRADE HAS_TRAILING TOT_CHOICES PRE_CHOICES FGOALS_ORDER CP_EF_L CP_EF_A SP_ED_L SP_ED_A SP_EB_L SP_EB_A SP_EBS_L SP_EBS_A SP_MIN_L SP_MIN_A SP_LOWER_L SP_LOWER_A SP_MED_L SP_MED_A SP_UPPER_L SP_UPPER_A SP_MAX_L SP_MAX_A T_INTER_SP P_INTER_SP T_INTER_Q P_INTER_Q M_CHILD_RMSE M_CHILD_RMSE_SCORE M_CHILD_MAE M_CHILD_MAE_SCORE M_CHILD_NRMSE M_CHILD_NRMSE_SCORE M_CHILD_NMAE M_CHILD_NMAE_SCORE DIV_INDEX_RMSE DIV_INDEX_RMSE_SCORE DIV_INDEX_MAE DIV_INDEX_MAE_SCORE DIV_INDEX_NRMSE DIV_INDEX_NRMSE_SCORE DIV_INDEX_NMAE DIV_INDEX_NMAE_SCORE DIV_STEP_RMSE DIV_STEP_RMSE_SCORE DIV_STEP_MAE DIV_STEP_MAE_SCORE DIV_STEP_NRMSE DIV_STEP_NRMSE_SCORE DIV_STEP_NMAE DIV_STEP_NMAE_SCORE DIVS_T DS_T DS_TD_MEAN DS_TD_STD DS_TD_CD DS_TD_MIN DS_TD_LOWER DS_TD_MED DS_TD_UPPER DS_TD_MAX DS_TS_MEAN DS_TS_STD DS_TS_CD DS_TS_MIN DS_TS_LOWER DS_TS_MED DS_TS_UPPER DS_TS_MAX PR_T PR_TS_MEAN PR_TS_STD PR_TS_CD PR_TS_MIN PR_TS_LOWER PR_TS_MED PR_TS_UPPER PR_TS_MAX PP_LE_MEAN PP_AC_MEAN PP_LE_STD PP_AC_STD PP_LE_CD PP_AC_CD PP_LE_MIN PP_AC_MIN PP_LE_LOWER PP_AC_LOWER PP_LE_MED PP_AC_MED PP_LE_UPPER PP_AC_UPPER PP_LE_MAX PP_AC_MAX PP_ED_L PP_ED_A PP_EB_L PP_EB_A PP_EBS_L PP_EBS_A PP_EF_LE_MIN PP_EF_AC_MIN PP_EF_LE_LOWER PP_EF_AC_LOWER PP_EF_LE_MED PP_EF_AC_MED PP_EF_LE_UPPER PP_EF_AC_UPPER PP_EF_LE_MAX PP_EF_AC_MAX
0 0 3 0.9982286999999985 0.3738044000000045 0.0 1.372033100000003 1.372033100000003 1.372033100000003 1.372033100000003 0.07622406111111128 0.0 0.0 236.78125 228.62109375 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1 0 2 1.5463589000000155 0.2661690000000192 0.0 1.8125279000000347 1.8582628000000199 3.1845610000000377 0.5542089833333405 0.021315730128205403 0.29339822000000454 0.011284546923077097 246.07421875 241.06640625 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.8555852638929972 0.8555852638929972 0.5923282596182288 0.5923282596182288 0.786117425638855 0.786117425638855 1.0 1.0 1.0 1.0 1.0 1.0 1.75 1.75 4.0 4.0 0 0.0 0 0.0 3.045268879990785 0.04758351601196968 2.611111111111111 0.07345288408931808 2.108263070762851 0.12144873119067841 1.8076923076923077 0.1640322362961764 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 2.5758339688187664 0.0760903393602499 2.0000000000000004 0.13533528323661262 0.5944232235735615 0.5518807859156174 0.4615384615384617 0.6303131865967198 6 6 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 4.333333333333333 1.7511900715418263 0.4041207857404215 3.0 3.0 3.5 5.5 7.0 6 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 4.333333333333333 4.333333333333333 1.7511900715418263 1.7511900715418263 0.4041207857404215 0.4041207857404215 3.0 3.0 3.0 3.0 3.5 3.5 5.5 5.5 7.0 7.0 0.5837300238472755 0.5837300238472755 0.4041207857404215 0.4041207857404215 0.8409260545397514 0.8409260545397514 1.0 1.0 1.0 1.0 1.1666666666666665 1.1666666666666665 1.8333333333333333 1.8333333333333333 2.3333333333333335 2.3333333333333335
2 0 1 4.803283099999973 0.6673234999999877 0.0 5.470606599999961 2.3797539000000114 8.655167599999999 0.767992974999998 0.015058685784313686 0.6214692545454512 0.012185671657753945 268.93359375 263.40234375 51 51 1.0 0 26 26 0.7647058823529411 1.0 0.7948143141761471 1.0 1.0 1.0 1.0 1.0 0.7647058823529411 0.6077991814288184 0.7647058823529411 0.7647058823529411 0.7647058823529411 0.7647058823529411 0.7647058823529411 False 0 0 False 1.9615384615384615 1.9615384615384615 2.2357239405752978 2.2357239405752978 1.139780832450152 1.139780832450152 0.639589351325786 0.639589351325786 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 12.0 12.0 0 0.0 0 0.0 3.9318341173843043 0.019607676772078746 2.791420118343195 0.06133405042834009 2.0044644519998416 0.13473243206208563 1.423076923076923 0.24097142449614936 2.4970067551055477 0.08233106721499665 2.0000000000000004 0.13533528323661262 1.1524646562025607 0.3158573295216448 0.9230769230769234 0.3972947131977112 4.464604384230736 0.011509248099483031 3.5 0.0301973834223185 1.0504951492307613 0.3497645205943913 0.8235294117647058 0.4388799297915549 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12 2.1666666666666665 0.937436866561092 0.4326631691820425 1.0 1.75 2.0 3.0 4.0 4.25 4.25 3.570714214271425 3.570714214271425 0.840168050416806 0.840168050416806 1.0 1.0 1.75 1.75 3.0 3.0 5.5 5.5 13.0 13.0 1.5330773556644748 1.5330773556644748 0.7815688479858107 0.7815688479858107 0.714730702772036 0.714730702772036 1.0 1.0 1.0 1.0 1.5 1.5 1.6875 1.6875 6.5 6.5
3 1 3 0.9974716999999984 0.4111735999999766 0.0 1.408645299999975 1.408645299999975 1.408645299999975 1.408645299999975 0.07825807222222084 0.0 0.0 232.65625 223.09375 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4 1 2 1.5467735000000005 0.3086127999999775 0.0 1.855386299999978 1.8914941999999755 3.264031599999953 0.5676668333333245 0.021833339743589402 0.30290135999999424 0.011650052307692086 250.328125 243.96875 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.7838233761296739 0.7838233761296739 0.5426469527051588 0.5426469527051588 0.7997631193067687 0.7997631193067687 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 4.0 4.0 0 0.0 0 0.0 3.0157337756773757 0.049009860046425616 2.5555555555555554 0.0776490817034759 2.0878156908535677 0.12395760204290442 1.7692307692307692 0.1704640646087285 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 2.5758339688187664 0.0760903393602499 2.0000000000000004 0.13533528323661262 0.5944232235735615 0.5518807859156174 0.4615384615384617 0.6303131865967198 6 6 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 4.333333333333333 1.7511900715418263 0.4041207857404215 3.0 3.0 3.5 5.5 7.0 6 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 4.333333333333333 4.333333333333333 1.7511900715418263 1.7511900715418263 0.4041207857404215 0.4041207857404215 3.0 3.0 3.0 3.0 3.5 3.5 5.5 5.5 7.0 7.0 0.5837300238472755 0.5837300238472755 0.4041207857404215 0.4041207857404215 0.8409260545397514 0.8409260545397514 1.0 1.0 1.0 1.0 1.1666666666666665 1.1666666666666665 1.8333333333333333 1.8333333333333333 2.3333333333333335 2.3333333333333335
5 1 1 6.413067899999987 5.73304610000006 0.0 12.146114000000047 2.411402499999987 15.4101456 1.327025374999998 0.02073477148437497 1.2284456363636354 0.019194463068181802 308.69140625 308.41015625 64 64 1.0 0 26 26 0.609375 1.0 0.6752065504062563 1.0 1.0 1.0 1.0 1.0 0.609375 0.41145399165381247 0.609375 0.609375 0.609375 0.609375 0.609375 False 0 0 False 2.4615384615384617 2.4615384615384617 4.71788740205418 4.71788740205418 1.9166417570845107 1.9166417570845107 0.46484108696047644 0.46484108696047644 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 25.0 25.0 0 0.0 0 0.0 10.391166025088175 3.070251376619651e-05 7.970414201183434 0.0003455358348977618 4.2214111976920705 0.01467791644083794 3.23798076923077 0.039243055936116045 2.4970067551055477 0.08233106721499665 2.0000000000000004 0.13533528323661262 1.1524646562025607 0.3158573295216448 0.9230769230769234 0.3972947131977112 8.970988378023486 0.0001270425640033007 5.897435897435897 0.0027464780493612886 1.6820603208794038 0.18599038114517757 1.1057692307692308 0.3309562026065205 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12 2.1666666666666665 0.937436866561092 0.4326631691820425 1.0 1.75 2.0 3.0 4.0 5.333333333333333 5.333333333333333 6.879922480183431 6.879922480183431 1.2899854650343934 1.2899854650343934 1.0 1.0 2.0 2.0 3.0 3.0 5.5 5.5 26.0 26.0 3.3590782941949993 3.3590782941949993 1.3646255570167183 1.3646255570167183 0.5481224643230546 0.5481224643230546 1.0 1.0 1.0 1.0 1.5 1.5 1.8125 1.8125 13.0 13.0
6 2 3 0.9991933999999674 0.3807703000000089 0.0 1.3799636999999763 1.3799636999999763 1.3799636999999763 1.3799636999999763 0.07666464999999868 0.0 0.0 250.4453125 245.0859375 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7 2 2 1.5560582999999752 0.22724069999999585 0.0 1.783298999999971 1.8257003999999597 3.1632626999999474 0.5507262999999915 0.02118178076923044 0.29573147999999777 0.011374287692307607 276.203125 270.94921875 26 26 1.0 26 18 18 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.4444444444444444 1.4444444444444444 0.7838233761296739 0.7838233761296739 0.5426469527051588 0.5426469527051588 0.7997631193067687 0.7997631193067687 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 4.0 4.0 0 0.0 0 0.0 3.0157337756773757 0.049009860046425616 2.5555555555555554 0.0776490817034759 2.0878156908535677 0.12395760204290442 1.7692307692307692 0.1704640646087285 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 2.5758339688187664 0.0760903393602499 2.0000000000000004 0.13533528323661262 0.5944232235735615 0.5518807859156174 0.4615384615384617 0.6303131865967198 6 6 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 4.333333333333333 1.7511900715418263 0.4041207857404215 3.0 3.0 3.5 5.5 7.0 6 3.0 0.0 0.0 3.0 3.0 3.0 3.0 3.0 4.333333333333333 4.333333333333333 1.7511900715418263 1.7511900715418263 0.4041207857404215 0.4041207857404215 3.0 3.0 3.0 3.0 3.5 3.5 5.5 5.5 7.0 7.0 0.5837300238472755 0.5837300238472755 0.4041207857404215 0.4041207857404215 0.8409260545397514 0.8409260545397514 1.0 1.0 1.0 1.0 1.1666666666666665 1.1666666666666665 1.8333333333333333 1.8333333333333333 2.3333333333333335 2.3333333333333335
8 2 1 3.783232899999973 0.5430438999999296 0.0 4.326276799999903 2.3504073999999378 7.48953949999985 0.6719571333333221 0.016389198373983466 0.5193707454545389 0.012667579157427777 277.1640625 271.95703125 41 41 1.0 0 26 26 0.9512195121951219 1.0 0.8332649208768721 1.0 1.0 1.0 1.0 1.0 0.9512195121951219 0.7926178515658051 0.9512195121951219 0.9512195121951219 0.9512195121951219 0.9512195121951219 0.9512195121951219 False 0 0 False 1.5769230769230769 1.5769230769230769 0.9021342216356466 0.9021342216356466 0.5720851161591906 0.5720851161591906 0.8026527075508001 0.8026527075508001 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 5.0 5.0 0 0.0 0 0.0 2.6553785987987815 0.0702722286469324 2.25 0.10539922456186433 1.6838986236284956 0.18564878858767944 1.426829268292683 0.24006891085463497 2.4970067551055477 0.08233106721499665 2.0000000000000004 0.13533528323661262 1.1524646562025607 0.3158573295216448 0.9230769230769234 0.3972947131977112 5.855178874989189 0.00286502307430511 4.730769230769232 0.008819684057331743 1.7137108902407383 0.18019586329828458 1.384615384615385 0.25042009669367915 0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 12 2.1666666666666665 0.937436866561092 0.4326631691820425 1.0 1.75 2.0 3.0 4.0 3.4166666666666665 3.4166666666666665 2.2343733444579588 2.2343733444579588 0.6539629300852563 0.6539629300852563 1.0 1.0 2.0 2.0 3.0 3.0 4.25 4.25 8.0 8.0 0.4980496473028077 0.4980496473028077 0.3158363617042195 0.3158363617042195 0.8759508743154089 0.8759508743154089 1.0 1.0 1.0 1.0 1.5 1.5 1.6875 1.6875 2.6666666666666665 2.6666666666666665
9 3 3 0.998370300000019 0.40008559999998283 0.0 1.3984559000000019 1.3984559000000019 1.3984559000000019 1.3984559000000019 0.07769199444444455 0.0 0.0 280.73828125 275.2265625 18 18 1.0 18 1 0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 False 0 0 False 1.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.0 0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 1.0 5 1 5.0 0.0 0.0 5.0 5.0 5.0 5.0 5.0 18.0 0.0 0.0 18.0 18.0 18.0 18.0 18.0 1 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
