  QL_SCORE QL_SCORE TI_SCORE TI_SCORE GRADE GRADE
statistic  0.5 IQR 0.5 IQR 0.5 IQR
problem online_bounds      
pl1 "(2, 2)" 0.9770114942528736 0.0 0.7749273929458907 0.0010712423261903803 0.7571129701195485 0.001046616065818018
pl1 "(2, 4)" 0.9139784946236559 0.0200874394422782 0.8570037440408785 0.005008780114084899 0.783282991865319 0.02184280055413046
pl1 "(2, 6)" 0.85 0.01734693877551019 0.8784763409493402 0.001231054613371918 0.74755311371281 0.015038654797185136
pl1 "(4, 2)" 0.9340659340659341 0.0 0.8597096006817873 0.0024058282825116795 0.8030254511862849 0.002247202241906443
pl1 "(4, 4)" 0.8673469387755102 0.01734693877551019 0.8831719471459664 0.0008891241985173881 0.764662171238393 0.015360465540316892
pl1 "(4, 6)" 0.8762886597938144 0.017702801207955865 0.9125976204705133 0.001864879687127896 0.7960539277156016 0.015790194317232276
pl1 "(6, 2)" 0.9770114942528736 0.02195531447759269 0.875703296209559 0.00069335098242429 0.8528262701605211 0.019378528870643286
pl1 "(6, 4)" 0.8333333333333334 0.016666666666666607 0.885136314820332 0.0011832441614911815 0.7381803842226913 0.014942275251264348
pl1 "(6, 6)" 0.8585858585858586 0.01700170017001701 0.9171081269742944 0.001980606633247839 0.7850033025539507 0.01597839974441595
pl2 "(2, 2)" 0.8835616438356164 0.0 0.6600324361344266 0.004997439582466678 0.5831793442557605 0.004415545932453524
pl2 "(2, 4)" 0.8606119907489771 0.04589930617327875 0.7218321013192959 0.012793069691646286 0.6201733731054759 0.02185887928499064
pl2 "(2, 6)" 0.8716216216216216 0.04469854469854473 0.8308109259854817 0.003950779076247635 0.7193005159244319 0.034258733931673335
pl2 "(4, 2)" 0.884225352112676 0.04845070422535214 0.7217811038102562 0.009875471315836215 0.6382412177150483 0.04372544544554091
pl2 "(4, 4)" 0.7724550898203593 0.03886566489662191 0.7956467373147416 0.007969011847986374 0.6108053690271783 0.03708039223520754
pl2 "(4, 6)" 0.8376623376623377 0.042434210526315796 0.8898948822973013 0.010072567099637109 0.7524254103663912 0.04521333806416161
pl2 "(6, 2)" 0.6972972972972973 0.1458399576046635 0.7613019624637617 0.03618775442704425 0.5308538008531094 0.141034345318664
pl2 "(6, 4)" 0.6825396825396826 0.1391163684157315 0.8497027183560895 0.04277503272234562 0.5799558236398705 0.1523029813249347
pl2 "(6, 6)" 0.6825396825396826 0.12878107217729862 0.9147189140918501 0.004418310330186914 0.6264981878785045 0.1166473698884084
