problem pl1 pl1 pl1 pl2 pl2 pl2
 QL_SCORE TI_SCORE GRADE QL_SCORE TI_SCORE GRADE
online_bounds      
"(2, 2)" 0.9770114942528736 0.7749273929458907 0.7571129701195485 0.8835616438356164 0.6600324361344266 0.5831793442557605
"(2, 4)" 0.9139784946236559 0.8570037440408785 0.783282991865319 0.8606119907489771 0.7218321013192959 0.6201733731054759
"(2, 6)" 0.85 0.8784763409493402 0.74755311371281 0.8716216216216216 0.8308109259854817 0.7193005159244319
"(4, 2)" 0.9340659340659341 0.8597096006817873 0.8030254511862849 0.884225352112676 0.7217811038102562 0.6382412177150483
"(4, 4)" 0.8673469387755102 0.8831719471459664 0.764662171238393 0.7724550898203593 0.7956467373147416 0.6108053690271783
"(4, 6)" 0.8762886597938144 0.9125976204705133 0.7960539277156016 0.8376623376623377 0.8898948822973013 0.7524254103663912
"(6, 2)" 0.9770114942528736 0.875703296209559 0.8528262701605211 0.6972972972972973 0.7613019624637617 0.5308538008531094
"(6, 4)" 0.8333333333333334 0.885136314820332 0.7381803842226913 0.6825396825396826 0.8497027183560895 0.5799558236398705
"(6, 6)" 0.8585858585858586 0.9171081269742944 0.7850033025539507 0.6825396825396826 0.9147189140918501 0.6264981878785045
