  \theta \theta \beta_d \beta_d \beta_e \beta_e b_d b_d b_e b_e
problem  pl1 pl2 pl1 pl2 pl1 pl2 pl1 pl2 pl1 pl2
online_bounds AL          
"(2, 2)" 1.0 1.852941176470588 4.266666666666667 0.2169589563752448 0.130997323915289 0.1968253968253968 0.08125 0.7762104930280551 0.9127940746024321 1.738095238095238 1.338020833333333
"(2, 2)" 2.0 1.888888888888889 2.142857142857143 0.1663780661615406 0.1885618083164126 0.0392156862745098 0.04444444444444444 0.7892004626469845 0.7288909735221389 1.588235294117648 1.114285714285714
"(2, 4)" 1.0 1.970588235294118 4.4 0.412250692290606 0.5469881798700735 0.417910447761194 0.3698937908496732 0.765589226618907 0.8975443818372322 1.5276558384547845 1.4204350490196074
"(2, 4)" 2.0 1.888888888888889 2.142857142857143 0.1663780661615406 0.1885618083164126 0.0392156862745098 0.04444444444444444 0.7892004626469845 0.7288909735221389 1.588235294117648 1.114285714285714
"(2, 6)" 1.0 2.176470588235294 4.366666666666666 0.4581038332313802 0.586601047379233 0.9604989604989599 0.5325443786982248 0.8758780533753467 1.103183447098939 2.761526232114469 1.394871794871795
"(2, 6)" 2.0 1.888888888888889 2.142857142857143 0.1663780661615406 0.1885618083164126 0.0392156862745098 0.04444444444444444 0.7892004626469845 0.7288909735221389 1.588235294117648 1.114285714285714
"(4, 2)" 1.0 1.941176470588235 4.366666666666667 0.2233785540868319 0.4211771198858254 0.5387205387205387 0.7326787855221801 0.7133284291114497 0.8613775064843966 1.283422459893048 1.3913677456984546
"(4, 2)" 2.0 1.888888888888889 2.142857142857143 0.5756972604070115 0.6330652454038774 0.1647058823529412 0.2133333333333333 0.7892004626469845 0.7515226708398921 1.588235294117648 1.133333333333333
"(4, 4)" 1.0 2.147058823529412 5.066666666666666 0.4289354256885671 0.5545958980291897 1.660130718954248 1.857585139318886 0.8556345234446993 0.8531489994173357 2.406045751633987 1.866666666666666
"(4, 4)" 2.0 1.888888888888889 2.142857142857143 0.5756972604070115 0.6330652454038774 0.1647058823529412 0.2133333333333333 0.7892004626469845 0.7515226708398921 1.588235294117648 1.133333333333333
"(4, 6)" 1.0 2.058823529411764 4.5 0.6376866671177904 0.7395799872257721 1.8468809073724 1.569664902998236 1.048861915246318 1.105349044036693 1.806905370843991 1.240740740740741
"(4, 6)" 2.0 1.888888888888889 2.142857142857143 0.5756972604070115 0.6330652454038774 0.1647058823529412 0.2133333333333333 0.7892004626469845 0.7515226708398921 1.588235294117648 1.133333333333333
"(6, 2)" 1.0 1.852941176470588 3.822222222222222 0.2851311677776465 0.4583733027535756 1.355769230769231 0.4740608228980323 0.7202270628481157 0.8664457747851848 1.751785714285715 2.274418604651162
"(6, 2)" 2.0 1.888888888888889 3.214285714285714 0.6079063850712384 0.6211410359627895 0.4285714285714284 0.3523809523809524 0.7892004626469845 0.9544617074546002 1.588235294117648 1.523255813953488
"(6, 4)" 1.0 2.205882352941177 3.911111111111111 0.4737129907955259 0.6249486384793774 2.957022084195998 0.6956521739130435 0.8649247830454885 0.897078925571202 2.672398777692896 2.230681818181817
"(6, 4)" 2.0 1.888888888888889 3.214285714285714 0.6079063850712384 0.6211410359627895 0.4285714285714284 0.3523809523809524 0.7892004626469845 0.9544617074546002 1.588235294117648 1.544444444444445
"(6, 6)" 1.0 2.117647058823529 3.911111111111111 0.6789090075038846 0.7754760305861146 2.923371647509578 0.9096235795454549 1.051204927441003 0.897078925571202 2.032539682539685 2.230681818181817
"(6, 6)" 2.0 1.888888888888889 3.214285714285714 0.6079063850712384 0.6211410359627895 0.4285714285714284 0.3523809523809524 0.7892004626469845 0.9544617074546002 1.588235294117648 1.523255813953488
