   LE LE AC AC CF CF CP_EF_L CP_EF_L SP_EB_L SP_EB_L GT GT ST ST GT_POTT GT_POTT ST_POTT ST_POTT TT TT LT LT WT WT MET MET CT CT
statistic   0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR 0.5 IQR
problem online_bounds AL                            
pl1 "(2, 2)" 1 63.0 0.0 87.0 0.0 0.7241379310344828 0.0 1.852941176470588 0.0 0.7762104930280551 0.13498794982007012 40.43593629999975 0.0972566749995849 3.3220181000001645 0.8280666749997749 0.9240789163337614 0.01753231655917864 0.07592108366623859 0.017532316559178446 43.77290670000059 0.7624483249994043 26.589867749999936 0.5322216749998212 14.891739124999845 0.13375288749972292 10.928659200000045 0.22288034166644266 59.38367239999866 0.45237140000099885
pl1 "(2, 2)" 2 34.0 0.0 57.0 0.0 0.5964912280701754 0.0 1.888888888888889 0.0 0.7892004626469845 0.015880998134563007 8.813750650000316 0.031574524999825826 1.013828350000267 0.27631342500089295 0.8967343656082192 0.02434231537180287 0.10326563439178087 0.024342315371803216 9.828496500001052 0.2920116250002103 11.00490030000037 0.38363427499996483 7.732814250000274 0.30013063749982294 4.364472100000057 0.05745082500021681 15.428244250000489 0.5999423749998982
pl1 "(2, 2)" 3 18.0 0.0 29.0 0.0 0.6206896551724138 0.0 1.0 0.0 0.0 0.0 3.8968526500000564 0.00978759999998191 1.56179684999978 0.26710044999870797 0.7134257904562037 0.03479025867594432 0.2865742095437963 0.03479025867594443 5.456989000000249 0.2624043499999402 5.456989000000249 0.2624043499999402 5.456989000000249 0.2624043499999402 0.0 0.0 5.456989000000249 0.2624043499999402
pl1 "(2, 4)" 1 67.0 2.0 93.0 2.0 0.7204301075268817 0.006144393241167445 1.970588235294118 0.05882352941176494 0.765589226618907 0.10260724634983409 41.37079105000066 1.3250347749987057 2.4576714000000948 0.8287203750020922 0.9437773319458373 0.01816078976907587 0.05622266805416273 0.018160789769075827 43.34675030000084 1.1301984500005062 20.836530149999845 0.46401620000080257 7.392067937499956 0.14009889999986136 5.475624164285455 0.1814896892856348 58.765859650001744 1.122703824998979
pl1 "(2, 4)" 2 34.0 0.0 57.0 0.0 0.5964912280701754 0.0 1.888888888888889 0.0 0.7892004626469845 0.0 8.779389199999457 0.03679405000167435 1.026829350000526 0.40069765000086477 0.8950175035276247 0.03554572678467982 0.10498249647237547 0.03554572678467985 9.802693299999532 0.4393441249988559 10.914238150000244 0.3710822249992951 7.7502167249998735 0.2971775625002522 4.366359600000351 0.20903350000156706 15.463485199999806 0.5946839500008103
pl1 "(2, 4)" 3 18.0 0.0 29.0 0.0 0.6206896551724138 0.0 1.0 0.0 0.0 0.0 3.8793221500000072 0.006995799999544694 1.5555323999993789 0.18535097500057396 0.7138988126992178 0.024402253429698373 0.2861011873007821 0.024402253429698262 5.43500114999938 0.184865000000614 5.43500114999938 0.184865000000614 5.43500114999938 0.184865000000614 0.0 0.0 5.43500114999938 0.184865000000614
pl1 "(2, 6)" 1 74.0 2.0 100.0 2.0 0.74 0.0053061224489795444 2.176470588235294 0.05882352941176494 0.8758780533753467 0.044016310731096686 43.13745405000134 1.3283355249994813 2.2207005000001345 0.8644839749996438 0.9505362127622694 0.018801076139888462 0.04946378723773059 0.01880107613988853 44.90644335000263 0.8559602250011551 19.373681549999986 0.4254910250017119 5.102750233333175 0.0929389791670534 3.8006592999999453 0.10323227500016241 60.62785530000002 0.9609125250045807
pl1 "(2, 6)" 2 34.0 0.0 57.0 0.0 0.5964912280701754 0.0 1.888888888888889 0.0 0.7892004626469845 0.0 8.8056829500008 0.02800072500079409 1.020838249999997 0.39822962499965797 0.896259359518494 0.03545904367404418 0.10374064048150602 0.035459043674044136 9.840299800001276 0.3986305249994473 11.047520699999719 0.4190837249978543 7.770141825000223 0.2166966374995951 4.390967899999453 0.1453649500002996 15.503428150000335 0.4341720249990395
pl1 "(2, 6)" 3 18.0 0.0 29.0 0.0 0.6206896551724138 0.0 1.0 0.0 0.0 0.0 3.884219900000403 0.0076500749999581785 1.5611690499998758 0.3057951750004122 0.7130186789435229 0.03945475427541534 0.2869813210564772 0.03945475427541528 5.441655449999871 0.3438582500010625 5.441655449999871 0.3438582500010625 5.441655449999871 0.3438582500010625 0.0 0.0 5.441655449999871 0.3438582500010625
pl1 "(4, 2)" 1 66.0 0.75 91.0 0.0 0.7252747252747253 0.008241758241758212 1.941176470588235 0.022058823529411464 0.7133284291114497 0.05486511313241138 40.78923744999997 0.31252420000088676 2.3806182499997703 0.7508534499998518 0.9446950106935363 0.016342114568315025 0.05530498930646373 0.01634211456831504 43.10054199999979 0.7121180749978677 21.88041714999997 0.5126204999993185 7.392820643750127 0.08548521874971726 5.310748807142861 0.08214446785716056 58.703535600000805 0.6832443500004501
pl1 "(4, 2)" 2 34.0 0.0 57.0 0.0 0.5964912280701754 0.0 1.888888888888889 0.0 0.7892004626469845 0.02117466417941727 8.688271950000214 0.06477787499969168 0.9750413999999809 0.73579384999897 0.8996099677273995 0.06668650072917981 0.10039003227260046 0.06668650072917968 9.710983949999843 0.7090820999990868 9.425155199999722 0.3355172500008905 3.823812975000095 0.22989755625018482 1.9156279166666745 0.21893433333298185 15.183556350000455 0.9394752000004978
