  QL_SCORE QL_SCORE TI_SCORE TI_SCORE GRADE GRADE
statistic  0.5 IQR 0.5 IQR 0.5 IQR
problem online_bounds      
ps1 "(2, 2)" 0.82141290039491 0.22276621787025697 1.0 0.0 0.8186666416199897 0.22276621787025697
ps1 "(2, 4)" 0.78 0.1563234763793725 1.0 0.0 0.78 0.1563234763793725
ps1 "(2, 6)" 0.7090909090909091 0.0 1.0 0.0 0.7090909090909091 0.0
ps1 "(4, 2)" 0.7358490566037735 0.18680913780397934 1.0 0.0 0.7358490566037735 0.18680913780397934
ps1 "(4, 4)" 0.639344262295082 0.13121657754010696 1.0 0.0 0.639344262295082 0.13121657754010696
ps1 "(4, 6)" 0.6964285714285714 0.17978723404255315 1.0 0.0 0.6964285714285714 0.17978723404255315
ps1 "(6, 2)" 0.7090909090909091 0.15533088235294112 1.0 0.0 0.7090909090909091 0.15533088235294112
ps1 "(6, 4)" 0.65 0.046428571428571375 1.0 0.0 0.65 0.046428571428571375
ps1 "(6, 6)" 0.65 0.022413793103448265 1.0 0.0 0.65 0.022413793103448265
ps2 "(2, 2)" 0.8550611501431173 0.1538287502100868 0.9461190084639179 0.007552063522711205 0.8139097280286549 0.15398621557937675
ps2 "(2, 4)" 0.8548387096774194 0.10236152686776501 0.9714266433315598 0.00818218194136544 0.8295339659643977 0.10124577924414158
ps2 "(2, 6)" 0.7681159420289855 0.15731235139129873 1.0 0.0 0.7681159420289855 0.15091835868783032
ps2 "(4, 2)" 0.7795803590741942 0.1481720430107527 0.9864973916480937 0.006136162800338352 0.7626801571644485 0.14064551609391995
ps2 "(4, 4)" 0.7464788732394366 0.06699169375225711 1.0 0.0 0.7464788732394366 0.06699169375225711
ps2 "(4, 6)" 0.7361111111111112 0.1457405883635392 1.0 0.0 0.7361111111111112 0.1457405883635392
ps2 "(6, 2)" 0.6309523809523809 0.09260752688172036 1.0 0.0 0.6309523809523809 0.09260752688172036
ps2 "(6, 4)" 0.5824175824175825 0.06246726034573069 1.0 0.0 0.5824175824175825 0.06246726034573069
ps2 "(6, 6)" 0.6127372360331462 0.1274759479343519 1.0 0.0 0.6127372360331462 0.1274759479343519
ps3 "(2, 2)" 0.812151043197179 0.1326197302750345 0.9271070115869234 0.014110985398610665 0.7568497446392133 0.12427669711522538
ps3 "(2, 4)" 0.8072289156626506 0.08885941644562334 0.9545102181382988 0.014013091460805871 0.772627844584643 0.08922505587103113
ps3 "(2, 6)" 0.7570863125638406 0.09446295821584216 0.9789513851371567 0.016623469321782824 0.7461367188591698 0.09614406437296952
ps3 "(4, 2)" 0.788235294117647 0.10723841376015286 0.9640056720828827 0.01474941519548889 0.7652379103504179 0.10285647894458005
ps3 "(4, 4)" 0.7836525307797537 0.14944429093365263 1.0 0.0 0.7836525307797537 0.14738566350890214
ps3 "(4, 6)" 0.7613636363636364 0.09089675756342419 1.0 0.0 0.7613636363636364 0.09089675756342419
ps3 "(6, 2)" 0.7127659574468085 0.09585863783007509 1.0 0.0037560386430527393 0.7059777435639574 0.09388390663888746
ps3 "(6, 4)" 0.6537985529322163 0.09666419054228925 1.0 0.0 0.6537985529322163 0.09666419054228925
ps3 "(6, 6)" 0.67 0.11581527246680945 1.0 0.0 0.67 0.11581527246680945
